Brush Creek Monthly
Start date:,10/1/2023 12:00:00 AM
End date:,10/31/2023 12:00:00 AM

Timestamp,POA Sensor,Weather station module temperature,Weather station ambient temperature,Max wind speed - Weather Station 1 (Standard without POA),Production meter L-L voltage,Production meter active power,"Inverter - 1 CPS SCH125KTL, Active Power","Inverter - 2 CPS SCH125KTL, Active Power","Inverter - 3 CPS SCH125KTL, Active Power","Inverter - 4 CPS SCH125KTL, Active Power","Inverter - 5 CPS SCH125KTL, Active Power","Inverter - 6 CPS SCH125KTL, Active Power","Inverter - 7 CPS SCH125KTL, Active Power","Inverter - 8 CPS SCH125KTL, Active Power","Inverter - 9 CPS SCH125KTL, Active Power","Inverter - 10 CPS SCH125KTL, Active Power","Inverter - 11 CPS SCH125KTL, Active Power","Inverter - 12 CPS SCH125KTL, Active Power","Inverter - 13 CPS SCH100KTL, Active Power","Inverter - 14 CPS SCH100KTL, Active Power","Inverter - 15 CPS SCH125KTL, Active Power","Inverter - 16 CPS SCH125KTL, Active Power","Inverter - 17 CPS SCH125KTL, Active Power","Inverter - 18 CPS SCH125KTL, Active Power"
10/14/2023 8:15:00 PM,-1.391573,54.02599,57.41193,0,12.70271,-1.69034,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 8:30:00 PM,-1.35399,54.10778,57.27123,0,12.71348,-2.56246,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 8:45:00 PM,-1.326488,54.23394,57.21958,0,12.71719,-2.595699,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 9:00:00 PM,-1.337294,54.49686,57.20749,0,12.69924,-2.299746,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 9:15:00 PM,-1.323911,54.82309,57.25399,0,12.69081,-1.65772,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 9:30:00 PM,-1.348683,54.79422,57.27467,0,12.69159,-2.198036,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 9:45:00 PM,-1.369556,54.74585,57.22711,0,12.65037,-2.5936,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 10:00:00 PM,-1.357685,54.64669,57.37097,0,12.61084,-2.56343,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 10:15:00 PM,-1.304704,54.48848,57.32279,0,12.62866,-2.085393,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 10:30:00 PM,-1.331571,54.31979,57.14233,0,12.64787,-1.67327,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 10:45:00 PM,-1.374253,53.94464,56.93473,0,12.66943,-2.501312,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 11:00:00 PM,-1.271659,53.95956,56.74529,0,12.70021,-2.64609,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 11:15:00 PM,-1.271395,54.03145,56.73067,0,12.71533,-2.6095,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 11:30:00 PM,-1.262278,53.9217,56.64785,0,12.69382,-1.890375,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/14/2023 11:45:00 PM,-1.308606,53.79009,56.54979,0,12.68373,-1.767629,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 12:00:00 AM,-1.408897,53.15783,56.31362,0,12.68274,-2.667524,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 12:15:00 AM,-1.445676,53.17168,56.15993,0,12.69794,-2.680223,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 12:30:00 AM,-1.34672,53.0386,56.05712,0,12.71676,-2.658017,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 12:45:00 AM,-1.328947,52.27647,55.64388,0,12.69612,-1.747977,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 1:00:00 AM,-1.438019,51.33204,55.29674,0,12.622,-2.115718,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 1:15:00 AM,-1.464779,50.56313,54.76753,0,12.63309,-2.690614,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 1:30:00 AM,-1.195539,50.42576,54.16203,0,12.64131,-2.621629,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 1:45:00 AM,-1.200655,50.692,53.95568,0,12.65087,-2.489808,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 2:00:00 AM,-1.312744,49.66488,53.55257,0,12.65058,-1.679072,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 2:15:00 AM,-1.365611,48.50357,52.86263,0,12.6582,-2.440913,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 2:30:00 AM,-1.293094,48.05976,52.3334,0,12.66479,-2.620262,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 2:45:00 AM,-1.280278,47.78894,51.89391,0,12.66848,-2.633825,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 3:00:00 AM,-1.171106,47.81783,51.64619,0,12.67182,-2.461544,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 3:15:00 AM,-1.177372,48.72346,51.84119,0,12.66527,-1.6626,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 3:30:00 AM,-1.317989,48.78204,51.9949,0,12.67372,-2.48477,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 3:45:00 AM,-1.215761,49.12239,52.19893,0,12.67339,-2.637995,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 4:00:00 AM,-1.328904,48.77849,51.97076,0,12.66355,-2.63015,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 4:15:00 AM,-1.030223,49.6726,52.09864,0,12.66275,-2.643108,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 4:30:00 AM,-1.071792,51.27285,52.89922,0,12.65673,-2.629275,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 4:45:00 AM,-1.202179,51.29551,53.39302,0,12.65315,-1.814445,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 5:00:00 AM,-1.183096,50.3472,53.23782,0,12.64102,-2.086531,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 5:15:00 AM,-1.280524,50.19739,53.04061,0,12.63325,-2.647816,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 5:30:00 AM,-1.261965,50.05844,52.85808,0,12.62079,-2.628623,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 5:45:00 AM,-1.292373,49.0453,52.58396,0,12.60021,-2.579509,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 6:00:00 AM,-1.340458,48.40787,52.1223,0,12.58054,-2.535403,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 6:15:00 AM,-1.390334,49.45422,52.28989,0,12.56392,-1.64953,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 6:30:00 AM,-1.073895,50.5008,52.54447,0,12.54686,-2.262909,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 6:45:00 AM,-1.067958,50.96207,52.92669,0,12.57245,-2.503325,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 7:00:00 AM,-0.9664689,51.18459,53.23261,0,12.62893,-2.544614,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/15/2023 7:15:00 AM,0.4503658,51.1134,53.32598,0,12.59176,-2.441798,0.0139898,0.008328889,0.005611111,0.003918367,0.01944,0.003526667,0,0.002,0.01111111,0,0.002455782,0.01229592,0.00072,0.0006422222,0.001160998,0.001020408,0.0095,0
10/15/2023 7:30:00 AM,9.744579,51.16032,53.37572,0,12.56896,11.73647,0.9828413,0.8586983,1.072389,0.9609683,0.9940827,0.9969178,0.6960555,0.8248333,1.041722,0.01888889,0.9668531,1.009871,0.6868355,0.6194933,0.786659,0.7587018,0.9197222,0.6284533
10/15/2023 7:45:00 AM,24.78997,51.8231,53.66339,0,12.62394,50.73175,3.132336,2.925973,3.266944,3.181444,3.096086,3.292371,2.89798,2.918167,3.225929,2.843555,3.255698,3.378074,2.537838,2.323302,2.796216,2.804862,2.991,2.415129
10/15/2023 8:00:00 AM,23.76562,52.78032,54.14614,0,12.70717,48.55079,3.104749,2.856682,3.207762,3.115873,3.048169,3.252105,2.839467,2.867178,3.159176,2.81682,3.216917,3.347815,2.515625,2.297922,2.780693,2.768308,2.967009,2.366585
10/15/2023 8:15:00 AM,34.59175,53.17336,54.4045,0,12.69781,73.797,4.600295,4.241347,4.68996,4.411283,4.506889,4.58217,4.330746,4.251571,4.604051,4.278941,4.473656,4.651834,3.430204,3.294217,4.032455,4.142612,4.221753,3.434712
10/15/2023 8:30:00 AM,95.92365,55.13533,55.23123,0,12.70843,220.3623,12.76286,11.61401,13.64528,12.67854,12.72367,13.91593,12.07579,11.89894,12.87734,12.72926,13.11486,13.45189,10.79226,9.790585,11.75488,12.03674,12.47623,11.21134
10/15/2023 8:45:00 AM,60.99369,55.67878,55.9579,0,12.65353,134.8533,8.159478,7.431493,8.485611,7.992684,7.980278,8.511626,7.405001,7.443036,8.287867,7.997788,8.325654,8.776667,6.735364,6.122671,7.282452,7.333145,7.51968,6.449773
10/15/2023 9:00:00 AM,54.21401,54.68585,55.88527,0,12.63491,117.6684,7.014791,6.513302,7.302462,6.925111,7.015611,7.232707,6.56879,6.469269,7.167667,6.895351,7.139773,7.452138,5.711851,5.355722,6.4207,6.49055,6.544256,5.564102
10/15/2023 9:15:00 AM,66.95575,55.0168,55.96812,0,12.61861,150.2916,8.751588,8.374146,9.158954,8.758009,8.93966,8.888151,8.417471,8.074989,8.981059,8.811324,8.912344,9.178773,7.079195,6.833976,8.246849,8.315868,8.044464,6.879147
10/15/2023 9:30:00 AM,126.441,57.34967,56.486,0,12.68338,284.874,16.70834,15.77221,17.60097,16.74379,16.90907,17.44295,15.43275,15.0262,17.04377,16.98209,17.30615,18.04201,14.12664,13.19369,15.79006,15.75044,15.27023,13.49507
10/15/2023 9:45:00 AM,59.64319,56.91784,56.3736,1,12.64156,138.1878,8.130234,8.216548,8.506713,8.456049,8.631927,8.021553,8.015844,7.378734,8.2822,8.329487,8.383329,8.296203,6.56953,6.633214,8.084988,7.880949,7.237364,6.162123
10/15/2023 10:00:00 AM,90.53007,57.16249,56.9834,0,12.66037,225.0204,12.53043,13.30433,13.32784,13.38651,14.09335,12.25217,13.41705,11.91588,12.98769,13.41171,13.03587,12.54504,9.948334,10.65659,13.18557,12.97835,11.43199,10.02894
10/15/2023 10:15:00 AM,202.4307,62.46964,58.19246,0,12.74204,449.5618,26.43834,25.20742,27.95026,26.93373,26.58804,28.00928,23.53788,22.45242,27.38126,27.3305,27.6278,28.61443,22.73806,20.73382,24.5645,23.96384,23.16913,19.67844
10/15/2023 10:30:00 AM,229.9807,65.64948,59.43579,0,12.7666,506.7354,29.49595,27.60716,31.73298,30.21964,29.87289,32.56687,26.38042,24.43798,30.18805,30.11489,30.88645,32.79946,26.16164,23.48508,27.35915,27.04134,27.37395,22.76523
10/15/2023 10:45:00 AM,381.363,70.38518,60.85724,1,12.8431,802.093,47.28543,42.06483,50.61754,47.11319,45.40017,53.25496,38.68565,36.63043,47.36354,46.84051,50.84355,54.51978,43.60883,36.70945,42.48486,42.09549,45.54613,39.08554
10/15/2023 11:00:00 AM,389.8057,78.36575,63.20501,1,12.8597,815.0079,47.17206,42.01061,51.67581,48.13879,45.47395,52.23899,39.20807,39.04049,48.85398,47.91691,51.52155,55.87405,44.97993,37.64806,43.74153,43.3827,46.30164,42.05285
10/15/2023 11:15:00 AM,288.6784,74.77924,63.66906,1,12.78678,631.2593,37.06173,34.30151,39.29442,37.09295,36.92433,39.2098,33.26753,32.965,37.89827,37.8343,38.66434,40.58133,31.84159,28.70006,33.91167,33.86892,33.94785,30.49229
10/15/2023 11:30:00 AM,286.8273,73.03996,63.618,1,12.78796,602.2524,35.79387,31.75303,38.40678,35.31823,34.47224,39.23412,30.14693,31.63004,36.33306,35.96223,37.63124,40.70856,31.78909,26.9339,31.09879,31.10169,32.96921,30.58833
10/15/2023 11:45:00 AM,386.9108,73.5948,64.19118,0,12.79891,787.1778,45.6167,38.52374,50.07545,45.18301,42.21569,51.19744,35.46737,39.77767,46.16902,45.71887,49.68046,53.85639,42.46178,33.41135,38.39624,38.21346,42.88845,43.27388
10/15/2023 12:00:00 PM,598.9894,84.353,67.24385,0,12.92141,1205.441,69.8224,59.97859,78.90047,72.65062,70.67956,83.03067,61.52572,70.41409,73.92883,74.61405,77.99809,83.93083,65.19327,53.15238,62.04504,63.13954,69.87623,72.44684
10/15/2023 12:15:00 PM,592.2277,87.87081,69.6618,1,12.94015,1215.568,69.62859,59.91865,76.78096,71.25574,71.58242,80.55867,64.95185,71.32785,72.87952,73.60285,75.1664,80.6695,62.54615,54.04876,64.03548,65.92632,70.31343,71.0581
10/15/2023 12:30:00 PM,603.3463,89.45823,72.31707,1,12.94711,1248.151,71.5001,64.12828,78.06889,71.82025,73.42512,80.30983,67.9808,72.14324,73.5351,74.39474,74.25896,79.67678,61.0746,54.69108,65.59766,68.51662,70.91138,69.06131
10/15/2023 12:45:00 PM,625.1932,88.36522,73.55138,1,12.92275,1316.653,75.73723,68.08429,80.97575,73.73171,77.38408,82.37625,72.92628,75.84836,78.33999,78.87277,77.22984,82.78428,62.55198,57.79049,69.66486,73.04263,74.52706,69.52783
10/15/2023 1:00:00 PM,525.9508,89.53332,74.88947,1,12.90561,1131.792,64.34726,58.36967,67.90936,61.98896,65.90067,69.57008,63.91502,65.40433,66.8867,67.37878,65.6612,70.9405,53.30486,50.61765,61.32787,64.17923,65.08083,58.63077
10/15/2023 1:15:00 PM,534.2517,86.6282,74.42226,1,12.88894,1142.903,66.34524,59.64846,69.29305,63.0793,67.04759,70.12173,64.43166,66.14748,68.30944,68.14195,66.23629,70.859,52.85037,50.15549,60.53397,63.88904,64.67138,57.50126
10/15/2023 1:30:00 PM,559.0458,86.00052,73.01942,1,12.88198,1187.291,69.21774,61.67239,71.66724,64.78832,71.13216,73.33216,69.76309,70.47385,71.91072,71.80914,68.41202,74.4268,55.04241,52.65926,64.26315,68.5185,68.5083,59.98333
10/15/2023 1:45:00 PM,605.5593,86.22698,73.42394,2,12.89126,1295.162,77.72355,68.65682,80.15811,71.28757,78.45406,81.51397,78.01449,79.14816,79.22614,77.06357,72.00537,78.82959,57.72983,56.02366,67.78873,73.48503,73.22781,61.64145
10/15/2023 2:00:00 PM,578.8387,86.06397,74.05722,2,12.87389,1252.925,76.24773,66.44389,77.45223,67.57753,74.80399,77.29951,73.39812,74.55083,75.69611,74.16532,69.24956,76.32362,54.5185,53.64828,64.96674,72.09701,71.76074,58.84267
10/15/2023 2:15:00 PM,585.9839,85.09899,74.51208,1,12.87751,1258.995,76.81807,66.77773,77.71355,67.82258,75.78932,77.87921,74.65086,76.20289,78.08025,77.51231,72.78718,80.43928,57.11795,56.20105,68.1353,75.58932,75.06689,60.43332
10/15/2023 2:30:00 PM,619.8303,86.62956,75.58654,1,12.88547,1310.026,78.91288,67.50333,79.04234,67.6674,76.92495,80.15953,77.312,79.03761,80.09776,78.3261,72.37764,80.80517,56.03552,55.97599,66.95565,75.67108,75.59093,58.30485
10/15/2023 2:45:00 PM,546.0096,87.57001,77.44008,1,12.86115,1148.565,71.51472,60.62998,71.33383,60.98258,69.39297,72.6367,69.52285,71.31989,72.06081,69.50966,65.12585,72.91367,50.35832,50.1382,59.49422,68.13762,68.20869,51.88822
10/15/2023 3:00:00 PM,311.7714,82.77863,77.76311,0,12.75017,665.5458,40.48472,36.01307,40.72964,36.30985,40.56984,40.941,39.88289,41.11839,40.92304,39.77085,38.21288,41.36911,29.3551,29.73704,34.82678,39.2409,38.94722,30.65564
10/15/2023 3:15:00 PM,299.87,80.94196,77.58123,0,12.74489,659.8926,38.84958,36.27412,39.65414,36.59332,40.17679,39.20243,39.07438,39.83239,39.47462,39.08809,37.83968,39.54428,28.92889,29.71972,34.87624,38.29958,37.34473,30.88678
10/15/2023 3:30:00 PM,320.904,81.80316,77.86326,0,12.74718,696.9197,41.11795,37.36607,41.54932,37.88762,41.48224,41.73986,40.96361,41.82373,41.85713,40.95175,39.48442,41.82674,30.48866,31.14367,36.09981,40.4245,39.83257,32.13244
10/15/2023 3:45:00 PM,248.7592,80.63204,75.87928,0,12.70935,528.1149,31.54231,29.59024,32.22399,29.84264,32.74138,31.97171,31.55861,32.56041,32.01289,31.46184,30.8673,32.26021,23.40845,24.2174,28.07098,30.92901,30.35077,25.01113
10/15/2023 4:00:00 PM,293.9848,79.33189,74.9993,0,12.73127,601.2101,31.3994,33.46807,37.58603,34.25057,37.71828,37.60782,36.55711,38.20227,33.82279,34.46426,35.77434,36.65659,25.13893,26.38909,28.56727,34.14936,34.90583,28.48945
10/15/2023 4:15:00 PM,213.1709,77.53292,73.87442,1,12.70015,409.1491,22.28926,22.15344,26.20523,24.6367,26.97808,25.37071,23.63338,26.07833,22.73961,23.1415,25.14982,24.46908,17.39332,18.00786,20.01716,23.13267,23.12477,19.91307
10/15/2023 4:30:00 PM,144.0683,74.24748,72.3623,1,12.67323,300.2659,17.48004,16.32128,18.45387,17.07641,18.44706,18.21254,17.17083,18.20888,17.72828,17.63594,17.82374,18.48113,13.68354,13.45906,15.69163,16.98595,17.11329,14.82223
10/15/2023 4:45:00 PM,141.1133,71.76096,70.83234,1,12.66698,274.8563,16.04696,14.51161,17.01447,15.53331,16.89053,16.92361,15.49301,17.03309,16.161,15.86082,16.10367,16.92621,12.26098,11.99848,13.80282,15.29377,15.57308,13.20728
10/15/2023 5:00:00 PM,132.4985,70.67925,69.91861,1,12.65952,260.0649,15.48812,13.56706,16.06046,14.51487,15.96347,16.20107,14.78137,16.04907,15.4892,15.16617,15.22334,16.24297,11.77431,11.22297,13.1213,14.5969,14.86013,12.52523
10/15/2023 5:15:00 PM,83.69183,68.70226,69.25643,0,12.64476,173.1676,10.29656,9.186271,10.64199,9.71516,10.46032,10.79746,9.922971,10.19311,10.39251,10.05479,10.09706,10.82961,7.902362,7.526205,8.736222,9.704053,9.901248,8.151927
10/15/2023 5:30:00 PM,58.11248,66.56877,68.52577,0,12.61966,122.6854,7.381667,6.626889,7.63342,7.020724,7.459136,7.74308,7.210889,7.246722,7.460231,7.145056,7.237458,7.743458,5.68062,5.422611,6.270667,6.982666,7.142184,5.798722
10/15/2023 5:45:00 PM,34.48852,64.40855,67.48586,0,12.59863,73.32511,4.576222,4.183784,4.678031,4.34506,4.586407,4.701784,4.542862,4.418889,4.599296,4.261511,4.458236,4.701082,3.412962,3.336898,3.983444,4.33396,4.424012,3.41316
10/15/2023 6:00:00 PM,11.61922,61.25804,66.00201,0,12.58301,22.49598,1.571469,1.466147,1.61657,1.585607,1.616284,1.62323,1.589756,1.485013,1.605547,1.2186,1.595025,1.623293,1.124649,1.116713,1.359002,1.476613,1.55979,1.002082
10/15/2023 6:15:00 PM,1.832104,58.87143,64.15118,0,12.5733,1.285627,0.2376422,0.1871244,0.2221213,0.2227778,0.2611667,0.2079311,0.2304376,0.1910978,0.2267133,0.06011111,0.2169615,0.2179578,0.09833334,0.09833334,0.1569978,0.1801911,0.2165,0.05598
10/15/2023 6:30:00 PM,-1.451525,57.28913,62.565,0,12.55875,-1.833123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/15/2023 6:45:00 PM,-1.913642,55.8975,61.11789,0,12.60405,-1.305722,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 7:00:00 PM,-1.895324,54.34015,59.78629,0,12.61268,-1.851041,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 7:15:00 PM,-1.754947,53.26075,58.51741,0,12.61626,-1.503466,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 7:30:00 PM,-1.632714,52.7757,57.63756,0,12.63263,-1.898211,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 7:45:00 PM,-1.602026,52.08145,56.82583,0,12.65424,-1.471355,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 8:00:00 PM,-1.325777,52.34346,56.36974,0,12.67937,-2.169932,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 8:15:00 PM,-1.451856,53.07952,56.69761,0,12.69425,-1.473329,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 8:30:00 PM,-1.457965,53.08785,56.6375,0,12.7049,-2.303366,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 8:45:00 PM,-1.418763,52.92672,56.45918,0,12.684,-2.328853,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 9:00:00 PM,-1.342342,52.46436,56.14141,0,12.61788,-1.571042,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 9:15:00 PM,-1.292427,52.26593,55.95358,0,12.63695,-1.42163,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 9:30:00 PM,-1.38549,51.77142,55.64101,0,12.65995,-2.408451,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 9:45:00 PM,-1.331701,52.12294,55.73373,0,12.65968,-1.622615,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 10:00:00 PM,-1.348997,52.0288,55.58013,0,12.6679,-2.369508,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 10:15:00 PM,-1.357245,51.83977,55.39232,0,12.693,-2.415003,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 10:30:00 PM,-1.404907,51.3359,55.07461,0,12.72691,-1.981796,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 10:45:00 PM,-1.401366,51.71731,55.07617,1,12.71134,-1.461825,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 11:00:00 PM,-1.416321,52.33039,55.35954,1,12.72626,-2.354603,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 11:15:00 PM,-1.311924,52.19609,55.37323,0,12.65,-2.076853,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 11:30:00 PM,-1.468994,51.47276,55.08202,0,12.63591,-2.412235,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/15/2023 11:45:00 PM,-1.403294,51.68042,54.96558,0,12.658,-1.613033,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 12:00:00 AM,-1.415294,51.02908,54.69114,0,12.66372,-1.700237,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 12:15:00 AM,-1.356389,51.25682,54.43343,0,12.6814,-2.442952,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 12:30:00 AM,-1.405317,51.07259,54.42494,0,12.69128,-2.242699,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 12:45:00 AM,-1.499139,51.06328,54.46635,0,12.69299,-2.139119,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 1:00:00 AM,-1.458755,50.84517,54.29064,0,12.68988,-1.465069,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 1:15:00 AM,-1.59566,50.51762,54.13689,0,12.66901,-2.202884,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 1:30:00 AM,-1.412508,51.30397,54.45547,0,12.67587,-2.400644,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 1:45:00 AM,-1.373763,51.20696,54.26413,0,12.67607,-2.355944,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 2:00:00 AM,-1.442241,51.02063,54.07304,0,12.6785,-1.666332,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 2:15:00 AM,-1.404517,51.56254,54.33544,1,12.68356,-1.755943,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 2:30:00 AM,-1.414144,51.70174,54.49011,1,12.69078,-2.404016,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 2:45:00 AM,-1.364113,52.57402,55.17239,1,12.69336,-2.402367,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 3:00:00 AM,-1.67572,53.85488,56.26993,2,12.69805,-2.376238,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 3:15:00 AM,-1.64402,54.7444,57.21984,3,12.68436,-1.458724,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 3:30:00 AM,-1.842291,54.64442,57.50451,2,12.66857,-1.991418,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 3:45:00 AM,-2.403541,54.26049,57.55198,1,12.63616,-2.374842,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 4:00:00 AM,-2.185948,52.37766,56.63334,0,12.58744,-2.30381,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 4:15:00 AM,-1.844492,51.70338,55.46946,1,12.56293,-2.117888,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 4:30:00 AM,-1.731892,51.56013,54.93802,1,12.55106,-1.418272,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 4:45:00 AM,-1.633922,51.84418,54.8848,0,12.53655,-2.157315,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 5:00:00 AM,-1.265556,52.49459,55.12482,0,12.56364,-2.318398,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 5:15:00 AM,-1.2429,53.27069,55.46021,0,12.58717,-2.295186,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 5:30:00 AM,-1.232128,54.17151,55.9316,2,12.54605,-2.089967,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 5:45:00 AM,-1.281433,54.40607,56.38371,0,12.56173,-1.31637,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 6:00:00 AM,-1.831169,55.07986,57.24987,2,12.56112,-1.968898,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 6:15:00 AM,-1.84398,56.32867,58.71106,5,12.65189,-2.268716,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 6:30:00 AM,-1.883674,57.03313,59.78188,4,12.61176,-2.219863,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 6:45:00 AM,-1.634751,57.42721,60.28473,4,12.60052,-2.278942,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 7:00:00 AM,-1.514323,57.73562,60.62943,4,12.58729,-1.681297,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
10/16/2023 7:15:00 AM,-1.32225,58.13075,60.97401,5,12.58458,-1.3321,0,,0,0,0,0,0,0,0,,0,0,0,0,0,,0,
