Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Day/Night
2023-10-19 06:45:00,0.0,43.15244,0,13.70667,-8.722631,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 07:00:00,0.0,43.16023,0,13.704,-8.69477,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 07:15:00,0.5962755,42.97729,0,13.72767,-7.390876,0.3786636,0.3323741,0.0,0.4064786,0.0,0.2067997,Night
2023-10-19 07:30:00,6.891625,43.08823,0,13.739,22.00891,7.090033,6.463544,3.288492,6.95315,1.732293,4.514841,Day
2023-10-19 07:45:00,19.79866,43.32293,0,13.705,77.22034,18.98609,5.124082,18.99263,19.74228,5.327985,15.05778,Day
2023-10-19 08:00:00,96.04247,43.9785,0,13.711,233.6258,38.78434,18.94667,63.39257,51.54972,27.72392,32.71081,Day
2023-10-19 08:15:00,156.4971,45.41239,0,13.71333,617.9825,100.8119,60.27604,134.7877,121.9753,121.574,69.73987,Day
2023-10-19 08:30:00,212.1163,47.31785,0,13.69567,1050.09,187.4403,122.4772,209.1072,195.9202,200.6533,124.3753,Day
2023-10-19 08:45:00,269.0342,49.40603,0,13.70533,1511.174,274.8029,201.6093,274.8291,262.5809,278.8069,201.5887,Day
2023-10-19 09:00:00,329.7898,51.65639,0,13.77467,1985.245,361.5036,294.8459,338.7998,325.994,355.9516,285.9958,Day
2023-10-19 09:15:00,394.3447,54.03981,0,13.77633,2427.898,430.3757,378.0544,403.1512,391.2337,431.0961,369.7341,Day
2023-10-19 09:30:00,454.1869,56.40141,0,13.79767,2833.383,492.5882,451.4836,464.8475,454.2152,496.6285,447.1836,Day
2023-10-19 09:45:00,510.7665,58.81043,0,13.77767,3200.896,549.1442,518.0132,522.2231,513.7095,556.4559,514.9678,Day
2023-10-19 10:00:00,563.1349,61.6822,0,13.76333,3501.489,593.6156,566.9782,569.147,563.5906,604.8562,580.4128,Day
2023-10-19 10:15:00,615.3893,64.93529,0,13.769,3748.208,633.5746,605.1678,608.5624,605.0479,644.0287,632.7783,Day
2023-10-19 10:30:00,663.9995,67.39484,0,13.74767,3960.294,669.3439,638.8326,644.571,643.1967,681.4413,671.7848,Day
2023-10-19 10:45:00,706.0946,69.07998,0,13.74733,4155.998,700.7317,670.4482,677.8461,678.2457,718.0135,709.0609,Day
2023-10-19 11:00:00,747.3185,70.23748,0,13.77033,4337.308,732.1663,700.0772,710.5291,710.2858,749.4535,740.9653,Day
2023-10-19 11:15:00,783.9789,71.24322,0,13.796,4514.921,760.9562,731.783,741.8113,741.0853,779.2244,771.6417,Day
2023-10-19 11:30:00,813.5745,73.75083,0,13.8,4673.975,788.382,757.3881,767.9067,769.6363,806.9707,797.9886,Day
2023-10-19 11:45:00,840.0307,75.38038,0,13.79533,4810.708,811.8756,780.0049,791.9609,794.0715,829.2804,820.8292,Day
2023-10-19 12:00:00,864.0999,76.0046,0,13.78567,4895.873,827.1697,797.8312,811.2371,814.572,832.9459,831.8745,Day
2023-10-19 12:15:00,841.9713,76.35491,0,13.776,4886.918,828.7903,816.9068,798.9801,830.8491,820.377,802.7327,Day
2023-10-19 12:30:00,648.2907,76.40117,0,13.77767,4726.356,775.904,832.8147,758.4265,833.1196,800.2128,748.0555,Day
2023-10-19 12:45:00,911.6266,77.79109,0,13.779,4971.94,832.9728,831.3183,832.9196,833.1191,832.934,832.8779,Day
2023-10-19 13:00:00,904.8113,78.33692,0,13.755,4968.066,833.1,828.916,832.7225,833.0225,832.8817,832.9034,Day
2023-10-19 13:15:00,910.7512,79.01461,0,13.772,4969.039,833.089,830.0308,832.8638,832.999,832.9033,832.8618,Day
2023-10-19 13:30:00,904.1069,79.23502,0,13.79067,4952.663,832.3867,817.2448,829.5411,832.8914,832.885,833.1147,Day
2023-10-19 13:45:00,886.0525,79.38677,0,13.878,4913.82,824.3911,802.9567,817.6514,827.2478,832.9273,832.9114,Day
2023-10-19 14:00:00,880.5059,78.97247,0,13.85033,4879.142,817.777,793.3408,810.808,817.2284,833.0123,831.9604,Day
2023-10-19 14:15:00,860.2493,79.10617,0,13.858,4780.9,795.5916,772.3436,790.5433,801.4487,824.2253,821.2634,Day
2023-10-19 14:30:00,845.8691,79.51847,0,13.843,4673.814,774.9986,755.8664,770.6636,785.2177,806.7943,802.8882,Day
2023-10-19 14:45:00,819.0076,80.30816,0,13.85133,4500.565,744.554,728.4853,742.5547,756.7778,775.0814,771.8246,Day
2023-10-19 15:00:00,650.4946,79.48876,0,13.84867,4259.818,623.2423,697.4464,668.9483,748.2643,770.7224,767.4604,Day
2023-10-19 15:15:00,535.2221,78.87691,0,13.68767,2979.142,486.7706,495.7495,482.1746,490.7086,505.2054,515.7628,Day
2023-10-19 15:30:00,524.9513,77.55798,0,13.722,2886.499,481.5354,472.086,492.942,499.6613,492.0914,487.5522,Day
2023-10-19 15:45:00,565.5698,78.10224,0,13.709,3219.925,522.528,508.2856,528.7734,545.9643,551.5596,545.6874,Day
2023-10-19 16:00:00,629.3138,79.62601,0,13.713,3341.868,560.5082,543.9965,572.6907,573.202,571.3618,568.3828,Day
2023-10-19 16:15:00,473.0045,78.95153,0,13.73167,2681.643,436.1903,435.874,427.7418,442.8091,453.5625,459.3051,Day
2023-10-19 16:30:00,332.7985,77.34978,0,13.714,1852.119,301.8521,302.3277,301.9891,312.4591,315.2861,317.9281,Day
2023-10-19 16:45:00,413.5312,76.38452,0,13.74633,2322.545,370.1897,373.1723,375.4017,394.9584,394.7035,398.9678,Day
2023-10-19 17:00:00,374.0004,76.00411,0,13.755,2009.79,321.4023,320.3377,330.2112,343.5543,341.2293,344.2225,Day
2023-10-19 17:15:00,302.044,75.01519,0,13.73633,1534.064,247.808,236.5652,255.5197,258.4962,264.5652,263.8182,Day
2023-10-19 17:30:00,233.128,73.79819,0,13.68833,1062.129,176.6691,153.8089,183.0068,176.0945,183.6023,185.9003,Day
2023-10-19 17:45:00,141.7752,72.27976,0,13.67667,551.5056,99.59643,74.12436,101.8449,91.16255,91.91935,94.6469,Day
2023-10-19 18:00:00,63.85523,70.14061,0,13.67667,196.3917,42.45037,25.01821,40.96742,32.20522,30.65747,30.06515,Day
2023-10-19 18:15:00,9.286304,67.51709,0,13.678,39.13628,10.05997,5.287112,9.388887,7.677831,7.520599,6.182902,Day
2023-10-19 18:30:00,0.0,64.90265,0,13.67167,-6.20138,0.8572187,0.0,0.5094979,0.5179211,0.5365321,0.0,Night
2023-10-19 18:45:00,0.0,62.89308,0,13.67333,-8.789989,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 19:00:00,0.0,61.41786,0,13.68833,-8.783771,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 19:15:00,0.0,60.31849,0,13.69667,-8.792561,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 19:30:00,0.0,59.13485,0,13.714,-8.797255,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 19:45:00,0.0,58.05426,0,13.70033,-8.768603,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 20:00:00,0.0,57.25694,0,13.692,-8.756176,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 20:15:00,0.0,56.41983,0,13.698,-8.771878,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 20:30:00,0.0,55.62014,0,13.70333,-8.776396,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 20:45:00,0.0,55.40759,0,13.717,-8.795231,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 21:00:00,0.0,55.53221,0,13.723,-8.814726,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 21:15:00,0.0,56.19475,0,13.761,-8.85882,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 21:30:00,0.0,56.26217,0,13.75867,-8.86618,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 21:45:00,0.0,56.29971,0,13.75767,-8.879587,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 22:00:00,0.0,56.47111,0,13.73433,-8.83971,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 22:15:00,0.0,56.70853,0,13.74733,-8.853661,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 22:30:00,0.0,57.15548,0,13.76367,-8.886471,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 22:45:00,0.0,57.51786,0,13.79933,-8.941323,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 23:00:00,0.0,57.77777,0,13.81033,-8.944297,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 23:15:00,0.0,57.70302,0,13.822,-8.983762,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 23:30:00,0.0,57.56935,0,13.825,-8.992632,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 23:45:00,0.0,57.52072,0,13.829,-8.992259,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 00:00:00,0.0,57.44579,0,13.83433,-9.005729,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 00:15:00,0.0,57.28817,0,13.827,-8.99634,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 00:30:00,0.0,56.98099,0,13.83667,-9.028957,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 00:45:00,0.0,56.82583,0,13.793,-8.940225,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 01:00:00,0.0,56.72711,0,13.67433,-8.690705,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 01:15:00,0.0,56.85598,0,13.691,-8.701142,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 01:30:00,0.0,56.84126,0,13.70567,-8.720075,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 01:45:00,0.0,57.08512,0,13.70033,-8.722021,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 02:00:00,0.0,57.52385,0,13.71233,-8.733409,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 02:15:00,0.0,57.79927,0,13.69533,-8.709767,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 02:30:00,0.0,57.82048,0,13.70333,-8.732504,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 02:45:00,0.0,57.59491,0,13.69933,-8.731381,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 03:00:00,0.0,57.07218,0,13.68767,-8.713711,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 03:15:00,0.0,56.51722,0,13.70467,-8.744504,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 03:30:00,0.0,56.4035,0,13.711,-8.749203,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 03:45:00,0.0,56.32543,0,13.698,-8.740972,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 04:00:00,0.0,56.15874,0,13.67933,-8.707794,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 04:15:00,0.0,55.67216,0,13.67167,-8.699135,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 04:30:00,0.0,55.18533,0,13.67867,-8.676405,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 04:45:00,0.0,54.86784,0,13.67067,-8.654975,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 05:00:00,0.0,54.55917,0,13.65267,-8.639311,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 05:15:00,0.0,54.35115,0,13.64367,-8.617475,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 05:30:00,0.0,54.34485,0,13.64,-8.607633,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 05:45:00,0.0,54.47693,0,13.66133,-8.627313,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 06:00:00,0.0,54.38713,0,13.712,-8.707591,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 06:15:00,0.0,54.26042,0,13.71467,-8.731945,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 06:30:00,0.0,54.10096,0,13.697,-8.702819,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 06:45:00,0.0,53.48853,0,13.70567,-8.712687,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 07:00:00,0.0,53.27073,0,13.69367,-8.702387,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 07:15:00,0.5854639,53.20323,0,13.69,-8.683503,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 07:30:00,7.901855,53.23569,0,13.72467,10.38019,3.954569,2.887634,2.987366,3.942569,2.106728,3.139802,Day
2023-10-20 07:45:00,24.56478,53.52127,0,13.68067,124.2721,24.09862,21.03073,23.24319,23.35219,21.09036,20.43999,Day
2023-10-20 08:00:00,84.60491,54.13876,0,13.674,260.7081,40.61898,32.44168,57.77649,49.55423,47.91137,35.1448,Day
2023-10-20 08:15:00,89.51395,55.41065,0,13.69233,427.2868,70.21783,50.60122,71.00516,69.07389,74.52257,54.83044,Day
2023-10-20 08:30:00,202.7313,56.66721,0,13.689,1044.924,186.1551,134.3445,183.8255,181.7785,196.8627,137.0848,Day
2023-10-20 08:45:00,256.6944,58.87857,0,13.72267,1422.791,253.4416,196.4413,252.0898,242.666,257.7346,198.5868,Day
2023-10-20 09:00:00,243.0448,60.40709,0,13.69767,1399.136,248.3417,213.5061,250.8362,232.2865,249.5948,214.6933,Day
2023-10-20 09:15:00,436.795,63.11569,0,13.74267,2624.615,463.959,409.8019,434.8561,422.0744,463.3528,402.4832,Day
2023-10-20 09:30:00,454.8645,65.11006,0,13.72667,2776.354,481.9044,447.6053,453.8733,439.1803,487.5876,443.5386,Day
2023-10-20 09:45:00,457.5779,66.9365,0,13.73233,2962.76,475.5303,498.5765,473.183,423.9041,496.5539,495.1007,Day
2023-10-20 10:00:00,555.2218,68.53201,0,13.707,3354.921,571.0554,542.553,545.1914,540.5762,579.7199,555.1856,Day
2023-10-20 10:15:00,612.4982,69.37112,0,13.74167,3665.26,619.3907,589.059,596.2663,593.0698,632.3864,617.2318,Day
2023-10-20 10:30:00,679.5253,71.67152,0,13.79567,4045.203,676.3972,652.1818,652.6566,656.8221,695.6577,686.2495,Day
2023-10-20 10:45:00,597.3679,73.04292,0,13.78633,3831.059,607.1503,632.1902,531.5358,591.2877,568.1659,638.631,Day
2023-10-20 11:00:00,524.5469,74.33459,0,13.77233,3141.58,555.1356,556.2269,516.3779,543.6509,576.1127,577.209,Day
2023-10-20 11:15:00,674.5582,74.81293,0,13.79167,3795.083,652.3208,629.443,632.0932,619.0421,634.0989,659.504,Day
2023-10-20 11:30:00,671.3235,76.22626,0,13.752,3716.412,628.1616,599.78,616.3129,623.5101,630.5851,601.0278,Day
2023-10-20 11:45:00,275.4788,74.40237,0,13.70567,1641.495,273.0118,264.3241,265.807,270.4925,284.0882,277.0963,Day
2023-10-20 12:00:00,178.6772,73.06785,0,13.694,1052.674,177.0451,169.0373,173.4153,173.4203,179.4684,175.2984,Day
2023-10-20 12:15:00,107.6699,71.29931,0,13.682,656.8868,110.8466,106.7355,107.944,107.6561,112.1919,110.4041,Day
2023-10-20 12:30:00,86.43299,69.53252,0,13.70267,559.9052,93.54639,90.86364,91.07211,91.60713,96.42599,95.33902,Day
2023-10-20 12:45:00,76.32137,66.84007,0,13.697,501.5711,83.62608,80.65082,82.37476,83.04057,86.51203,84.95746,Day
2023-10-20 13:00:00,86.64315,64.936,0,13.692,539.0854,89.54173,86.32658,89.03412,90.07929,93.24622,91.78046,Day
2023-10-20 13:15:00,340.8706,66.10187,0,13.74533,2062.622,343.2675,327.3729,344.1643,345.5955,352.6961,345.9889,Day
2023-10-20 13:30:00,444.4646,68.30054,0,13.771,2580.705,432.0975,409.8752,445.503,448.557,447.317,435.0165,Day
2023-10-20 13:45:00,550.6191,69.94376,0,13.781,3300.842,533.1959,534.9356,544.0947,545.6131,566.5389,579.548,Day
2023-10-20 14:00:00,580.1957,70.97868,0,13.80467,3405.556,568.0684,550.9273,552.0294,567.1712,581.0621,575.0161,Day
2023-10-20 14:15:00,627.0483,72.0253,0,13.789,3238.681,543.212,517.532,567.1664,562.3617,564.5499,546.7485,Day
2023-10-20 14:30:00,655.554,74.01643,0,13.80133,3546.058,589.1888,620.5441,565.1562,567.6554,584.412,592.3954,Day
2023-10-20 14:45:00,261.43,72.26597,0,13.793,1604.646,262.2528,294.2077,256.5518,279.2132,319.0866,263.075,Day
2023-10-20 15:00:00,372.2546,71.84705,0,13.77167,2114.8,365.33,385.578,356.2018,342.5745,366.7557,359.4556,Day
2023-10-20 15:15:00,300.411,71.66829,0,13.71833,1870.476,304.5329,325.7481,321.2355,297.0486,325.33,341.144,Day
2023-10-20 15:30:00,600.1251,72.05143,0,13.78433,3276.579,518.6973,532.4496,531.3243,563.3958,551.8538,521.8063,Day
2023-10-20 15:45:00,607.3193,72.83654,0,13.80567,3380.515,577.9993,585.2809,564.1291,559.8027,540.9595,538.6913,Day
2023-10-20 16:00:00,434.6613,73.04941,0,13.76267,2280.808,377.8293,380.9431,350.7949,353.4703,375.3562,456.2148,Day
2023-10-20 16:15:00,314.6742,71.70689,0,13.71767,1484.489,264.9357,172.3718,254.9566,251.07,245.2003,296.2064,Day
2023-10-20 16:30:00,271.1257,70.44528,0,13.72833,1420.938,220.365,203.9623,225.0,284.959,262.116,222.6101,Day
2023-10-20 16:45:00,263.4088,71.20798,0,13.72967,1507.552,242.1444,246.1128,242.1342,249.2526,258.1479,273.3768,Day
2023-10-20 17:00:00,190.3589,70.18919,0,13.73367,1227.566,185.825,197.4845,186.1775,203.322,213.9426,232.0674,Day
2023-10-20 17:15:00,202.6167,70.23775,0,13.704,1076.365,180.4472,178.4113,182.4469,185.6998,180.2506,179.5554,Day
2023-10-20 17:30:00,35.64084,68.59467,0,13.65933,233.7789,36.22908,40.69894,35.01469,36.78207,45.55394,47.09801,Day
2023-10-20 17:45:00,11.03931,66.78561,0,13.67067,58.05965,11.4126,9.865353,10.81478,11.02094,11.68574,10.10159,Day
2023-10-20 18:00:00,0.5411082,65.65489,0,13.69133,-6.116606,1.134194,0.0,0.06992342,0.547058,0.5927398,0.0,Night
2023-10-20 18:15:00,0.0,63.53156,0,13.69233,-8.768483,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 18:30:00,0.0,58.84071,0,13.704,-8.749772,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 18:45:00,0.0,56.80462,0,13.71467,-8.775994,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:00:00,0.0,55.86903,0,13.73467,-8.790356,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:15:00,0.0,55.41856,0,13.729,-8.764873,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:30:00,0.0,55.22144,0,13.75467,-8.811884,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 19:45:00,0.0,55.33418,0,13.73233,-8.778033,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:00:00,0.0,55.34384,0,13.73467,-8.782369,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:15:00,0.0,55.0782,0,13.747,-8.789008,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:30:00,0.0,54.9109,0,13.751,-8.792104,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 20:45:00,0.0,54.78606,0,13.77067,-8.842011,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:00:00,0.0,54.77188,0,13.78133,-8.863345,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:15:00,0.0,54.56898,0,13.776,-8.853843,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:30:00,0.0,53.9057,0,13.77233,-8.850575,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 21:45:00,0.0,53.21386,0,13.77633,-8.853607,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:00:00,0.0,52.75288,0,13.74933,-8.815448,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:15:00,0.0,52.68634,0,13.75433,-8.809835,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:30:00,0.0,53.04104,0,13.678,-8.619509,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 22:45:00,0.0,53.19981,0,13.65433,-8.586718,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:00:00,0.0,53.22218,0,13.667,-8.613426,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:15:00,0.0,52.989,0,13.69,-8.652074,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:30:00,0.0,52.87289,0,13.70933,-8.675697,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-20 23:45:00,0.0,52.90316,0,13.723,-8.701792,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:00:00,0.0,52.71949,0,13.74967,-8.748143,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:15:00,0.0,52.34697,0,13.74867,-8.753143,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:30:00,0.0,51.71303,0,13.77,-8.797283,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 00:45:00,0.0,51.12833,0,13.77633,-8.809212,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:00:00,0.0,50.79222,0,13.77533,-8.818572,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:15:00,0.0,50.43876,0,13.71733,-8.723091,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:30:00,0.0,49.92617,0,13.70633,-8.705246,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 01:45:00,0.0,49.5292,0,13.70133,-8.69308,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:00:00,0.0,49.29071,0,13.75433,-8.758701,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:15:00,0.0,49.00134,0,13.757,-8.774668,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:30:00,0.0,48.93872,0,13.75633,-8.789572,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 02:45:00,0.0,48.93801,0,13.76067,-8.781858,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:00:00,0.0,48.8231,0,13.76767,-8.796638,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:15:00,0.0,48.56226,0,13.795,-8.846427,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:30:00,0.0,48.41694,0,13.803,-8.884995,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 03:45:00,0.0,48.53991,0,13.802,-8.901613,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:00:00,0.0,48.70514,0,13.805,-8.864846,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:15:00,0.0,48.53224,0,13.81133,-8.859573,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:30:00,0.0,48.26382,0,13.802,-8.844997,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 04:45:00,0.0,48.1148,0,13.81267,-8.863853,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:00:00,0.0,48.23155,0,13.80533,-8.86375,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:15:00,0.0,48.00653,0,13.796,-8.871369,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:30:00,0.0,47.88745,0,13.77233,-8.826874,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 05:45:00,0.0,48.0089,0,13.78333,-8.833705,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:00:00,0.0,47.9404,0,13.773,-8.807145,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:15:00,0.0,47.76023,0,13.764,-8.769508,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:30:00,0.0,47.54206,0,13.75,-8.737505,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 06:45:00,0.0,47.21833,0,13.73067,-8.719691,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 07:00:00,0.0,46.79073,0,13.72233,-8.708499,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 07:15:00,0.1752437,46.67186,0,13.74767,-8.748626,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-21 07:30:00,5.795371,46.75835,0,13.744,11.02263,4.275752,3.861135,2.530374,4.195713,1.386041,2.923399,Day
2023-10-21 07:45:00,16.95841,47.0583,0,13.73667,78.06866,16.03971,11.80213,15.33062,16.27238,13.69181,12.43885,Day
2023-10-21 08:00:00,96.40089,47.87183,0,13.74967,227.5366,33.08807,24.27663,56.41304,45.8416,43.22479,27.11565,Day
2023-10-21 08:15:00,164.744,48.91752,0,13.76633,575.7427,92.39024,54.6778,130.0554,116.1261,115.7228,62.98525,Day
2023-10-21 08:30:00,229.0511,50.09565,0,13.77267,1025.888,184.6346,115.9991,205.6647,193.3036,198.1014,117.3575,Day
2023-10-21 08:45:00,279.5121,51.32374,0,13.762,1511.808,276.6067,197.9505,278.1186,263.9696,280.294,197.2022,Day
2023-10-21 09:00:00,335.6316,52.99804,0,13.77167,2010.754,368.6486,294.5339,345.9631,331.4409,362.1389,285.3573,Day
2023-10-21 09:15:00,399.9075,54.93117,0,13.76867,2461.426,439.6138,380.5802,411.0579,397.5561,437.7028,369.2633,Day
2023-10-21 09:30:00,465.096,56.64158,0,13.759,2875.955,499.9087,458.0579,471.8642,461.4792,504.3844,453.4196,Day
2023-10-21 09:45:00,524.569,58.46487,0,13.77367,3234.234,554.7897,524.9999,526.6847,518.5067,561.4709,521.7295,Day
2023-10-21 10:00:00,582.6268,59.84378,0,13.78833,3564.469,608.4896,576.0433,579.8038,572.0616,614.9362,590.395,Day
2023-10-21 10:15:00,636.2023,61.55534,0,13.78267,3865.884,656.9432,621.7013,629.0731,623.0267,665.7374,651.6812,Day
2023-10-21 10:30:00,690.2922,62.2404,0,13.793,4148.167,704.1588,667.3983,675.4473,670.3146,714.3741,703.8295,Day
2023-10-21 10:45:00,733.1303,63.86795,0,13.775,4373.084,741.5363,704.8338,713.5124,710.7695,755.6138,744.3191,Day
2023-10-21 11:00:00,772.6448,64.97384,0,13.77933,4570.329,774.9622,737.7147,751.3159,747.7833,789.3348,780.0114,Day
2023-10-21 11:15:00,811.5274,65.73466,0,13.77867,4738.48,801.5728,765.7217,779.4183,777.4617,817.5442,812.5714,Day
2023-10-21 11:30:00,846.3531,65.98699,0,13.82867,4888.436,827.8799,794.2182,809.7228,807.9741,832.954,831.5643,Day
2023-10-21 11:45:00,870.3016,67.09239,0,13.84367,4957.375,832.9998,818.1396,830.7877,829.3179,832.9028,832.921,Day
2023-10-21 12:00:00,883.52,67.79211,0,13.846,4974.803,832.9278,830.6945,832.9047,832.9284,832.8053,833.0098,Day
