Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Inverter_5,Day/Night
2023-10-03 06:00:00,0.0,-999.0,-999.0,13.59891,-13.3051,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:15:00,0.0,-999.0,-999.0,13.64285,-13.36557,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:30:00,0.0,-999.0,-999.0,13.62247,-14.74406,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 06:45:00,0.0,-999.0,-999.0,13.67075,-25.44776,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 07:00:00,0.1985694,-999.0,-999.0,13.65317,-22.68924,0.7008333,0.7008333,0.7008333,0.5840278,0.7008333,Night
2023-10-03 07:15:00,3.592556,-999.0,-999.0,13.68788,33.45322,12.55609,11.46681,13.32236,10.85569,11.56681,Day
2023-10-03 07:30:00,35.58032,-999.0,-999.0,13.69178,172.0154,42.29641,35.5718,44.93909,34.99336,38.35434,Day
2023-10-03 07:45:00,75.24982,-999.0,-999.0,13.73738,396.997,88.6768,78.08236,93.40952,77.28761,81.27636,Day
2023-10-03 08:00:00,133.0923,-999.0,-999.0,13.74207,684.4408,147.2781,134.0669,153.5503,132.3503,135.8114,Day
2023-10-03 08:15:00,185.1652,-999.0,-999.0,13.75652,1010.046,212.5832,195.9388,220.4222,198.6023,197.9529,Day
2023-10-03 08:30:00,240.219,-999.0,-999.0,13.73696,1341.847,278.7603,259.5077,288.2177,266.6488,262.7335,Day
2023-10-03 08:45:00,296.5594,-999.0,-999.0,13.69036,1691.407,348.9696,328.8959,360.1852,335.9741,329.0521,Day
2023-10-03 09:00:00,350.9092,-999.0,-999.0,13.66806,2032.091,418.0479,398.8111,429.1499,404.4775,392.944,Day
2023-10-03 09:15:00,410.8032,-999.0,-999.0,13.65882,2362.186,483.8226,470.2221,496.3694,469.0157,454.5059,Day
2023-10-03 09:30:00,466.0357,-999.0,-999.0,13.72631,2672.133,544.6458,537.9866,558.903,530.2333,513.0245,Day
2023-10-03 09:45:00,519.4435,-999.0,-999.0,13.74478,2948.43,599.7422,596.8969,615.3872,584.6262,566.0239,Day
2023-10-03 10:00:00,570.35,-999.0,-999.0,13.74024,3204.729,652.653,648.1832,668.5111,634.3281,614.7836,Day
2023-10-03 10:15:00,618.6031,-999.0,-999.0,13.69412,3436.961,700.1625,693.905,715.9614,681.9659,660.3705,Day
2023-10-03 10:30:00,664.6901,-999.0,-999.0,13.68555,3632.628,741.2566,734.021,756.5065,719.5293,697.1759,Day
2023-10-03 10:45:00,706.3687,-999.0,-999.0,13.73288,3822.242,779.9724,771.7365,797.271,757.2499,733.1761,Day
2023-10-03 11:00:00,741.2979,-999.0,-999.0,13.72516,3987.209,815.217,804.8214,831.3214,788.9155,764.9044,Day
2023-10-03 11:15:00,775.6378,-999.0,-999.0,13.69725,4120.304,843.291,832.6717,860.9432,814.7397,789.4281,Day
2023-10-03 11:30:00,799.6923,-999.0,-999.0,13.68424,4225.582,861.7135,852.7501,882.0819,837.6432,813.327,Day
2023-10-03 11:45:00,827.8557,-999.0,-999.0,13.69413,4359.809,889.338,880.4725,909.164,864.2214,839.3589,Day
2023-10-03 12:00:00,852.915,-999.0,-999.0,13.69705,4463.731,910.488,899.8205,930.9912,885.8407,861.7687,Day
2023-10-03 12:15:00,747.9906,-999.0,-999.0,13.66728,3923.173,806.3021,839.2601,795.8683,760.4264,725.9239,Day
2023-10-03 12:30:00,872.6896,-999.0,-999.0,13.70249,4330.199,849.2197,878.5242,881.5022,850.2307,884.9489,Day
2023-10-03 12:45:00,762.1102,-999.0,-999.0,13.68852,4136.986,773.4812,852.1762,829.8228,870.1829,778.5548,Day
2023-10-03 13:00:00,762.5544,-999.0,-999.0,13.69904,4177.752,846.7646,870.9141,796.2786,872.9166,769.1122,Day
2023-10-03 13:15:00,889.4158,-999.0,-999.0,13.71832,4281.921,975.4573,861.2766,892.5799,758.5105,808.5271,Day
2023-10-03 13:30:00,939.8741,-999.0,-999.0,13.77256,4739.799,989.7607,954.6356,976.7029,928.8178,921.2275,Day
2023-10-03 13:45:00,695.2968,-999.0,-999.0,13.77751,3334.155,719.6785,630.8797,683.0007,628.0425,726.4015,Day
2023-10-03 14:00:00,706.3594,-999.0,-999.0,13.73497,3234.38,689.1405,712.7666,687.8364,592.923,541.8036,Day
2023-10-03 14:15:00,889.1631,-999.0,-999.0,13.73677,4281.131,785.1464,840.9264,946.2231,915.5535,853.3444,Day
2023-10-03 14:30:00,834.65,-999.0,-999.0,13.72051,4308.276,892.9844,864.0092,905.0746,864.9551,808.9747,Day
2023-10-03 14:45:00,690.5271,-999.0,-999.0,13.70186,3691.111,758.0095,761.4336,719.2964,717.3694,764.1809,Day
2023-10-03 15:00:00,446.5768,-999.0,-999.0,13.71285,2710.072,451.9652,641.8939,478.6035,575.5411,526.3117,Day
2023-10-03 15:15:00,735.2415,-999.0,-999.0,13.71752,3778.438,807.252,727.859,818.7683,721.1435,766.2678,Day
2023-10-03 15:30:00,422.6348,-999.0,-999.0,13.70453,2068.242,484.8462,413.1394,473.8164,338.9209,386.8047,Day
2023-10-03 15:45:00,595.4027,-999.0,-999.0,13.72,3275.031,673.6887,661.7157,680.4277,652.829,627.7052,Day
2023-10-03 16:00:00,572.2274,-999.0,-999.0,13.74221,3136.967,645.6758,637.1559,651.2369,627.2023,596.7922,Day
2023-10-03 16:15:00,377.593,-999.0,-999.0,13.70402,2129.843,516.21,414.9973,488.7423,419.886,403.5012,Day
2023-10-03 16:30:00,341.593,-999.0,-999.0,13.71346,1964.62,376.4422,386.7593,435.0638,437.7527,380.8797,Day
2023-10-03 16:45:00,383.4994,-999.0,-999.0,13.72065,2112.537,430.4155,438.5643,437.6661,433.6176,392.6261,Day
2023-10-03 17:00:00,275.5188,-999.0,-999.0,13.70413,1443.516,293.7253,298.5659,300.9339,302.2624,273.5408,Day
2023-10-03 17:15:00,74.03456,-999.0,-999.0,13.67783,399.7055,77.09707,97.6608,77.9312,100.8521,72.28104,Day
2023-10-03 17:30:00,78.35739,-999.0,-999.0,13.68715,423.935,94.2831,91.46889,88.3589,87.28552,83.48634,Day
2023-10-03 17:45:00,96.60863,-999.0,-999.0,13.70769,561.7969,115.7113,114.1897,119.1311,120.0397,120.2924,Day
2023-10-03 18:00:00,92.20574,-999.0,-999.0,13.71317,370.5727,73.28023,86.56728,79.43508,82.55305,73.58349,Day
2023-10-03 18:15:00,60.82687,-999.0,-999.0,13.683,178.3351,33.22569,46.38195,39.24418,46.29927,40.02263,Day
2023-10-03 18:30:00,26.97312,-999.0,-999.0,13.69326,50.4767,13.82178,16.74302,14.95262,16.5208,15.10116,Day
2023-10-03 18:45:00,6.410953,-999.0,-999.0,13.70083,-12.23631,1.816044,3.486156,3.266155,2.598933,2.4256,Day
2023-10-03 19:00:00,0.1946832,-999.0,-999.0,13.67978,-26.09057,0.0,0.0,-0.2205556,0.0,0.0,Night
2023-10-03 19:15:00,0.0,-999.0,-999.0,13.65328,-18.17779,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 19:30:00,0.0,-999.0,-999.0,13.64865,-13.41335,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 19:45:00,0.0,-999.0,-999.0,13.66664,-13.43467,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:00:00,0.0,-999.0,-999.0,13.71696,-13.51162,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:15:00,0.0,-999.0,-999.0,13.69451,-13.48194,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:30:00,0.0,-999.0,-999.0,13.67758,-13.43555,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 20:45:00,0.0,-999.0,-999.0,13.62023,-13.35835,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:00:00,0.0,-999.0,-999.0,13.6426,-13.37343,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:15:00,0.0,-999.0,-999.0,13.63326,-13.35322,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:30:00,0.0,-999.0,-999.0,13.59837,-13.36112,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 21:45:00,0.0,-999.0,-999.0,13.60417,-13.37311,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:00:00,0.0,-999.0,-999.0,13.60548,-13.38383,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:15:00,0.0,-999.0,-999.0,13.61675,-13.38656,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:30:00,0.0,-999.0,-999.0,13.63334,-13.41062,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 22:45:00,0.0,-999.0,-999.0,13.65598,-13.43615,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:00:00,0.0,-999.0,-999.0,13.66199,-13.44532,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:15:00,0.0,-999.0,-999.0,13.65275,-13.42582,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:30:00,0.0,-999.0,-999.0,13.63992,-13.40766,0.0,0.0,0.0,0.0,0.0,Night
2023-10-03 23:45:00,0.0,-999.0,-999.0,13.61505,-13.37356,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:00:00,0.0,-999.0,-999.0,13.63475,-13.39411,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:15:00,0.0,-999.0,-999.0,13.65393,-13.40559,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:30:00,0.0,-999.0,-999.0,13.6483,-13.39493,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 00:45:00,0.0,-999.0,-999.0,13.64924,-13.40123,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:00:00,0.0,-999.0,-999.0,13.66744,-13.4293,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:15:00,0.0,-999.0,-999.0,13.68676,-13.45732,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:30:00,0.0,-999.0,-999.0,13.71962,-13.50826,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 01:45:00,0.0,-999.0,-999.0,13.72611,-13.51789,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:00:00,0.0,-999.0,-999.0,13.72607,-13.51086,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:15:00,0.0,-999.0,-999.0,13.72045,-13.50413,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:30:00,0.0,-999.0,-999.0,13.72732,-13.51449,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 02:45:00,0.0,-999.0,-999.0,13.68685,-13.44498,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:00:00,0.0,-999.0,-999.0,13.63617,-13.38643,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:15:00,0.0,-999.0,-999.0,13.64209,-13.39048,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:30:00,0.0,-999.0,-999.0,13.63443,-13.36679,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 03:45:00,0.0,-999.0,-999.0,13.62842,-13.36739,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:00:00,0.0,-999.0,-999.0,13.60979,-13.33993,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:15:00,0.0,-999.0,-999.0,13.61254,-13.33525,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:30:00,0.0,-999.0,-999.0,13.61332,-13.34674,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 04:45:00,0.0,-999.0,-999.0,13.60821,-13.33146,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:00:00,0.0,-999.0,-999.0,13.635,-13.36885,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:15:00,0.0,-999.0,-999.0,13.63614,-13.39714,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:30:00,0.0,-999.0,-999.0,13.60928,-13.34636,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 05:45:00,0.0,-999.0,-999.0,13.6097,-13.33637,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:00:00,0.0,-999.0,-999.0,13.60424,-13.31966,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:15:00,0.0,-999.0,-999.0,13.60943,-13.32769,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:30:00,0.0,-999.0,-999.0,13.6339,-14.78472,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 06:45:00,0.0,-999.0,-999.0,13.64832,-25.377,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 07:00:00,0.3524444,-999.0,-999.0,13.62505,-22.21587,0.7008333,0.6912,0.6912,0.6912,0.6912,Night
2023-10-04 07:15:00,6.887167,-999.0,-999.0,13.64758,36.94231,13.71433,11.81056,13.83318,11.6602,12.13853,Day
2023-10-04 07:30:00,42.92055,-999.0,-999.0,13.66,184.776,45.10176,36.62933,48.99378,36.59542,40.91894,Day
2023-10-04 07:45:00,88.58015,-999.0,-999.0,13.66051,435.8297,97.71775,84.41333,102.9074,83.408,87.93338,Day
2023-10-04 08:00:00,147.629,-999.0,-999.0,13.65477,749.7289,161.2172,145.7895,168.5908,143.6237,147.3873,Day
2023-10-04 08:15:00,195.2745,-999.0,-999.0,13.71768,1099.901,231.4985,213.0322,240.7177,215.0787,214.8775,Day
2023-10-04 08:30:00,250.5116,-999.0,-999.0,13.75975,1447.553,301.4437,278.8078,311.5005,286.5426,282.2855,Day
2023-10-04 08:45:00,315.2058,-999.0,-999.0,13.76388,1819.65,375.5677,353.0296,387.1896,360.9633,353.9737,Day
2023-10-04 09:00:00,373.7917,-999.0,-999.0,13.74971,2180.182,447.6645,427.2463,460.4952,433.6429,421.5419,Day
2023-10-04 09:15:00,436.2893,-999.0,-999.0,13.7318,2524.049,516.4122,501.1375,530.452,501.1667,486.0824,Day
2023-10-04 09:30:00,492.0226,-999.0,-999.0,13.71914,2843.529,580.0356,570.6136,595.2895,563.6156,546.3103,Day
2023-10-04 09:45:00,542.6944,-999.0,-999.0,13.69548,3126.133,637.2039,630.1121,653.1289,619.0055,599.887,Day
2023-10-04 10:00:00,595.782,-999.0,-999.0,13.69173,3401.689,692.5811,687.5094,709.7936,673.6613,652.8105,Day
2023-10-04 10:15:00,645.2831,-999.0,-999.0,13.68394,3625.161,740.7106,733.2009,757.0239,716.2529,694.241,Day
2023-10-04 10:30:00,690.7922,-999.0,-999.0,13.68954,3829.703,782.8458,773.0544,798.5836,758.0442,734.0712,Day
2023-10-04 10:45:00,733.9387,-999.0,-999.0,13.72083,4014.648,821.3633,811.03,835.4448,795.0086,769.6462,Day
2023-10-04 11:00:00,774.1674,-999.0,-999.0,13.71272,4191.317,855.4005,845.684,872.71,830.892,805.6014,Day
2023-10-04 11:15:00,806.8075,-999.0,-999.0,13.70605,4332.47,883.484,874.0859,903.4702,859.3952,834.0272,Day
2023-10-04 11:30:00,834.5504,-999.0,-999.0,13.70489,4464.512,914.1013,900.8553,930.2656,884.5052,858.6912,Day
2023-10-04 11:45:00,859.2607,-999.0,-999.0,13.68402,4611.206,943.2402,929.4385,962.4382,913.4112,886.072,Day
2023-10-04 12:00:00,883.0291,-999.0,-999.0,13.68672,4669.986,955.5939,940.7102,974.6763,925.908,899.6434,Day
2023-10-04 12:15:00,902.9349,-999.0,-999.0,13.70244,4739.248,969.7808,958.0491,987.6724,941.0127,909.1569,Day
2023-10-04 12:30:00,912.1661,-999.0,-999.0,13.82898,4784.012,977.6839,965.7284,995.608,950.2524,921.4116,Day
2023-10-04 12:45:00,917.2105,-999.0,-999.0,13.80207,4809.824,984.4085,969.5687,999.1555,956.559,928.2741,Day
2023-10-04 13:00:00,919.8441,-999.0,-999.0,13.75622,4766.189,975.4301,960.5636,993.625,946.6028,918.0436,Day
2023-10-04 13:15:00,915.8807,-999.0,-999.0,13.74926,4748.152,971.0056,957.2803,988.9277,942.7786,916.0836,Day
2023-10-04 13:30:00,907.9098,-999.0,-999.0,13.74463,4702.758,963.8002,946.8694,980.2658,934.0219,904.9239,Day
2023-10-04 13:45:00,892.8503,-999.0,-999.0,13.7447,4654.929,954.7229,940.2253,970.0938,923.8668,893.5069,Day
2023-10-04 14:00:00,874.2753,-999.0,-999.0,13.75824,4567.007,935.6913,922.8275,949.2408,907.5168,878.2656,Day
2023-10-04 14:15:00,848.6852,-999.0,-999.0,13.76594,4461.893,914.898,900.7002,927.7217,886.2863,858.837,Day
2023-10-04 14:30:00,816.3232,-999.0,-999.0,13.74863,4352.442,891.5127,876.5521,906.1455,865.7158,838.5665,Day
2023-10-04 14:45:00,780.1525,-999.0,-999.0,13.71319,4192.208,858.6951,845.7664,871.7836,833.9598,807.009,Day
2023-10-04 15:00:00,741.7254,-999.0,-999.0,13.72439,4032.857,826.2599,812.6488,838.4915,801.8327,776.218,Day
2023-10-04 15:15:00,702.9184,-999.0,-999.0,13.72785,3825.068,787.1782,772.3337,794.7581,758.787,734.4056,Day
2023-10-04 15:30:00,656.2858,-999.0,-999.0,13.71628,3605.125,742.1163,727.3605,749.6821,716.0814,691.4424,Day
2023-10-04 15:45:00,604.611,-999.0,-999.0,13.72038,3365.459,692.3759,679.8599,699.2841,671.0828,644.2019,Day
2023-10-04 16:00:00,552.9763,-999.0,-999.0,13.73453,3086.19,634.7653,625.3893,640.9053,617.1297,587.8865,Day
2023-10-04 16:15:00,495.8546,-999.0,-999.0,13.71388,2786.824,573.6819,567.8564,578.3356,560.6782,526.0277,Day
2023-10-04 16:30:00,440.5426,-999.0,-999.0,13.71866,2473.442,506.583,509.5466,511.8329,503.124,461.6084,Day
2023-10-04 16:45:00,384.9596,-999.0,-999.0,13.73495,2144.642,436.7368,446.5913,442.4431,441.0293,396.7208,Day
2023-10-04 17:00:00,325.3507,-999.0,-999.0,13.74215,1787.296,362.3081,375.2903,368.8772,371.0985,329.7307,Day
2023-10-04 17:15:00,265.0379,-999.0,-999.0,13.71809,1434.444,290.2587,303.8885,295.7487,300.0638,265.4486,Day
2023-10-04 17:30:00,210.798,-999.0,-999.0,13.72965,1102.777,221.2176,235.7267,226.5044,233.8457,206.2478,Day
2023-10-04 17:45:00,157.0153,-999.0,-999.0,13.686,765.8452,150.9728,167.2348,158.8917,166.4597,145.0409,Day
2023-10-04 18:00:00,107.9027,-999.0,-999.0,13.65507,438.3451,80.30364,102.1472,91.90495,102.3694,86.92849,Day
2023-10-04 18:15:00,66.20993,-999.0,-999.0,13.65004,179.0514,30.5084,48.09476,37.60729,48.50076,40.81308,Day
2023-10-04 18:30:00,25.13668,-999.0,-999.0,13.67544,49.24149,13.64719,16.65231,14.58143,16.89761,14.74574,Day
2023-10-04 18:45:00,5.961651,-999.0,-999.0,13.65067,-15.63954,2.4061,2.607956,2.185544,2.4061,1.786403,Day
2023-10-04 19:00:00,0.5327867,-999.0,-999.0,13.63387,-25.65322,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:15:00,0.01121333,-999.0,-999.0,13.63698,-18.01363,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:30:00,0.0,-999.0,-999.0,13.65266,-13.48316,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 19:45:00,0.0,-999.0,-999.0,13.68591,-13.5232,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:00:00,0.0,-999.0,-999.0,13.70873,-13.56257,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:15:00,0.0,-999.0,-999.0,13.73547,-13.58846,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:30:00,0.0,-999.0,-999.0,13.71054,-13.54849,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 20:45:00,0.0,-999.0,-999.0,13.5915,-13.4071,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:00:00,0.0,-999.0,-999.0,13.5783,-13.37508,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:15:00,0.0,-999.0,-999.0,13.58754,-13.38141,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:30:00,0.0,-999.0,-999.0,13.5985,-13.40419,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 21:45:00,0.0,-999.0,-999.0,13.61793,-13.43227,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:00:00,0.0,-999.0,-999.0,13.62164,-13.4386,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:15:00,0.0,-999.0,-999.0,13.58683,-13.38403,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:30:00,0.0,-999.0,-999.0,13.6331,-13.44528,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 22:45:00,0.0,-999.0,-999.0,13.64155,-13.44838,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:00:00,0.0,-999.0,-999.0,13.679,-13.52564,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:15:00,0.0,-999.0,-999.0,13.69928,-13.54885,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:30:00,0.0,-999.0,-999.0,13.70165,-13.55117,0.0,0.0,0.0,0.0,0.0,Night
2023-10-04 23:45:00,0.0,-999.0,-999.0,13.72059,-13.56709,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:00:00,0.0,-999.0,-999.0,13.71306,-13.55834,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:15:00,0.0,-999.0,-999.0,13.69727,-13.52306,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:30:00,0.0,-999.0,-999.0,13.69961,-13.54354,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 00:45:00,0.0,-999.0,-999.0,13.71023,-13.55107,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:00:00,0.0,-999.0,-999.0,13.71921,-13.55707,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:15:00,0.0,-999.0,-999.0,13.65551,-13.46428,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:30:00,0.0,-999.0,-999.0,13.67429,-13.48592,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 01:45:00,0.0,-999.0,-999.0,13.67075,-13.47406,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:00:00,0.0,-999.0,-999.0,13.65083,-13.45592,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:15:00,0.0,-999.0,-999.0,13.64771,-13.44692,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:30:00,0.0,-999.0,-999.0,13.6622,-13.48358,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 02:45:00,0.0,-999.0,-999.0,13.67459,-13.52045,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:00:00,0.0,-999.0,-999.0,13.68431,-13.53398,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:15:00,0.0,-999.0,-999.0,13.68108,-13.53121,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:30:00,0.0,-999.0,-999.0,13.68506,-13.53502,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 03:45:00,0.0,-999.0,-999.0,13.68677,-13.52009,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:00:00,0.0,-999.0,-999.0,13.67738,-13.49792,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:15:00,0.0,-999.0,-999.0,13.66685,-13.4864,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:30:00,0.0,-999.0,-999.0,13.66534,-13.48286,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 04:45:00,0.0,-999.0,-999.0,13.66029,-13.48186,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:00:00,0.0,-999.0,-999.0,13.61354,-13.41011,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:15:00,0.0,-999.0,-999.0,13.59671,-13.3858,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:30:00,0.0,-999.0,-999.0,13.61319,-13.40138,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 05:45:00,0.0,-999.0,-999.0,13.59382,-13.3812,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:00:00,0.0,-999.0,-999.0,13.60219,-13.38928,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:15:00,0.0,-999.0,-999.0,13.62035,-13.40842,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:30:00,0.0,-999.0,-999.0,13.59729,-13.37291,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 06:45:00,0.0,-999.0,-999.0,13.62436,-21.28696,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 07:00:00,0.053,-999.0,-999.0,13.61103,-25.62257,0.0,0.0,0.0,0.0,0.0,Night
2023-10-05 07:15:00,2.711939,-999.0,-999.0,13.60051,9.098006,6.912778,6.968889,7.341667,6.660905,6.806022,Day
2023-10-05 07:30:00,21.64235,-999.0,-999.0,13.61541,129.9259,32.34889,31.36889,32.35333,30.08465,28.93787,Day
2023-10-05 07:45:00,56.77855,-999.0,-999.0,13.62805,325.9412,73.46445,68.71555,74.02444,66.29333,64.77333,Day
2023-10-05 08:00:00,135.3007,-999.0,-999.0,13.6618,709.2641,153.1397,142.4571,156.7012,137.404,137.6116,Day
2023-10-05 08:15:00,176.2338,-999.0,-999.0,13.67014,875.1481,190.7103,165.1507,198.421,164.4848,175.6517,Day
2023-10-05 08:30:00,159.194,-999.0,-999.0,13.67407,851.4175,182.3133,169.0644,185.1622,162.56,172.6889,Day
2023-10-05 08:45:00,293.1461,-999.0,-999.0,13.68763,1654.71,342.9304,321.6441,352.8156,327.9504,321.8216,Day
2023-10-05 09:00:00,354.4081,-999.0,-999.0,13.68185,1992.172,410.0081,391.1966,421.5423,396.1891,385.6815,Day
2023-10-05 09:15:00,403.3892,-999.0,-999.0,13.65872,2317.441,474.2437,460.5132,487.066,460.0344,446.8874,Day
2023-10-05 09:30:00,459.9453,-999.0,-999.0,13.6751,2623.773,536.3089,526.3044,549.6089,519.46,504.6434,Day
2023-10-05 09:45:00,511.0049,-999.0,-999.0,13.71166,2920.016,596.1755,588.14,610.9955,577.9533,561.2178,Day
2023-10-05 10:00:00,556.568,-999.0,-999.0,13.71105,3163.832,644.7198,637.676,659.9805,625.1548,607.6358,Day
2023-10-05 10:15:00,612.3785,-999.0,-999.0,13.68531,3418.071,700.2664,692.4185,713.414,675.193,654.2853,Day
2023-10-05 10:30:00,656.7068,-999.0,-999.0,13.74552,3638.134,743.0178,734.5566,758.9289,718.7455,697.9587,Day
2023-10-05 10:45:00,699.2847,-999.0,-999.0,13.75624,3817.594,781.8578,771.8066,794.94,754.5378,732.4719,Day
2023-10-05 11:00:00,738.3766,-999.0,-999.0,13.74414,4003.633,816.7581,807.7502,835.0425,793.3836,769.6163,Day
2023-10-05 11:15:00,774.5305,-999.0,-999.0,13.69461,4163.158,849.0041,839.9686,866.6197,826.2119,801.5432,Day
2023-10-05 11:30:00,834.9136,-999.0,-999.0,13.69171,4405.341,901.3511,891.6533,916.5133,871.74,846.6866,Day
2023-10-05 11:45:00,878.9293,-999.0,-999.0,13.6723,4548.598,928.2133,916.5956,949.0289,904.3666,876.8156,Day
2023-10-05 12:00:00,716.6025,-999.0,-999.0,13.69029,3682.963,776.8876,820.0562,727.5964,715.0346,679.9987,Day
2023-10-05 12:15:00,805.0667,-999.0,-999.0,13.81027,3637.383,802.4821,750.8805,759.7524,690.3937,654.4547,Day
