Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"TMEIC 2.7MW Inverter 1.1.1, Active Power P",Day/Night
2023-10-11 22:45:00,0.0,53.2122,0.20881,7.461604,-2.44,0.0,Night
2023-10-11 23:00:00,0.0,53.13874,0.409685,7.471613,-2.4531,0.0,Night
2023-10-11 23:15:00,0.0,53.00255,0.205064,7.45398,-2.44156,0.0,Night
2023-10-11 23:30:00,0.0,52.77171,0.187257,7.442633,-2.43591,0.0,Night
2023-10-11 23:45:00,0.0,52.46721,0.215283,7.445896,-2.43378,0.0,Night
2023-10-12 00:00:00,0.0,52.23686,0.214876,7.425457,-2.42058,0.0,Night
2023-10-12 00:15:00,0.0,51.88519,0.292776,7.42822,-2.41936,0.0,Night
2023-10-12 00:30:00,0.0,51.53431,0.299436,7.434903,-2.42286,0.0,Night
2023-10-12 00:45:00,0.0,51.7456,0.187046,7.440423,-2.42684,0.0,Night
2023-10-12 01:00:00,0.0,52.06952,0.21537,7.447327,-2.43055,0.0,Night
2023-10-12 01:15:00,0.0,52.29762,0.299282,7.45054,-2.43053,0.0,Night
2023-10-12 01:30:00,0.0,52.20479,0.236058,7.453527,-2.43607,0.0,Night
2023-10-12 01:45:00,0.0,52.21555,0.176395,7.457723,-2.43589,0.0,Night
2023-10-12 02:00:00,0.0,52.21787,0.151295,7.423943,-2.41465,0.0,Night
2023-10-12 02:15:00,0.0,52.3169,0.297993,7.41653,-2.40886,0.0,Night
2023-10-12 02:30:00,0.0,52.45564,0.182673,7.420847,-2.40991,0.0,Night
2023-10-12 02:45:00,0.0,52.31967,0.222793,7.42286,-2.41061,0.0,Night
2023-10-12 03:00:00,0.0,52.35108,0.267357,7.423387,-2.41303,0.0,Night
2023-10-12 03:15:00,0.0,52.3231,0.181197,7.42476,-2.41279,0.0,Night
2023-10-12 03:30:00,0.0,52.09003,0.308521,7.42589,-2.41376,0.0,Night
2023-10-12 03:45:00,0.0,52.0213,0.181826,7.421376,-2.4073,0.0,Night
2023-10-12 04:00:00,0.0,52.15617,0.196458,7.420653,-2.41109,0.0,Night
2023-10-12 04:15:00,0.0,52.28093,0.134893,7.41822,-2.40495,0.0,Night
2023-10-12 04:30:00,0.0,52.42456,0.247464,7.423773,-2.40839,0.0,Night
2023-10-12 04:45:00,0.0,52.50844,0.267918,7.41073,-2.39769,0.0,Night
2023-10-12 05:00:00,0.0,52.58805,0.250878,7.385737,-2.38484,0.0,Night
2023-10-12 05:15:00,0.0,52.63528,0.237896,7.38113,-2.38282,0.0,Night
2023-10-12 05:30:00,0.0,51.98489,0.207334,7.40651,-2.3987,0.0,Night
2023-10-12 05:45:00,0.0,50.95601,0.257498,7.388703,-2.3871,0.0,Night
2023-10-12 06:00:00,0.0,50.41832,0.345727,7.42497,-2.41006,0.0,Night
2023-10-12 06:15:00,0.0,50.87387,0.239524,7.430767,-2.4094,0.0,Night
2023-10-12 06:30:00,0.0,51.10696,0.169674,7.425856,-2.40635,0.0,Night
2023-10-12 06:45:00,0.0,51.48576,0.191609,7.426874,-2.41405,0.0,Night
2023-10-12 07:00:00,0.0645159,51.89402,0.316318,7.45845,-2.4291,0.0,Night
2023-10-12 07:15:00,1.583045,52.03097,0.219681,7.459717,-1.90615,0.357345,Day
2023-10-12 07:30:00,6.91004,52.34456,0.315683,7.45829,11.1317,12.6569,Day
2023-10-12 07:45:00,19.7307,52.53364,0.451382,7.451773,45.2014,46.3179,Day
2023-10-12 08:00:00,44.1373,52.70822,0.478401,7.451177,108.776,109.921,Day
2023-10-12 08:15:00,59.7599,53.08221,0.820266,7.452717,152.233,153.27,Day
2023-10-12 08:30:00,77.9777,53.47017,0.449806,7.4538,198.278,199.377,Day
2023-10-12 08:45:00,143.0215,53.48124,0.509938,7.46884,408.167,409.384,Day
2023-10-12 09:00:00,277.338,54.1789,0.336597,7.464717,714.103,716.475,Day
2023-10-12 09:15:00,354.3995,55.26616,0.702443,7.47119,931.657,934.357,Day
2023-10-12 09:30:00,509.568,58.3633,1.0294,7.504483,1510.32,1517.92,Day
2023-10-12 09:45:00,566.3225,61.30268,1.21994,7.503503,1538.23,1546.12,Day
2023-10-12 10:00:00,641.759,64.79897,0.91423,7.504497,1626.11,1635.21,Day
2023-10-12 10:15:00,596.564,65.63868,0.763346,7.458667,1655.3,1665.89,Day
2023-10-12 10:30:00,665.41,65.92128,1.2405,7.45191,1676.52,1687.79,Day
2023-10-12 10:45:00,411.0925,62.42496,1.57162,7.426323,1090.33,1094.58,Day
2023-10-12 11:00:00,468.1385,65.00233,1.04892,7.43612,1287.4,1294.26,Day
2023-10-12 11:15:00,697.748,72.79756,1.02428,7.46671,1910.84,1925.17,Day
2023-10-12 11:30:00,608.7045,67.2199,1.70568,7.44842,1542.81,1554.02,Day
2023-10-12 11:45:00,614.6395,70.16237,1.46168,7.450783,1628.97,1640.19,Day
2023-10-12 12:00:00,726.041,74.18999,1.35464,7.469797,1991.13,2008.03,Day
2023-10-12 12:15:00,711.62,73.73158,1.30154,7.471237,1956.29,1972.7,Day
2023-10-12 12:30:00,790.801,75.75463,1.18411,7.470354,2033.11,2051.04,Day
2023-10-12 12:45:00,278.291,69.38203,0.999516,7.403753,707.303,710.614,Day
2023-10-12 13:00:00,721.6735,74.78825,0.796145,7.468356,2018.51,2035.12,Day
2023-10-12 13:15:00,706.498,78.76617,1.1279,7.461914,1931.51,1947.38,Day
2023-10-12 13:30:00,696.644,78.00849,1.05077,7.47079,1917.28,1932.55,Day
2023-10-12 13:45:00,693.3025,77.6572,1.47127,7.467977,1900.92,1916.19,Day
2023-10-12 14:00:00,678.094,77.36907,0.966818,7.47624,1857.51,1872.15,Day
2023-10-12 14:15:00,654.2845,78.86645,1.08653,7.471883,1808.98,1822.62,Day
2023-10-12 14:30:00,638.415,77.20129,1.85068,7.486363,1776.06,1789.17,Day
2023-10-12 14:45:00,616.636,76.61534,2.05471,7.482773,1733.42,1746.23,Day
2023-10-12 15:00:00,463.0785,73.96078,2.38315,7.45747,1269.02,1275.41,Day
2023-10-12 15:15:00,443.1045,74.33591,2.50431,7.453473,1248.33,1255.32,Day
2023-10-12 15:30:00,409.0855,73.38367,2.36067,7.453747,1215.54,1221.5,Day
2023-10-12 15:45:00,452.813,74.15578,2.22158,7.459043,1315.39,1321.8,Day
2023-10-12 16:00:00,407.448,72.84308,2.65863,7.46793,1181.08,1185.86,Day
2023-10-12 16:15:00,365.025,72.46652,2.25391,7.45568,1052.39,1056.08,Day
2023-10-12 16:30:00,292.7915,72.62093,1.7702,7.441487,819.619,822.147,Day
2023-10-12 16:45:00,178.688,71.4621,1.66027,7.404847,487.417,489.062,Day
2023-10-12 17:00:00,150.887,69.87239,0.955533,7.407,414.245,415.636,Day
2023-10-12 17:15:00,122.7627,68.11906,0.869683,7.397003,315.981,317.318,Day
2023-10-12 17:30:00,115.2341,65.28378,0.774185,7.415403,279.396,280.762,Day
2023-10-12 17:45:00,62.3866,61.94598,0.644842,7.434687,138.171,139.415,Day
2023-10-12 18:00:00,27.4467,58.73535,0.705647,7.434073,59.7782,61.079,Day
2023-10-12 18:15:00,11.4616,56.23692,0.621019,7.442683,21.648,23.0454,Day
2023-10-12 18:30:00,1.77002,53.90477,0.518382,7.435383,-0.487336,1.44591,Day
2023-10-12 18:45:00,0.0,51.68196,0.392078,7.42354,-2.39691,0.0,Night
2023-10-12 19:00:00,0.0,50.29116,0.565277,7.430146,-2.40091,0.0,Night
2023-10-12 19:15:00,0.0,49.055,0.492905,7.432717,-2.40279,0.0,Night
2023-10-12 19:30:00,0.0,48.38627,0.926915,7.443927,-2.41489,0.0,Night
2023-10-12 19:45:00,0.0,48.41819,0.909909,7.449683,-2.41845,0.0,Night
2023-10-12 20:00:00,0.0,47.5624,0.590519,7.44086,-2.41473,0.0,Night
2023-10-12 20:15:00,0.0,46.81916,0.516509,7.44432,-2.41702,0.0,Night
2023-10-12 20:30:00,0.0,46.82318,0.924789,7.45008,-2.41933,0.0,Night
2023-10-12 20:45:00,0.0,46.76496,0.755636,7.454563,-2.41434,0.0,Night
2023-10-12 21:00:00,0.0,46.16165,0.790055,7.450003,-2.41837,0.0,Night
2023-10-12 21:15:00,0.0,45.83564,0.916402,7.44372,-2.41457,0.0,Night
2023-10-12 21:30:00,0.0,45.25017,0.736655,7.442553,-2.41556,0.0,Night
2023-10-12 21:45:00,0.0,45.18063,1.161,7.425333,-2.40443,0.0,Night
2023-10-12 22:00:00,0.0,44.77674,0.704897,7.425223,-2.4104,0.0,Night
2023-10-12 22:15:00,0.0,44.22501,0.807322,7.428917,-2.41269,0.0,Night
2023-10-12 22:30:00,0.0,44.6532,0.938532,7.442043,-2.41675,0.0,Night
2023-10-12 22:45:00,0.0,44.88623,1.02056,7.455833,-2.42809,0.0,Night
2023-10-12 23:00:00,0.0,44.26524,0.858249,7.43552,-2.40729,0.0,Night
2023-10-12 23:15:00,0.0,44.11816,0.833508,7.435433,-2.39931,0.0,Night
2023-10-12 23:30:00,0.0,43.93647,0.792086,7.429503,-2.40691,0.0,Night
2023-10-12 23:45:00,0.0,43.8584,0.898345,7.41971,-2.40215,0.0,Night
2023-10-13 00:00:00,0.0,43.89714,0.629789,7.414253,-2.40051,0.0,Night
2023-10-13 00:15:00,0.0,43.49989,0.753341,7.41649,-2.40752,0.0,Night
2023-10-13 00:30:00,0.0,43.43134,0.701467,7.418763,-2.41876,0.0,Night
2023-10-13 00:45:00,0.0,43.12304,0.698368,7.421537,-2.42191,0.0,Night
2023-10-13 01:00:00,0.0009765822,42.70349,0.619421,7.42442,-2.40685,0.0,Night
2023-10-13 01:15:00,0.0,42.23368,0.682412,7.428267,-2.41494,0.0,Night
2023-10-13 01:30:00,0.0,41.99173,0.615121,7.42924,-2.40826,0.0,Night
2023-10-13 01:45:00,0.0,41.46207,0.482424,7.433673,-2.42193,0.0,Night
2023-10-13 02:00:00,0.0,41.37666,0.757854,7.443923,-2.42121,0.0,Night
2023-10-13 02:15:00,0.0,41.27765,0.653004,7.41287,-2.39157,0.0,Night
2023-10-13 02:30:00,0.0,41.38544,0.6935,7.39752,-2.39507,0.0,Night
2023-10-13 02:45:00,0.0,40.97527,0.670452,7.3974,-2.39768,0.0,Night
2023-10-13 03:00:00,0.0,41.04366,0.642677,7.39739,-2.40019,0.0,Night
2023-10-13 03:15:00,0.0,40.85253,0.623218,7.397473,-2.40479,0.0,Night
2023-10-13 03:30:00,0.0,40.40086,0.658575,7.394387,-2.3992,0.0,Night
2023-10-13 03:45:00,0.0,40.20074,0.542571,7.391273,-2.39227,0.0,Night
2023-10-13 04:00:00,0.0,40.34439,0.641951,7.391914,-2.39202,0.0,Night
2023-10-13 04:15:00,0.0,40.21164,0.659219,7.390753,-2.39025,0.0,Night
2023-10-13 04:30:00,0.0,40.4596,0.547971,7.389164,-2.38242,0.0,Night
2023-10-13 04:45:00,0.0,40.65868,0.618161,7.383707,-2.37303,0.0,Night
2023-10-13 05:00:00,0.0,41.06446,0.539978,7.37694,-2.36501,0.0,Night
2023-10-13 05:15:00,0.0,41.19333,0.405116,7.396387,-2.37579,0.0,Night
2023-10-13 05:30:00,0.0,41.09792,0.556525,7.385613,-2.37369,0.0,Night
2023-10-13 05:45:00,0.0,41.79951,0.569821,7.374007,-2.36009,0.0,Night
2023-10-13 06:00:00,0.0,42.24856,0.454081,7.410367,-2.37696,0.0,Night
2023-10-13 06:15:00,0.0,42.25526,0.420819,7.427067,-2.40595,0.0,Night
2023-10-13 06:30:00,0.0,41.72092,0.363542,7.429144,-2.41621,0.0,Night
2023-10-13 06:45:00,0.0,41.36878,0.392256,7.430606,-2.40906,0.0,Night
2023-10-13 07:00:00,0.161033,41.65445,0.585022,7.41901,-2.36386,-0.0666667,Night
2023-10-13 07:15:00,6.393445,42.09085,0.417252,7.445593,12.1536,13.6664,Day
2023-10-13 07:30:00,20.70815,41.86304,0.646585,7.42921,50.4483,51.7039,Day
2023-10-13 07:45:00,37.17785,42.1852,0.343015,7.419153,91.3055,92.3575,Day
2023-10-13 08:00:00,57.87245,42.70234,0.452538,7.419937,128.541,129.814,Day
2023-10-13 08:15:00,62.11305,43.23308,0.483102,7.419376,136.247,137.323,Day
2023-10-13 08:30:00,102.4205,43.98122,0.488211,7.42045,256.246,257.297,Day
2023-10-13 08:45:00,118.7595,45.56402,0.492994,7.424777,315.193,316.387,Day
2023-10-13 09:00:00,139.178,47.24538,0.277792,7.434653,375.248,376.4,Day
2023-10-13 09:15:00,149.5665,48.30733,0.228118,7.436693,404.663,406.069,Day
2023-10-13 09:30:00,286.933,50.2342,0.274593,7.465197,932.323,935.515,Day
2023-10-13 09:45:00,382.264,53.08478,0.513376,7.483883,1222.61,1226.82,Day
2023-10-13 10:00:00,485.708,58.05055,0.612123,7.497124,1350.58,1356.31,Day
2023-10-13 10:15:00,577.101,63.85242,0.397202,7.50045,1534.91,1543.1,Day
2023-10-13 10:30:00,585.2645,70.26627,0.672478,7.49952,1616.98,1626.16,Day
2023-10-13 10:45:00,416.807,70.7658,0.700363,7.470013,1102.06,1107.13,Day
2023-10-13 11:00:00,372.061,66.40967,0.623658,7.466833,1032.79,1035.78,Day
2023-10-13 11:15:00,394.913,68.26486,1.00812,7.47318,1073.65,1076.93,Day
2023-10-13 11:30:00,404.06,67.85323,1.19026,7.467644,1100.99,1104.53,Day
2023-10-13 11:45:00,356.8395,66.99824,1.19782,7.470097,977.551,980.585,Day
2023-10-13 12:00:00,490.268,69.41389,1.41682,7.494057,1371.78,1377.98,Day
2023-10-13 12:15:00,551.283,71.86643,1.42562,7.456217,1471.14,1479.19,Day
2023-10-13 12:30:00,654.718,74.51031,1.15277,7.460653,1782.74,1795.56,Day
2023-10-13 12:45:00,601.3205,75.68206,1.24858,7.44307,1578.49,1591.49,Day
2023-10-13 13:00:00,438.0965,72.48349,1.51747,7.422817,1215.42,1221.37,Day
2023-10-13 13:15:00,348.776,70.40862,1.15882,7.457227,933.444,936.164,Day
2023-10-13 13:30:00,345.4275,68.9185,0.80666,7.47378,953.077,955.754,Day
2023-10-13 13:45:00,310.3775,69.66199,0.784014,7.46658,824.385,826.675,Day
2023-10-13 14:00:00,233.8235,68.12763,0.804447,7.45941,620.036,621.746,Day
2023-10-13 14:15:00,267.156,68.17706,1.32528,7.472977,745.305,747.628,Day
2023-10-13 14:30:00,267.044,68.2197,1.5196,7.48679,711.111,713.16,Day
2023-10-13 14:45:00,201.5665,67.89311,1.02519,7.482887,537.389,539.086,Day
2023-10-13 15:00:00,179.263,67.6836,0.549067,7.48529,490.219,491.863,Day
2023-10-13 15:15:00,153.098,67.91383,0.633236,7.48747,411.508,413.045,Day
2023-10-13 15:30:00,124.3875,66.75024,1.14098,7.45101,328.159,329.6,Day
2023-10-13 15:45:00,65.4673,65.0707,1.9839,7.427197,164.791,166.058,Day
2023-10-13 16:00:00,48.89845,63.01139,1.70439,7.43556,126.665,128.048,Day
2023-10-13 16:15:00,47.2113,60.99696,1.38872,7.44043,120.636,121.838,Day
2023-10-13 16:30:00,56.6673,58.70147,0.730326,7.427003,149.065,150.224,Day
2023-10-13 16:45:00,37.25455,58.21807,0.76491,7.420803,92.4286,93.5722,Day
2023-10-13 17:00:00,26.18925,57.73833,0.730774,7.42349,62.0341,63.4312,Day
2023-10-13 17:15:00,16.37165,57.17547,0.352279,7.428173,38.2207,39.4699,Day
2023-10-13 17:30:00,15.37275,56.80836,0.655315,7.42547,34.4972,35.9278,Day
2023-10-13 17:45:00,7.80633,56.28709,0.50612,7.422577,13.3427,14.6664,Day
2023-10-13 18:00:00,3.68108,55.89366,0.460401,7.43187,2.95066,4.45901,Day
2023-10-13 18:15:00,0.570402,55.30707,0.713854,7.425433,-2.38247,0.0,Night
2023-10-13 18:30:00,0.0005052335,55.08697,0.578006,7.42214,-2.39803,0.0,Night
2023-10-13 18:45:00,0.0,54.66143,0.848037,7.43021,-2.40292,0.0,Night
2023-10-13 19:00:00,0.0,54.59106,0.473988,7.431477,-2.39997,0.0,Night
2023-10-13 19:15:00,0.0,54.35295,0.543588,7.435433,-2.40389,0.0,Night
2023-10-13 19:30:00,0.0,54.61616,1.14626,7.440117,-2.40662,0.0,Night
2023-10-13 19:45:00,0.0,54.45431,0.762876,7.448164,-2.41034,0.0,Night
2023-10-13 20:00:00,0.0,54.19989,1.17039,7.437727,-2.40874,0.0,Night
2023-10-13 20:15:00,0.0,54.08909,0.839552,7.435207,-2.40623,0.0,Night
2023-10-13 20:30:00,0.0,54.08145,0.555923,7.441053,-2.40934,0.0,Night
2023-10-13 20:45:00,0.0,54.2028,0.675005,7.440497,-2.41111,0.0,Night
2023-10-13 21:00:00,0.0,53.81783,0.489687,7.43791,-2.41039,0.0,Night
2023-10-13 21:15:00,0.0,53.44604,0.419287,7.435773,-2.41149,0.0,Night
2023-10-13 21:30:00,0.0,53.76808,0.757925,7.42027,-2.40212,0.0,Night
2023-10-13 21:45:00,0.0,53.42049,0.340396,7.378047,-2.37352,0.0,Night
2023-10-13 22:00:00,0.0,53.00301,0.426472,7.37419,-2.37909,0.0,Night
2023-10-13 22:15:00,0.0,52.90258,0.326067,7.37685,-2.37815,0.0,Night
2023-10-13 22:30:00,0.0,52.79021,0.509607,7.384146,-2.385,0.0,Night
2023-10-13 22:45:00,0.0,52.69798,0.279116,7.39188,-2.39002,0.0,Night
2023-10-13 23:00:00,0.0,52.90726,0.419224,7.40532,-2.40211,0.0,Night
2023-10-13 23:15:00,0.0,52.76204,0.56269,7.40971,-2.40847,0.0,Night
2023-10-13 23:30:00,0.0,52.08227,0.506398,7.41875,-2.40875,0.0,Night
2023-10-13 23:45:00,0.0,51.19334,0.302587,7.429637,-2.41519,0.0,Night
2023-10-14 00:00:00,0.0,51.56736,0.278139,7.43741,-2.42205,0.0,Night
2023-10-14 00:15:00,0.0,52.06366,0.411963,7.447383,-2.42674,0.0,Night
2023-10-14 00:30:00,0.0,52.49818,0.314421,7.45441,-2.4312,0.0,Night
2023-10-14 00:45:00,0.0,52.51515,0.288755,7.415644,-2.403,0.0,Night
2023-10-14 01:00:00,0.0,52.50414,0.19253,7.414407,-2.40296,0.0,Night
2023-10-14 01:15:00,0.0,52.37505,0.326676,7.41651,-2.40951,0.0,Night
2023-10-14 01:30:00,0.0,52.34598,0.351278,7.414537,-2.40803,0.0,Night
2023-10-14 01:45:00,0.0,52.30567,0.353675,7.402037,-2.39619,0.0,Night
2023-10-14 02:00:00,0.0,52.4081,0.464766,7.3715,-2.38203,0.0,Night
2023-10-14 02:15:00,0.0,52.33767,0.465245,7.368417,-2.36958,0.0,Night
2023-10-14 02:30:00,0.0,52.37323,0.245852,7.361807,-2.36854,0.0,Night
2023-10-14 02:45:00,0.0,52.30182,0.329146,7.363097,-2.37894,0.0,Night
2023-10-14 03:00:00,0.0,52.38131,0.297318,7.364783,-2.37493,0.0,Night
2023-10-14 03:15:00,0.0,52.12072,0.362391,7.367407,-2.36942,0.0,Night
2023-10-14 03:30:00,0.0,52.1179,0.287152,7.370797,-2.36654,0.0,Night
2023-10-14 03:45:00,0.0,51.98814,0.328954,7.374747,-2.37104,0.0,Night
2023-10-14 04:00:00,0.0,52.04396,0.348186,7.371513,-2.37291,0.0,Night
2023-10-14 04:15:00,0.0,52.02161,0.258557,7.369567,-2.37155,0.0,Night
2023-10-14 04:30:00,0.0,51.98177,0.237088,7.3814,-2.37685,0.0,Night
2023-10-14 04:45:00,0.0,51.82851,0.302662,7.380537,-2.37272,0.0,Night
2023-10-14 05:00:00,0.0,51.75154,0.318972,7.367243,-2.36442,0.0,Night
2023-10-14 05:15:00,0.0,51.66879,0.383369,7.368197,-2.36646,0.0,Night
2023-10-14 05:30:00,0.0,51.06283,0.285498,7.407894,-2.39744,0.0,Night
2023-10-14 05:45:00,0.0,50.80198,0.46458,7.406093,-2.38803,0.0,Night
2023-10-14 06:00:00,0.0,50.80931,0.488726,7.40792,-2.39289,0.0,Night
2023-10-14 06:15:00,0.0,50.83925,0.370259,7.407604,-2.39312,0.0,Night
2023-10-14 06:30:00,0.0,50.85078,0.350349,7.414313,-2.39588,0.0,Night
2023-10-14 06:45:00,0.0,50.72321,0.419523,7.411957,-2.3926,0.0,Night
2023-10-14 07:00:00,0.0117247,50.62982,0.251716,7.404367,-2.39427,0.0,Night
2023-10-14 07:15:00,2.037335,50.28873,0.392144,7.398604,0.0892033,1.99333,Day
2023-10-14 07:30:00,10.1196,49.6176,0.604161,7.38989,19.0667,20.3431,Day
2023-10-14 07:45:00,16.09355,49.77174,0.298857,7.45486,35.2793,36.6416,Day
2023-10-14 08:00:00,21.9312,50.37551,0.258391,7.45082,50.9722,52.4668,Day
2023-10-14 08:15:00,29.42535,51.06057,0.338554,7.44538,73.8654,75.0972,Day
2023-10-14 08:30:00,42.79535,51.62386,0.379825,7.438773,108.673,109.763,Day
2023-10-14 08:45:00,46.53985,51.76828,0.237398,7.434213,117.051,118.26,Day
2023-10-14 09:00:00,31.7324,51.4761,0.264407,7.425874,75.6065,76.956,Day
2023-10-14 09:15:00,22.42795,50.77902,0.565865,7.420993,54.5815,55.7975,Day
2023-10-14 09:30:00,63.43785,50.64329,0.329483,7.425717,172.172,173.251,Day
2023-10-14 09:45:00,118.2635,51.64106,0.247268,7.434023,323.19,324.32,Day
2023-10-14 10:00:00,175.402,52.87728,0.598226,7.44207,480.129,481.56,Day
2023-10-14 10:15:00,254.7515,54.25564,0.485512,7.45083,698.535,699.984,Day
2023-10-14 10:30:00,189.53,55.14545,0.484381,7.441437,513.953,515.21,Day
2023-10-14 10:45:00,168.2845,55.80885,0.434527,7.440597,466.69,467.864,Day
2023-10-14 11:00:00,244.5445,56.87542,0.38967,7.453937,690.159,691.914,Day
2023-10-14 11:15:00,383.1235,59.46639,0.433141,7.476743,1029.35,1033.07,Day
2023-10-14 11:30:00,441.0485,63.60114,0.426873,7.48482,1152.56,1157.03,Day
2023-10-14 11:45:00,425.428,66.68359,0.582952,7.489113,1184.33,1189.66,Day
2023-10-14 12:00:00,412.62,67.12855,0.583492,7.483463,1126.67,1130.38,Day
2023-10-14 12:15:00,456.794,68.10311,0.769524,7.48524,1236.65,1243.64,Day
2023-10-14 12:30:00,319.5585,68.16583,0.574227,7.46251,841.128,843.151,Day
2023-10-14 12:45:00,239.486,64.1384,0.720366,7.456173,636.898,638.484,Day
2023-10-14 13:00:00,206.275,63.13197,0.899399,7.449423,554.715,556.351,Day
2023-10-14 13:15:00,151.2495,62.72436,0.654557,7.441177,408.587,410.067,Day
2023-10-14 13:30:00,139.0175,62.39423,0.56119,7.439836,395.849,397.216,Day
2023-10-14 13:45:00,162.09,62.21083,0.745021,7.447277,446.503,447.945,Day
2023-10-14 14:00:00,157.038,62.20466,0.551989,7.45356,440.764,442.193,Day
2023-10-14 14:15:00,156.7115,62.77546,0.41746,7.4553,421.138,422.483,Day
2023-10-14 14:30:00,101.733,62.53261,0.451191,7.444203,287.181,288.536,Day
2023-10-14 14:45:00,124.253,62.52846,0.625655,7.446146,346.466,347.775,Day
2023-10-14 15:00:00,110.6085,62.39563,0.714827,7.44626,304.21,305.485,Day
2023-10-14 15:15:00,107.0365,62.13564,0.818576,7.44414,290.202,291.622,Day
2023-10-14 15:30:00,90.0784,62.07465,0.625406,7.44239,245.597,246.763,Day
2023-10-14 15:45:00,80.85835,62.0741,0.619647,7.44512,209.545,210.869,Day
2023-10-14 16:00:00,73.7266,61.77489,0.566863,7.451144,196.38,197.575,Day
2023-10-14 16:15:00,61.84375,61.33228,0.570263,7.452553,164.411,165.814,Day
2023-10-14 16:30:00,71.7691,61.49319,0.567819,7.44389,190.244,191.477,Day
2023-10-14 16:45:00,39.3174,61.16546,0.450831,7.432313,97.0741,98.263,Day
2023-10-14 17:00:00,37.8606,60.56283,0.471156,7.41914,96.477,97.747,Day
2023-10-14 17:15:00,28.2681,60.05149,0.432381,7.413376,68.6241,70.0173,Day
2023-10-14 17:30:00,12.1567,59.38017,0.566803,7.41102,24.3299,25.554,Day
2023-10-14 17:45:00,6.78857,58.62064,0.427405,7.406847,10.1773,11.4711,Day
2023-10-14 18:00:00,2.425085,58.06419,0.588415,7.413644,-0.0885658,1.95222,Day
2023-10-14 18:15:00,0.760939,57.66361,0.540674,7.454427,-2.47318,-0.133333,Night
2023-10-14 18:30:00,0.01777235,57.54899,0.669178,7.450743,-2.42522,0.0,Night
2023-10-14 18:45:00,0.0,57.01849,0.398809,7.453903,-2.42544,0.0,Night
2023-10-14 19:00:00,0.0,56.34628,0.22715,7.458896,-2.42751,0.0,Night
2023-10-14 19:15:00,0.0,55.78693,0.205738,7.46291,-2.43053,0.0,Night
2023-10-14 19:30:00,0.0,55.22872,0.252639,7.47069,-2.43668,0.0,Night
2023-10-14 19:45:00,0.0,54.80904,0.471458,7.47196,-2.43851,0.0,Night
2023-10-14 20:00:00,0.0,54.64616,0.39065,7.462863,-2.43179,0.0,Night
2023-10-14 20:15:00,0.0,54.55637,0.340855,7.470203,-2.43334,0.0,Night
2023-10-14 20:30:00,0.0,54.32317,0.260013,7.474703,-2.4357,0.0,Night
2023-10-14 20:45:00,0.0,54.29703,0.321084,7.44311,-2.41831,0.0,Night
2023-10-14 21:00:00,0.0,54.23036,0.478943,7.419233,-2.40518,0.0,Night
2023-10-14 21:15:00,0.0,54.554,0.822593,7.413847,-2.40399,0.0,Night
2023-10-14 21:30:00,0.0,54.64097,0.357264,7.410303,-2.39894,0.0,Night
2023-10-14 21:45:00,0.0,54.4155,0.625546,7.396086,-2.3911,0.0,Night
2023-10-14 22:00:00,0.0,54.39644,0.415959,7.40539,-2.39943,0.0,Night
2023-10-14 22:15:00,0.0,54.11845,0.276113,7.405597,-2.39758,0.0,Night
2023-10-14 22:30:00,0.0,53.92547,0.223149,7.414303,-2.40193,0.0,Night
2023-10-14 22:45:00,0.0,53.78428,0.215811,7.422233,-2.40873,0.0,Night
2023-10-14 23:00:00,0.0,53.37852,0.280517,7.4331,-2.41867,0.0,Night
2023-10-14 23:15:00,0.0,53.31966,0.552287,7.43963,-2.42131,0.0,Night
2023-10-14 23:30:00,0.0,53.41494,0.396526,7.451557,-2.4314,0.0,Night
2023-10-14 23:45:00,0.0,53.53144,0.3878,7.44935,-2.43051,0.0,Night
2023-10-15 00:00:00,0.0,53.17173,0.41891,7.447037,-2.43204,0.0,Night
2023-10-15 00:15:00,0.0,52.62314,0.308819,7.45249,-2.43253,0.0,Night
2023-10-15 00:30:00,0.0,52.15445,0.557649,7.459843,-2.44424,0.0,Night
2023-10-15 00:45:00,0.0,51.16324,0.522627,7.443453,-2.43269,0.0,Night
2023-10-15 01:00:00,0.0,50.79299,0.460953,7.41913,-2.41512,0.0,Night
2023-10-15 01:15:00,0.0,50.68045,0.378022,7.423537,-2.41373,0.0,Night
2023-10-15 01:30:00,0.0,50.19285,0.340847,7.42532,-2.41761,0.0,Night
2023-10-15 01:45:00,0.0,49.31636,0.46466,7.43068,-2.41789,0.0,Night
2023-10-15 02:00:00,0.0,49.08697,0.594209,7.431707,-2.41853,0.0,Night
2023-10-15 02:15:00,0.0,49.1483,0.518053,7.435963,-2.42005,0.0,Night
2023-10-15 02:30:00,0.0,48.02496,0.570068,7.436427,-2.42066,0.0,Night
2023-10-15 02:45:00,0.0,47.57029,0.610886,7.435043,-2.41943,0.0,Night
2023-10-15 03:00:00,0.0,47.15417,0.430901,7.436457,-2.42072,0.0,Night
2023-10-15 03:15:00,0.0,47.28383,0.598244,7.438317,-2.41941,0.0,Night
2023-10-15 03:30:00,0.0,48.32217,0.400347,7.441667,-2.41748,0.0,Night
2023-10-15 03:45:00,0.0,48.02567,0.392314,7.44158,-2.41898,0.0,Night
2023-10-15 04:00:00,0.0,47.92095,0.476594,7.438677,-2.41728,0.0,Night
