Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SunGrow SG2500HV Inverter - 05, Total AC Power","SunGrow SG2500HV Inverter - 06, Total AC Power","SunGrow SG2500HV Inverter - 07, Total AC Power","SunGrow SG2500HV Inverter - 08, Total AC Power",Day/Night
2023-10-10 06:30:00,0.0,41.20486,1.215505,20.27338,-43.2834,0.0,0.0,0.0,0.0,Night
2023-10-10 06:45:00,0.1962998,42.0092,0.8130374,20.27375,-43.90057,0.0,0.0,0.0,0.0,Night
2023-10-10 07:00:00,3.592189,42.12501,0.6915676,20.28597,-17.02378,0.0,0.0,4.629,6.6555,Day
2023-10-10 07:15:00,13.7862,42.81235,1.809481,20.29086,52.95567,0.0,0.0,41.07817,46.01233,Day
2023-10-10 07:30:00,17.74702,43.83153,0.9391598,20.30486,81.16222,0.0,0.0,42.8945,46.46983,Day
2023-10-10 07:45:00,17.61459,44.07024,0.7493893,20.30048,92.9636,0.0,0.0,44.531,48.14683,Day
2023-10-10 08:00:00,44.76105,44.57087,0.708969,20.28461,306.3207,0.0,0.0,141.6865,148.4845,Day
2023-10-10 08:15:00,21.89342,45.02301,1.036677,20.31086,104.2521,0.0,0.0,52.5965,62.089,Day
2023-10-10 08:30:00,56.84077,45.54309,1.916111,20.30957,482.4789,0.0,0.0,239.8905,200.0743,Day
2023-10-10 08:45:00,99.79205,47.3176,1.584214,20.29274,690.2519,0.0,0.0,335.8037,327.215,Day
2023-10-10 09:00:00,36.15773,47.66127,1.168472,20.30818,213.5156,0.0,0.0,104.459,95.721,Day
2023-10-10 09:15:00,29.24316,48.16673,0.7920386,20.30477,172.3131,0.0,0.0,85.21733,93.3625,Day
2023-10-10 09:30:00,37.70438,48.601,0.8308454,20.30943,232.7678,0.0,0.0,114.9018,136.4522,Day
2023-10-10 09:45:00,38.96549,48.93992,1.977885,20.29125,306.5812,0.0,0.0,148.5287,161.4477,Day
2023-10-10 10:00:00,57.20525,49.69631,2.805118,20.28189,396.5273,0.0,0.0,194.8992,205.2283,Day
2023-10-10 10:15:00,74.71765,50.00293,2.683648,20.28036,539.5573,0.0,0.0,267.3707,275.6185,Day
2023-10-10 10:30:00,55.67747,49.63023,2.628268,20.29537,406.9639,0.0,0.0,201.2433,207.708,Day
2023-10-10 10:45:00,41.11707,48.77208,2.773538,20.29599,287.3549,0.0,0.0,139.6123,149.4737,Day
2023-10-10 11:00:00,85.05482,48.40047,2.011883,20.28876,582.4448,0.0,0.0,287.411,298.1953,Day
2023-10-10 11:15:00,108.6176,48.48953,2.243412,20.2672,785.6161,0.0,0.0,392.7625,398.4835,Day
2023-10-10 11:30:00,100.4117,48.86216,1.941211,20.28153,706.7382,0.0,0.0,357.361,359.6375,Day
2023-10-10 11:45:00,93.66138,49.21955,0.9625447,20.27365,674.663,0.0,0.0,338.455,344.9412,Day
2023-10-10 12:00:00,181.5756,49.80674,1.147897,20.3199,1336.112,0.0,0.0,671.0428,684.7881,Day
2023-10-10 12:15:00,269.3669,50.78697,0.7756265,20.2766,1920.233,0.0,0.0,933.6775,1011.477,Day
2023-10-10 12:30:00,207.9891,52.15427,1.713039,20.2828,1463.287,0.0,0.0,696.3207,762.8722,Day
2023-10-10 12:45:00,337.4148,53.68462,1.545753,20.21328,2861.9,0.0,0.0,1194.578,1627.93,Day
2023-10-10 13:00:00,426.8866,56.20681,3.526993,20.23136,2232.347,0.0,0.0,985.3636,1223.84,Day
2023-10-10 13:15:00,200.2155,56.93476,4.043714,20.28153,1294.384,0.0,0.0,659.257,667.1893,Day
2023-10-10 13:30:00,358.9335,57.38607,4.724514,20.26459,1972.517,0.0,0.0,929.1885,1211.634,Day
2023-10-10 13:45:00,439.6656,58.36401,4.058507,20.22158,2450.097,0.0,0.0,873.619,1439.165,Day
2023-10-10 14:00:00,221.3503,58.57561,4.017412,20.25138,1621.711,0.0,0.0,615.9818,928.1583,Day
2023-10-10 14:15:00,792.7908,58.62772,4.80125,20.1139,3564.413,0.0,0.0,1063.96,2343.125,Day
2023-10-10 14:30:00,517.4284,60.11876,4.162314,20.1598,2681.5,0.0,0.0,1127.001,2362.722,Day
2023-10-10 14:45:00,816.9985,61.51336,4.153742,20.09658,3584.68,0.0,0.0,1147.989,2146.885,Day
2023-10-10 15:00:00,354.029,62.01073,3.386965,20.16576,3127.028,0.0,0.0,1046.702,1333.075,Day
2023-10-10 15:15:00,693.7661,62.08339,2.870989,20.25233,4624.259,490.9072,0.0,1332.886,2238.8,Day
2023-10-10 15:30:00,773.0164,61.82317,4.593361,20.19547,6346.948,2231.644,716.6775,1575.97,2358.525,Day
2023-10-10 15:45:00,608.956,61.96753,3.004123,20.18213,7052.856,2371.306,2340.488,1578.448,2398.793,Day
2023-10-10 16:00:00,708.2772,61.78752,2.727334,20.20801,7856.715,2334.719,2050.144,1596.264,2254.879,Day
2023-10-10 16:15:00,727.8773,61.6577,2.61079,20.16117,8666.286,2433.455,2429.724,1584.477,2480.576,Day
2023-10-10 16:30:00,663.2895,61.60947,3.350489,20.16788,8133.046,2042.504,2156.413,1582.435,2313.232,Day
2023-10-10 16:45:00,526.2703,61.59289,4.433486,20.17379,6591.385,1552.617,1586.517,1325.535,1643.171,Day
2023-10-10 17:00:00,382.1219,60.8765,4.020605,20.21485,4653.812,848.9099,815.2565,837.3682,891.0709,Day
2023-10-10 17:15:00,74.30965,60.18215,3.991577,20.31244,481.3686,244.4303,265.4588,255.7058,241.674,Day
2023-10-10 17:30:00,21.77639,58.39157,3.079118,20.32701,219.8129,53.0215,54.07117,54.112,55.8095,Day
2023-10-10 17:45:00,15.57717,56.86781,2.009515,20.3518,126.9327,35.92083,36.93467,38.47133,39.04367,Day
2023-10-10 18:00:00,7.37822,55.51215,2.985144,20.34824,21.0458,12.65017,12.32717,12.6295,11.83333,Day
2023-10-10 18:15:00,1.107931,53.79399,2.278197,20.3574,-40.35959,0.2713333,0.1703333,0.204,0.1676667,Day
2023-10-10 18:30:00,0.0,51.82023,0.9606226,20.36006,-46.89493,0.0,0.0,0.0,0.0,Night
2023-10-10 18:45:00,0.0,50.03765,0.8395447,20.3606,-44.80534,0.0,0.0,0.0,0.0,Night
2023-10-10 19:00:00,0.1966667,49.11523,1.83856,20.35381,-44.77325,0.0,0.0,0.0,0.0,Night
2023-10-10 19:15:00,0.62829,48.51285,3.899516,20.35403,-45.81726,0.0,0.0,0.0,0.0,Night
2023-10-10 19:30:00,0.0,47.60495,2.303293,20.34474,-46.27352,0.0,0.0,0.0,0.0,Night
2023-10-10 19:45:00,0.0,47.49533,1.822614,20.34991,-46.19685,0.0,0.0,0.0,0.0,Night
2023-10-10 20:00:00,0.2166667,47.32509,2.82239,20.35107,-46.15041,0.0,0.0,0.0,0.0,Night
2023-10-10 20:15:00,1.343452,46.67355,4.751394,20.34729,-46.2864,0.0,0.0,0.0,0.0,Day
2023-10-10 20:30:00,1.239716,45.90249,5.749288,20.3468,-46.63357,0.0,0.0,0.0,0.0,Day
2023-10-10 20:45:00,0.1422604,45.47782,4.435476,20.33837,-48.2061,0.0,0.0,0.0,0.0,Night
2023-10-10 21:00:00,0.0,45.55159,3.034682,20.34111,-48.60637,0.0,0.0,0.0,0.0,Night
2023-10-10 21:15:00,0.0,45.48219,1.379477,20.3403,-48.5779,0.0,0.0,0.0,0.0,Night
2023-10-10 21:30:00,0.0,44.78352,1.416632,20.35364,-47.09086,0.0,0.0,0.0,0.0,Night
2023-10-10 21:45:00,0.04085503,44.16606,2.114278,20.34354,-47.4953,0.0,0.0,0.0,0.0,Night
2023-10-10 22:00:00,0.2144987,43.91185,3.395292,20.33068,-47.96575,0.0,0.0,0.0,0.0,Night
2023-10-10 22:15:00,0.04089823,43.54714,3.795961,20.33183,-48.34492,0.0,0.0,0.0,0.0,Night
2023-10-10 22:30:00,0.01666667,43.02383,3.284232,20.34311,-48.85765,0.0,0.0,0.0,0.0,Night
2023-10-10 22:45:00,0.1342639,42.40049,2.943087,20.33729,-49.21404,0.0,0.0,0.0,0.0,Night
2023-10-10 23:00:00,0.02441138,42.33295,3.15794,20.33986,-49.02631,0.0,0.0,0.0,0.0,Night
2023-10-10 23:15:00,0.371258,42.37893,5.397248,20.33271,-49.20508,0.0,0.0,0.0,0.0,Night
2023-10-10 23:30:00,0.1642806,41.76347,4.979368,20.33268,-50.20734,0.0,0.0,0.0,0.0,Night
2023-10-10 23:45:00,0.007552268,41.37309,3.065377,20.33116,-50.44014,0.0,0.0,0.0,0.0,Night
2023-10-11 00:00:00,0.0,41.24987,2.680311,20.33371,-49.98599,0.0,0.0,0.0,0.0,Night
2023-10-11 00:15:00,0.1902096,41.14539,2.352003,20.3325,-49.71476,0.0,0.0,0.0,0.0,Night
2023-10-11 00:30:00,0.07187627,40.83619,2.184327,20.33743,-49.55275,0.0,0.0,0.0,0.0,Night
2023-10-11 00:45:00,0.1718699,40.25233,2.162324,20.34248,-48.86801,0.0,0.0,0.0,0.0,Night
2023-10-11 01:00:00,0.1481949,39.61148,2.578722,20.33917,-49.27411,0.0,0.0,0.0,0.0,Night
2023-10-11 01:15:00,0.03359228,38.89416,2.865577,20.3407,-48.30669,0.0,0.0,0.0,0.0,Night
2023-10-11 01:30:00,0.2240036,38.20314,3.796843,20.34157,-47.27387,0.0,0.0,0.0,0.0,Night
2023-10-11 01:45:00,0.2453745,37.44305,3.938795,20.3425,-47.77127,0.0,0.0,0.0,0.0,Night
2023-10-11 02:00:00,0.03957757,36.927,4.073814,20.34323,-48.71073,0.0,0.0,0.0,0.0,Night
2023-10-11 02:15:00,0.0,36.46811,2.851398,20.33435,-48.75103,0.0,0.0,0.0,0.0,Night
2023-10-11 02:30:00,0.01083643,35.76219,2.817647,20.33722,-48.29965,0.0,0.0,0.0,0.0,Night
2023-10-11 02:45:00,0.0,35.4817,2.710532,20.32826,-48.38764,0.0,0.0,0.0,0.0,Night
2023-10-11 03:00:00,0.0,35.54182,1.89964,20.33112,-48.2359,0.0,0.0,0.0,0.0,Night
2023-10-11 03:15:00,0.0,35.69191,2.010104,20.32922,-47.06347,0.0,0.0,0.0,0.0,Night
2023-10-11 03:30:00,0.0008022457,35.44192,2.070496,20.32945,-46.07233,0.0,0.0,0.0,0.0,Night
2023-10-11 03:45:00,0.1825812,35.44481,2.752314,20.34582,-45.0405,0.0,0.0,0.0,0.0,Night
2023-10-11 04:00:00,0.03732295,35.30366,2.737409,20.343,-44.80639,0.0,0.0,0.0,0.0,Night
2023-10-11 04:15:00,0.0,35.12687,1.725886,20.33534,-45.1597,0.0,0.0,0.0,0.0,Night
2023-10-11 04:30:00,0.0,35.06849,1.989712,20.34816,-44.86155,0.0,0.0,0.0,0.0,Night
2023-10-11 04:45:00,0.2602206,34.6319,3.115588,20.35248,-43.49479,0.0,0.0,0.0,0.0,Night
2023-10-11 05:00:00,0.01464678,34.59089,2.588358,20.36791,-41.52577,0.0,0.0,0.0,0.0,Night
2023-10-11 05:15:00,0.0009938248,34.49281,2.48458,20.38412,-41.01811,0.0,0.0,0.0,0.0,Night
2023-10-11 05:30:00,0.0009938248,34.59358,2.258463,20.37814,-40.12002,0.0,0.0,0.0,0.0,Night
2023-10-11 05:45:00,0.0,34.8681,1.959235,20.36636,-41.24938,0.0,0.0,0.0,0.0,Night
2023-10-11 06:00:00,0.000459157,34.74916,1.82288,20.37648,-40.40951,0.0,0.0,0.0,0.0,Night
2023-10-11 06:15:00,0.0,34.59864,1.762516,20.38515,-40.02366,0.0,0.0,0.0,0.0,Night
2023-10-11 06:30:00,0.01155945,34.76049,1.878841,20.37216,-39.53583,0.0,0.0,0.0,0.0,Night
2023-10-11 06:45:00,1.669914,34.68653,2.609337,20.36927,-33.96404,0.001166667,0.004666667,0.008333334,0.0008333334,Day
2023-10-11 07:00:00,10.81877,34.82629,1.970903,20.3797,94.76623,28.28867,27.8995,30.44833,29.78867,Day
2023-10-11 07:15:00,31.02324,35.60697,2.929491,20.38266,388.4154,96.93066,94.44366,99.241,95.14083,Day
2023-10-11 07:30:00,54.60081,36.25505,2.092205,20.35754,709.5008,185.4762,185.3507,190.0218,187.9908,Day
2023-10-11 07:45:00,61.2829,37.05764,1.294169,20.36061,865.6608,212.0405,212.8395,222.049,223.0245,Day
2023-10-11 08:00:00,77.63928,37.94447,1.061885,20.34747,1183.237,286.0007,290.2378,287.762,287.1493,Day
2023-10-11 08:15:00,97.6798,38.48709,1.522142,20.36391,1457.766,338.118,335.1037,346.6518,346.6153,Day
2023-10-11 08:30:00,162.0249,39.12518,1.246619,20.36808,2398.08,555.5233,547.4852,580.3985,594.6378,Day
2023-10-11 08:45:00,129.59,40.14657,1.856704,20.36607,1629.099,423.1882,435.709,454.9228,457.311,Day
2023-10-11 09:00:00,130.0912,41.10249,1.516026,20.36328,1736.495,443.2747,435.7903,465.2067,466.388,Day
2023-10-11 09:15:00,179.0329,42.1697,1.065628,20.35914,2396.388,560.1622,536.932,583.1983,593.2717,Day
2023-10-11 09:30:00,342.679,43.68706,1.590768,20.33308,4549.915,975.5098,960.8383,993.864,988.5247,Day
2023-10-11 09:45:00,236.7344,45.18658,2.267013,20.35895,3103.364,731.3615,724.3141,780.6505,786.3878,Day
2023-10-11 10:00:00,155.8228,45.93542,2.375287,20.36659,1982.968,505.9567,526.4038,555.6323,541.0107,Day
2023-10-11 10:15:00,175.3412,46.28705,1.897664,20.36129,2391.179,678.933,613.5303,726.1367,632.568,Day
2023-10-11 10:30:00,286.3287,47.2854,2.42797,20.30048,4280.154,984.7048,937.616,1066.287,1195.056,Day
2023-10-11 10:45:00,128.6225,48.15431,3.69467,20.34852,1734.746,389.7103,390.7557,431.5678,468.7093,Day
2023-10-11 11:00:00,106.3777,48.2001,2.630168,20.37011,1511.72,379.9853,374.1785,389.8415,390.4047,Day
2023-10-11 11:15:00,161.5307,48.37622,2.861397,20.3647,2070.742,562.641,569.3522,591.8362,541.5323,Day
2023-10-11 11:30:00,280.182,48.6005,3.127481,20.30191,4643.271,1161.804,977.8857,896.1235,1265.192,Day
2023-10-11 11:45:00,581.0914,49.92764,4.705628,20.22049,7152.36,1991.009,1458.062,1312.455,1930.366,Day
2023-10-11 12:00:00,272.9944,50.43451,4.28878,20.31612,3839.576,957.9363,828.9368,869.2227,997.942,Day
2023-10-11 12:15:00,353.4838,51.14739,4.23207,20.26513,5213.505,1270.772,1445.929,1312.861,1329.816,Day
2023-10-11 12:30:00,397.0998,51.86104,6.379946,20.26005,5792.725,1480.932,1251.935,1507.991,1531.382,Day
2023-10-11 12:45:00,367.5807,52.529,5.673409,20.26628,5169.747,1251.465,1256.237,1338.908,1366.277,Day
2023-10-11 13:00:00,476.6883,52.98404,5.423257,20.23137,6879.978,1801.598,1830.453,1515.304,1884.437,Day
2023-10-11 13:15:00,844.9487,54.49228,4.261041,20.15684,8833.438,2277.258,2277.708,1586.02,2354.965,Day
2023-10-11 13:30:00,424.4235,54.4749,4.697597,20.24928,5998.783,1268.846,1288.098,1300.874,1326.68,Day
2023-10-11 13:45:00,322.3308,53.22039,3.477168,20.30235,4809.561,945.3095,948.3405,985.1312,1006.935,Day
2023-10-11 14:00:00,478.9995,52.94028,4.340079,20.25641,5785.611,1571.586,1653.25,1339.925,1783.486,Day
2023-10-11 14:15:00,655.4681,54.18964,2.632575,20.24191,5947.537,1820.187,1891.031,1422.841,1674.337,Day
2023-10-11 14:30:00,157.6219,53.96512,2.659595,20.33268,2151.504,532.1129,561.7553,558.6887,587.2288,Day
2023-10-11 14:45:00,54.48264,51.5923,1.852576,20.34967,719.4056,191.0087,195.8755,182.8657,167.8923,Day
2023-10-11 15:00:00,34.41702,49.32772,1.870567,20.34109,427.1523,104.5737,106.2675,109.3462,104.431,Day
2023-10-11 15:15:00,63.70989,48.02773,2.189914,20.33547,1202.103,237.153,230.7283,229.647,292.4878,Day
2023-10-11 15:30:00,185.4047,47.8078,2.453947,20.34529,2796.234,578.7852,626.9753,667.9261,679.626,Day
2023-10-11 15:45:00,49.1639,47.77311,2.243002,20.34957,612.6653,192.7068,192.4288,211.7375,161.3137,Day
2023-10-11 16:00:00,34.23921,46.77217,1.938252,20.33068,440.171,142.2295,139.1657,142.166,115.0942,Day
2023-10-11 16:15:00,43.31986,46.65218,1.842779,20.32002,589.6556,140.2338,138.4638,146.5335,155.3217,Day
2023-10-11 16:30:00,40.13903,46.38977,2.289393,20.3343,517.07,114.8522,111.2072,119.101,134.9558,Day
2023-10-11 16:45:00,31.52325,46.26807,2.491916,20.34148,371.7411,80.37183,81.17416,79.4715,96.2045,Day
2023-10-11 17:00:00,30.13496,45.47768,3.220423,20.34911,409.8677,105.1885,102.6278,102.2468,102.4537,Day
2023-10-11 17:15:00,47.28885,45.1832,2.978176,20.3531,783.0231,150.0903,154.5528,204.3007,189.8818,Day
2023-10-11 17:30:00,24.8395,45.08907,3.148546,20.36172,159.0739,67.09617,70.635,41.1365,44.51717,Day
2023-10-11 17:45:00,25.91701,44.85266,3.076432,20.36924,283.9414,72.79733,71.68217,73.679,72.8025,Day
2023-10-11 18:00:00,11.43102,44.90464,2.325143,20.3657,80.99313,22.60433,17.68117,23.7395,22.28383,Day
2023-10-11 18:15:00,1.25794,44.75055,1.865329,20.36349,-48.08828,0.0,0.3201667,0.0,0.0,Day
2023-10-11 18:30:00,0.02578068,44.49672,2.207611,20.3644,-45.99987,0.0,0.0,0.0,0.0,Night
2023-10-11 18:45:00,0.0,44.2655,1.480038,20.36217,-44.896,0.0,0.0,0.0,0.0,Night
2023-10-11 19:00:00,0.0,44.18594,1.058313,20.366,-44.85584,0.0,0.0,0.0,0.0,Night
2023-10-11 19:15:00,0.0,44.11592,0.7999991,20.37421,-44.68359,0.0,0.0,0.0,0.0,Night
2023-10-11 19:30:00,0.0,43.42834,1.044889,20.37009,-45.3302,0.0,0.0,0.0,0.0,Night
2023-10-11 19:45:00,0.045,42.7265,1.154199,20.3497,-45.79341,0.0,0.0,0.0,0.0,Night
2023-10-11 20:00:00,0.1396007,42.54168,1.804646,20.35939,-45.84684,0.0,0.0,0.0,0.0,Night
2023-10-11 20:15:00,0.0,42.55204,1.753874,20.36063,-45.93415,0.0,0.0,0.0,0.0,Night
2023-10-11 20:30:00,0.0,42.66842,1.65599,20.34642,-45.99674,0.0,0.0,0.0,0.0,Night
2023-10-11 20:45:00,0.0,42.84449,1.543597,20.35211,-45.57671,0.0,0.0,0.0,0.0,Night
2023-10-11 21:00:00,0.0,42.76791,1.52714,20.35633,-44.897,0.0,0.0,0.0,0.0,Night
2023-10-11 21:15:00,0.0,42.46721,1.023495,20.35695,-44.81496,0.0,0.0,0.0,0.0,Night
2023-10-11 21:30:00,0.0,42.52454,0.7798066,20.36457,-44.38609,0.0,0.0,0.0,0.0,Night
2023-10-11 21:45:00,0.0,42.61907,1.212063,20.36203,-44.66644,0.0,0.0,0.0,0.0,Night
2023-10-11 22:00:00,0.0,42.79549,1.179634,20.37065,-44.27484,0.0,0.0,0.0,0.0,Night
2023-10-11 22:15:00,0.0,42.76666,1.283989,20.36087,-44.33512,0.0,0.0,0.0,0.0,Night
2023-10-11 22:30:00,0.004327112,42.7318,1.319682,20.37695,-43.40703,0.0,0.0,0.0,0.0,Night
2023-10-11 22:45:00,0.01484383,42.61987,1.59674,20.36983,-43.85622,0.0,0.0,0.0,0.0,Night
2023-10-11 23:00:00,0.0,42.6828,1.407579,20.37178,-44.17924,0.0,0.0,0.0,0.0,Night
2023-10-11 23:15:00,0.0,42.65462,1.408949,20.35891,-44.66389,0.0,0.0,0.0,0.0,Night
2023-10-11 23:30:00,0.0,42.41357,1.44707,20.36469,-44.19783,0.0,0.0,0.0,0.0,Night
2023-10-11 23:45:00,0.01323324,42.01609,1.500498,20.36416,-44.54964,0.0,0.0,0.0,0.0,Night
2023-10-12 00:00:00,0.006566568,41.41985,1.408631,20.35523,-45.68755,0.0,0.0,0.0,0.0,Night
2023-10-12 00:15:00,0.008294163,41.03667,1.748544,20.35729,-46.78189,0.0,0.0,0.0,0.0,Night
2023-10-12 00:30:00,0.07592393,40.92031,2.222162,20.36007,-47.50171,0.0,0.0,0.0,0.0,Night
2023-10-12 00:45:00,0.001247638,40.8455,2.100997,20.35615,-47.45567,0.0,0.0,0.0,0.0,Night
2023-10-12 01:00:00,0.01037819,40.98995,2.5104,20.35721,-47.2073,0.0,0.0,0.0,0.0,Night
2023-10-12 01:15:00,0.0003781855,40.89672,2.17205,20.34221,-47.65435,0.0,0.0,0.0,0.0,Night
2023-10-12 01:30:00,0.0,40.92588,2.371005,20.34918,-47.70087,0.0,0.0,0.0,0.0,Night
2023-10-12 01:45:00,0.001914742,41.09136,2.376043,20.35091,-47.18203,0.0,0.0,0.0,0.0,Night
2023-10-12 02:00:00,0.0,41.10844,2.386083,20.35772,-47.02637,0.0,0.0,0.0,0.0,Night
2023-10-12 02:15:00,0.000341648,41.14629,2.372166,20.35263,-46.85843,0.0,0.0,0.0,0.0,Night
2023-10-12 02:30:00,0.0478612,40.74182,2.632384,20.36346,-46.59434,0.0,0.0,0.0,0.0,Night
2023-10-12 02:45:00,0.03273427,40.0185,2.57127,20.35673,-46.51181,0.0,0.0,0.0,0.0,Night
2023-10-12 03:00:00,0.0,39.54582,2.590005,20.34911,-46.15422,0.0,0.0,0.0,0.0,Night
2023-10-12 03:15:00,0.0,39.27946,1.780819,20.35143,-46.72673,0.0,0.0,0.0,0.0,Night
2023-10-12 03:30:00,0.0,38.41956,0.983857,20.35603,-46.68945,0.0,0.0,0.0,0.0,Night
2023-10-12 03:45:00,0.00318108,37.35577,1.44784,20.352,-46.46801,0.0,0.0,0.0,0.0,Night
2023-10-12 04:00:00,0.0,37.74913,2.06106,20.34683,-47.07829,0.0,0.0,0.0,0.0,Night
2023-10-12 04:15:00,0.0,38.16835,1.4788,20.36038,-46.21898,0.0,0.0,0.0,0.0,Night
2023-10-12 04:30:00,0.0,38.09834,1.607912,20.35406,-46.17039,0.0,0.0,0.0,0.0,Night
2023-10-12 04:45:00,0.0,38.18301,1.291661,20.35824,-45.41893,0.0,0.0,0.0,0.0,Night
2023-10-12 05:00:00,0.0,38.02496,0.725478,20.37104,-43.73444,0.0,0.0,0.0,0.0,Night
2023-10-12 05:15:00,0.1307139,37.8186,1.472933,20.35813,-42.90856,0.0,0.0,0.0,0.0,Night
2023-10-12 05:30:00,0.0006679023,37.88596,1.305876,20.38269,-40.33871,0.0,0.0,0.0,0.0,Night
2023-10-12 05:45:00,0.0006679023,37.99663,1.142227,20.38927,-40.11721,0.0,0.0,0.0,0.0,Night
2023-10-12 06:00:00,0.0,38.93394,0.9849631,20.39005,-39.47124,0.0,0.0,0.0,0.0,Night
2023-10-12 06:15:00,0.0,39.71149,0.7840323,20.36686,-38.85538,0.0,0.0,0.0,0.0,Night
2023-10-12 06:30:00,0.0,40.22495,0.6585737,20.38624,-36.71291,0.0,0.0,0.0,0.0,Night
2023-10-12 06:45:00,0.693367,40.1474,0.6238215,20.40217,-37.05803,0.0,0.0,0.0,0.0,Night
2023-10-12 07:00:00,4.950469,40.03281,0.8166467,20.39934,-1.967297,5.474167,4.8105,6.024167,5.482167,Day
2023-10-12 07:15:00,14.73646,40.48601,0.739174,20.4128,147.142,39.24283,38.65067,41.1035,39.16667,Day
2023-10-12 07:30:00,32.33537,40.85275,0.9176528,20.38937,385.7219,95.58817,96.028,101.31,98.72283,Day
2023-10-12 07:45:00,55.5922,41.06685,0.9686806,20.39134,707.1229,185.577,185.3728,182.2283,189.001,Day
2023-10-12 08:00:00,97.33437,41.68671,1.040241,20.38855,1323.724,339.4795,337.8755,341.899,333.2225,Day
2023-10-12 08:15:00,165.6386,42.50496,1.447125,20.37813,2253.072,542.5895,532.686,590.0942,546.2949,Day
2023-10-12 08:30:00,189.7885,43.4286,1.292105,20.35779,2893.462,1451.698,1476.735,770.1025,682.3193,Day
2023-10-12 08:45:00,243.2871,44.59974,1.003597,20.34669,3273.434,885.057,889.7887,858.4142,906.3543,Day
2023-10-12 09:00:00,152.0859,45.88464,0.6034477,20.36199,1885.672,482.9382,462.1092,486.7597,514.0344,Day
2023-10-12 09:15:00,99.67284,47.03452,0.3843312,20.38032,1342.423,330.9228,333.7425,344.6922,341.8623,Day
2023-10-12 09:30:00,94.80849,47.58166,0.5554969,20.37675,1291.544,299.4308,324.338,333.318,322.844,Day
2023-10-12 09:45:00,99.56979,48.0948,0.5576578,20.37686,1352.045,327.6487,333.7167,348.7173,347.3783,Day
2023-10-12 10:00:00,129.4032,48.33311,0.7250495,20.37314,1802.483,431.9988,445.5427,465.383,458.9988,Day
2023-10-12 10:15:00,156.3877,48.52632,0.9054664,20.36965,2108.816,513.7039,521.0527,541.9979,544.939,Day
2023-10-12 10:30:00,169.6551,49.02103,0.6901881,20.35564,2323.871,574.8793,583.4362,594.0668,595.1451,Day
2023-10-12 10:45:00,199.0782,49.57202,0.956806,20.35507,2715.639,668.57,674.5945,696.2108,687.0092,Day
2023-10-12 11:00:00,193.6041,50.0126,1.076376,20.35229,2646.287,648.8367,654.5867,681.3633,687.499,Day
2023-10-12 11:15:00,214.0526,50.41951,1.222622,20.34658,2969.85,736.1205,745.6887,760.118,787.136,Day
2023-10-12 11:30:00,291.1054,50.98952,1.368592,20.32427,4084.593,1033.305,1047.807,1032.849,1002.94,Day
2023-10-12 11:45:00,286.5593,51.63463,1.655061,20.3227,3889.783,968.0096,958.179,997.2107,1004.825,Day
2023-10-12 12:00:00,359.8112,52.28236,1.196344,20.28803,5000.926,1241.552,1260.389,1274.763,1325.406,Day
2023-10-12 12:15:00,479.4944,53.48427,1.731591,20.25201,5628.06,1404.038,1412.073,1433.953,1699.329,Day
2023-10-12 12:30:00,341.0579,54.40666,1.131437,20.28286,4614.936,1158.278,1177.708,1171.151,1190.304,Day
2023-10-12 12:45:00,316.5971,54.7632,1.09921,20.27467,4426.784,1120.978,1118.109,1127.01,1110.014,Day
2023-10-12 13:00:00,355.1256,54.91327,1.019826,20.25551,5086.117,1281.374,1291.63,1211.963,1261.23,Day
2023-10-12 13:15:00,416.141,55.74509,1.647079,20.2333,5962.822,1641.032,1635.521,1322.295,1330.911,Day
2023-10-12 13:30:00,353.3216,56.12017,1.556347,20.26414,5044.002,1276.719,1277.435,1341.421,1304.129,Day
2023-10-12 13:45:00,363.5375,56.21333,1.829553,20.23292,6018.334,1730.704,1800.507,1395.468,1290.041,Day
2023-10-12 14:00:00,737.0256,56.98779,2.975009,20.1104,8917.396,2492.37,2488.65,1555.857,2498.119,Day
2023-10-12 14:15:00,793.1015,58.20084,1.774015,20.09775,8872.562,2502.827,2419.91,1550.024,2499.787,Day
2023-10-12 14:30:00,853.0312,59.48883,1.813433,20.10761,8746.484,2497.461,2296.216,1548.833,2500.27,Day
2023-10-12 14:45:00,916.5472,61.22094,1.741031,20.09342,8929.552,2506.25,2496.861,1540.031,2499.375,Day
2023-10-12 15:00:00,880.5945,62.16299,1.610318,20.08498,8930.551,2506.267,2503.764,1540.155,2499.574,Day
2023-10-12 15:15:00,909.7388,62.64122,1.274914,20.08943,8935.835,2506.845,2502.603,1545.79,2499.173,Day
2023-10-12 15:30:00,891.761,62.99586,1.592797,20.0866,8931.83,2506.604,2503.435,1542.937,2499.308,Day
2023-10-12 15:45:00,871.7928,62.97713,0.947381,20.0788,8922.441,2504.229,2504.355,1532.851,2499.328,Day
2023-10-12 16:00:00,859.1142,62.99992,1.523009,20.06744,8570.062,2450.129,2217.315,1532.239,2500.888,Day
2023-10-12 16:15:00,825.7717,62.41507,1.387254,20.00778,8814.475,2473.673,2450.513,1523.759,2500.335,Day
2023-10-12 16:30:00,687.9711,61.88787,0.8944955,20.07743,8132.931,2212.802,2218.595,1503.667,2310.789,Day
