Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,Inverter_1,Inverter_2,Inverter_3,Inverter_4,Inverter_5,Inverter_6,Inverter_7,Inverter_8,Day/Night
2023-09-27 23:00:00,-0.14156,65.44989,3,13.74833,-13.14967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-27 23:15:00,-0.3247819,65.29463,2,13.74211,-13.14067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-27 23:30:00,-0.1802051,65.23439,2,13.75933,-13.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-27 23:45:00,-0.1536566,65.22244,2,13.76622,-13.20933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 00:00:00,-0.1710842,65.25874,1,13.74534,-13.16533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 00:15:00,-0.05896008,65.23026,2,13.74067,-13.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 00:30:00,0.02883557,65.11822,3,13.76578,-13.20533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 00:45:00,-0.1630007,65.08835,2,13.74367,-13.15533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 01:00:00,-0.03955299,64.97796,3,13.68133,-13.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 01:15:00,-0.2191617,64.83681,2,13.66956,-13.00533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 01:30:00,0.01277026,64.65542,2,13.67555,-13.01167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 01:45:00,-0.0340064,64.4613,3,13.68767,-13.04033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 02:00:00,-0.1808313,64.48972,2,13.654,-12.97767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 02:15:00,-0.1110379,64.39104,3,13.70467,-13.07733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 02:30:00,-0.0574884,64.34907,3,13.70267,-13.07233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 02:45:00,-0.1565881,64.37202,3,13.67344,-13.00767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 03:00:00,-0.1646321,64.25243,2,13.685,-13.03267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 03:15:00,-0.0309071,64.12636,3,13.68456,-13.03467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 03:30:00,-0.1262119,64.0075,2,13.691,-13.04833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 03:45:00,-0.2638702,64.00201,2,13.68778,-13.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 04:00:00,-0.09111295,63.99358,2,13.67711,-13.01333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 04:15:00,-0.06609569,64.00281,2,13.674,-13.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 04:30:00,-0.2745343,63.94992,2,13.67111,-13.00267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 04:45:00,-0.02047648,63.88353,2,13.66411,-12.98833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 05:00:00,-0.2281158,63.85733,2,13.63811,-12.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 05:15:00,-0.1414949,63.76726,2,13.704,-13.06633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 05:30:00,-0.1329644,63.65964,2,13.69867,-13.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 05:45:00,-0.1029672,63.65722,2,13.71522,-13.09267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 06:00:00,-0.04219506,63.64471,2,13.69378,-13.04633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 06:15:00,-0.2217979,63.66667,2,13.66822,-12.99633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 06:30:00,-0.1329589,63.68221,2,13.64911,-12.96233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 06:45:00,0.006422312,63.66553,2,13.64456,-12.95267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 07:00:00,1.50754,63.52357,3,13.67344,-13.092,-0.03,0.006666667,-0.1166667,0.1166667,-0.5033333,0.0,-0.03,0.03666667,Night
2023-09-28 07:15:00,7.626513,63.46009,3,13.67134,23.04633,4.983333,5.16,4.096667,5.306667,5.086667,,5.136667,5.286667,Day
2023-09-28 07:30:00,26.09703,63.61766,3,13.67167,112.024,18.23667,18.61667,15.39667,18.33333,17.70333,,17.51667,17.53,Day
2023-09-28 07:45:00,57.29835,63.94135,3,13.66278,265.2863,40.44333,40.81,34.37667,40.75,39.93,,39.79333,39.57667,Day
2023-09-28 08:00:00,67.07002,63.99603,5,13.69166,293.052,44.44333,44.77333,37.65,44.43,43.87667,,44.06,43.93667,Day
2023-09-28 08:15:00,80.28198,64.06213,5,13.69567,375.3727,56.76333,56.53333,47.41,55.71,56.06333,,56.37667,56.07333,Day
2023-09-28 08:30:00,83.09503,64.01456,4,13.70311,368.8317,56.68333,56.72,47.34,55.15333,54.70333,,54.29333,53.53,Day
2023-09-28 08:45:00,87.80346,64.15141,4,13.76855,416.6757,61.97333,61.96,52.3,61.68667,62.07,,62.96,63.07333,Day
2023-09-28 09:00:00,119.4024,64.49686,4,13.74778,579.1396,86.54333,86.40667,72.73333,85.2,85.3,,85.82333,85.33334,Day
2023-09-28 09:15:00,114.35,64.80318,3,13.76589,553.0223,81.89333,80.61333,68.11,80.33334,82.58,,84.03333,83.83,Day
2023-09-28 09:30:00,225.6124,65.25546,3,13.74589,1118.723,167.5167,166.8867,140.04,163.2433,163.7667,,162.48,160.5933,Day
2023-09-28 09:45:00,436.2989,66.75819,4,13.73778,2136.49,324.2267,319.2833,266.2867,308.41,317.8733,,310.2933,295.1233,Day
2023-09-28 10:00:00,352.4129,67.74549,4,13.69167,1619.349,248.6067,245.3333,204.5933,237.1433,236.6967,,229.4767,220.56,Day
2023-09-28 10:15:00,285.8479,67.90826,3,13.73722,1381.765,200.77,199.7567,169.1533,199.8033,203.0333,,206.94,206.75,Day
2023-09-28 10:30:00,274.6259,68.28676,4,13.71333,1307.833,195.5067,194.5967,163.19,189.61,191.17,,190.54,187.6267,Day
2023-09-28 10:45:00,387.9051,69.03072,3,13.71578,1911.554,288.0733,282.66,235.9867,273.0167,279.5333,,279.3867,276.88,Day
2023-09-28 11:00:00,439.0142,70.30147,4,13.68567,1928.21,304.5167,304.1733,255.6733,291.7433,292.0767,,284.4267,274.4333,Day
2023-09-28 11:15:00,395.4401,70.17267,5,13.69278,1886.253,277.2433,274.91,232.7167,272.4033,276.6367,,278.89,276.7067,Day
2023-09-28 11:30:00,394.7982,70.76334,3,13.758,1893.71,276.36,274.92,233.86,275.3833,278.0533,,280.63,279.1767,Day
2023-09-28 11:45:00,440.4168,72.27168,3,13.76845,2079.821,294.84,292.8,250.5033,299.26,307.72,,317.8667,320.2733,Day
2023-09-28 12:00:00,304.2334,73.29121,2,13.72234,1425.453,210.25,208.89,175.41,205.76,208.6967,,210.8233,209.6033,Day
2023-09-28 12:15:00,272.411,72.83913,3,13.68633,1330.45,195.9133,196.42,165.1133,193.4833,193.5567,,195.67,195.19,Day
2023-09-28 12:30:00,370.408,73.36949,4,13.68567,1793.632,259.27,259.76,219.4667,258.9667,262.06,,268.3233,269.2667,Day
2023-09-28 12:45:00,588.7234,73.18282,6,13.70689,2813.04,412.2267,406.3433,343.1733,400.18,412.74,,420.7967,422.9367,Day
2023-09-28 13:00:00,520.6712,74.45264,5,13.698,2406.61,368.49,371.0733,310.3367,354.4767,346.3067,,334.5867,325.2033,Day
2023-09-28 13:15:00,435.7281,75.69843,4,13.69056,2044.668,300.6467,299.2167,252.5433,295.1867,300.3467,,301.3133,298.56,Day
2023-09-28 13:30:00,401.2466,75.35638,4,13.70233,1905.503,284.96,286.4133,240.3733,277.33,276.32,,274.02,269.5967,Day
2023-09-28 13:45:00,401.7767,76.08696,4,13.68555,1880.191,281.4367,276.7433,230.81,266.59,273.49,,277.1467,277.18,Day
2023-09-28 14:00:00,355.8569,76.76438,3,13.68722,1665.201,245.1867,242.2633,203.5967,238.0667,243.98,,248.09,247.7033,Day
2023-09-28 14:15:00,431.1935,77.00992,3,13.67067,2044.581,306.7667,308.5033,257.57,295.9567,295.68,,293.6933,290.1,Day
2023-09-28 14:30:00,427.3805,77.77563,4,13.70878,2062.32,310.8267,307.7833,256.9233,295.4367,301.3933,,299.8,295.3633,Day
2023-09-28 14:45:00,551.1111,78.53522,4,13.73367,2401.81,360.14,357.3367,299.6833,345.1767,348.6233,,348.0167,345.8833,Day
2023-09-28 15:00:00,277.7467,77.83732,4,13.73722,1320.313,192.7,194.1733,164.3567,192.8833,192.5167,,194.5,194.0333,Day
2023-09-28 15:15:00,310.1847,78.00074,3,13.73711,1470.48,216.9433,217.3767,182.93,213.2733,214.71,,215.5167,213.9967,Day
2023-09-28 15:30:00,226.2611,77.93227,4,13.72744,1006.767,151.9167,151.22,126.09,145.6,146.9533,,146.3067,144.1733,Day
2023-09-28 15:45:00,218.2228,76.78139,3,13.73134,1071.369,155.7967,154.8,130.7367,154.14,157.6467,,161.8433,162.9667,Day
2023-09-28 16:00:00,453.9493,77.65302,4,13.73844,2127.364,314.92,313.3367,263.3733,305.5033,311.1733,,313.18,309.6367,Day
2023-09-28 16:15:00,332.9587,77.80148,4,13.73711,1534.892,223.8033,225.29,189.69,219.5033,221.3433,,228.8667,230.0933,Day
2023-09-28 16:30:00,407.527,77.77501,4,13.75378,1920.83,281.4167,292.0267,242.83,275.7333,277.7067,,283.5,276.55,Day
2023-09-28 16:45:00,432.2754,78.90778,5,13.76956,1941.247,297.2133,305.8967,253.3433,285.1,277.4467,,268.4933,257.4933,Day
2023-09-28 17:00:00,335.303,79.59915,4,13.769,1478.109,214.8833,220.27,185.0033,214.2367,212.74,,217.2933,217.6633,Day
2023-09-28 17:15:00,188.8916,79.38618,3,13.76389,765.9323,114.8767,117.8,97.85,112.2767,110.5333,,110.58,108.89,Day
2023-09-28 17:30:00,138.8653,77.49612,3,13.761,630.6583,92.48333,92.0,77.92667,91.97334,93.31667,,95.30334,95.63333,Day
2023-09-28 17:45:00,78.03447,77.23361,1,13.75633,282.7447,43.23667,43.28,36.12,42.44,42.41,,42.73,42.57,Day
2023-09-28 18:00:00,29.61573,76.346,1,13.75478,85.976,14.34667,14.40667,11.77333,14.21,14.16,,14.33333,14.46667,Day
2023-09-28 18:15:00,22.98709,75.47101,1,13.74622,74.53433,12.54667,12.74667,10.44333,12.67333,12.51333,,12.66,12.74667,Day
2023-09-28 18:30:00,18.5048,74.84554,1,13.75344,51.19833,9.15,9.306666,7.596667,9.33,9.176666,,9.323334,9.426666,Day
2023-09-28 18:45:00,8.189417,74.31628,1,13.75367,-0.6893333,1.606667,1.756667,1.213333,2.04,1.736667,0.0,1.733333,1.886667,Day
2023-09-28 19:00:00,1.494146,73.69379,0,13.761,-28.592,-2.46,-2.27,-2.226667,-1.91,-2.25,0.0,-2.356667,-2.136667,Day
2023-09-28 19:15:00,-0.2178734,73.14922,0,13.74189,-34.41833,-3.353333,-3.15,-2.956667,-2.723333,-3.073333,0.0,-3.2,-3.0,Night
2023-09-28 19:30:00,-0.1773671,72.68124,1,13.74033,-22.474,-1.66,-1.246667,-1.42,-1.043333,-1.31,0.0,-1.426667,-1.226667,Night
2023-09-28 19:45:00,-0.1134019,72.47657,1,13.74366,-13.13467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 20:00:00,0.05782452,72.29556,1,13.72789,-13.10033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 20:15:00,-0.1788853,72.08087,1,13.66933,-12.96967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 20:30:00,-0.2247377,71.80797,1,13.67655,-12.98733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 20:45:00,-0.29682,71.19524,1,13.67522,-12.98933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 21:00:00,-0.2027896,70.6685,1,13.68456,-13.00967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 21:15:00,-0.305086,70.12991,1,13.69489,-13.03133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 21:30:00,-0.2033524,69.82996,1,13.70755,-13.06367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 21:45:00,-0.2120973,69.49093,1,13.704,-13.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 22:00:00,-0.2238306,69.11437,1,13.69556,-13.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 22:15:00,-0.1303545,68.89764,1,13.68011,-13.01233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 22:30:00,-0.1766655,68.72931,1,13.69156,-13.03567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 22:45:00,-0.07789295,68.59492,2,13.70511,-13.06333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 23:00:00,-0.1438489,68.5836,2,13.70644,-13.06833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 23:15:00,-0.2241534,68.86638,2,13.71589,-13.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 23:30:00,-0.2742689,69.12228,2,13.72767,-13.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-28 23:45:00,0.02859233,69.13847,3,13.73356,-13.12533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 00:00:00,-0.0132226,69.03117,4,13.72789,-13.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 00:15:00,-0.2669201,68.90176,2,13.73389,-13.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 00:30:00,0.1261761,68.67047,4,13.743,-13.15567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 00:45:00,0.1203929,68.48093,4,13.75644,-13.18333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 01:00:00,-0.2984617,68.37039,3,13.77511,-13.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 01:15:00,-0.3439945,68.27662,2,13.67689,-13.00833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 01:30:00,0.0985045,68.17748,3,13.68922,-13.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 01:45:00,-0.3242119,68.15997,2,13.69133,-13.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 02:00:00,-0.2657186,68.16177,2,13.69267,-13.03267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 02:15:00,0.00542022,68.06427,3,13.68811,-13.02067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 02:30:00,-0.3335091,68.11272,2,13.68222,-13.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 02:45:00,-0.02600642,67.99157,3,13.67911,-13.01267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 03:00:00,-0.289449,67.92271,2,13.66322,-12.98767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 03:15:00,-0.1893592,67.78641,2,13.656,-12.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 03:30:00,-0.1415363,67.67934,2,13.69133,-13.05067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 03:45:00,0.1314954,67.40183,4,13.73633,-13.15033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 04:00:00,-0.07052937,67.06003,3,13.72655,-13.13533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 04:15:00,-0.1017586,66.9273,3,13.72811,-13.13667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 04:30:00,-0.2521952,66.67802,2,13.75722,-13.18733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 04:45:00,-0.2127627,66.24671,2,13.74989,-13.17333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 05:00:00,-0.2761877,66.12646,1,13.72133,-13.10833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 05:15:00,-0.1548776,65.99876,1,13.71478,-13.10033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 05:30:00,-0.2702061,65.96652,1,13.68822,-13.06267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 05:45:00,-0.01136796,65.9733,2,13.67467,-13.02633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 06:00:00,-0.08652446,65.90335,2,13.68456,-13.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 06:15:00,-0.142859,65.69176,2,13.72166,-13.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 06:30:00,-0.0843603,65.6029,3,13.70567,-13.09667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 06:45:00,-0.1868606,65.67838,2,13.67456,-13.02633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 07:00:00,0.5949312,65.66637,3,13.67566,-13.546,0.0,0.0,0.0,0.0,-0.3933333,0.0,0.0,0.0,Night
2023-09-29 07:15:00,1.849205,65.64778,2,13.72878,-15.844,-0.6066667,-0.4633333,-0.6433333,-0.1766667,-0.6166667,0.0,-0.4366667,-0.2666667,Day
2023-09-29 07:30:00,7.33263,65.69257,2,13.73911,22.524,4.92,4.99,3.95,5.15,5.066667,,5.166667,5.356667,Day
2023-09-29 07:45:00,15.16818,65.65892,2,13.72433,49.48167,9.046667,9.076667,7.316667,8.85,8.803333,,8.996667,9.263333,Day
2023-09-29 08:00:00,25.09426,65.58665,2,13.70978,99.55766,16.82,16.84667,13.78333,16.24667,16.01333,,15.70667,15.57333,Day
2023-09-29 08:15:00,47.46145,65.62253,4,13.74778,217.6323,34.41667,34.41,28.67333,33.5,33.20333,,32.51667,31.59333,Day
2023-09-29 08:30:00,66.54697,65.92831,3,13.70445,302.1867,45.47667,45.47667,38.43333,45.57667,45.49333,,45.94667,45.76333,Day
2023-09-29 08:45:00,81.38698,66.31049,3,13.70845,378.8003,57.38,57.35,47.83,55.79333,55.84667,,56.66,57.42,Day
2023-09-29 09:00:00,99.92102,66.7743,2,13.735,473.1107,71.52333,71.53,59.88,70.05666,69.7,,69.79667,69.43667,Day
2023-09-29 09:15:00,114.9405,67.47952,2,13.73433,533.897,78.71,79.09333,67.17333,79.27666,79.32333,,79.61667,78.97667,Day
2023-09-29 09:30:00,114.8264,68.19209,2,13.73522,536.107,80.83334,80.96333,67.73333,78.94666,78.82,,78.89667,78.30334,Day
2023-09-29 09:45:00,154.5126,68.57403,3,13.73522,715.4357,107.63,108.1333,91.49333,107.8233,87.78667,0.0,110.0633,109.54,Day
2023-09-29 10:00:00,113.0738,68.46331,3,13.73144,483.0007,75.64,75.59,63.59,74.74333,64.23833,0.0,77.19666,77.49,Day
2023-09-29 10:15:00,126.8512,68.00995,3,13.73145,576.4737,89.95667,89.98,76.15,89.36,75.44833,0.0,89.78333,88.3,Day
2023-09-29 10:30:00,126.6364,68.46508,2,13.72322,596.196,88.06667,88.12666,74.40334,87.52,88.44666,3.917576,89.33667,88.74667,Day
2023-09-29 10:45:00,171.5287,68.89098,3,13.72756,835.455,124.5233,125.1667,104.97,120.8567,88.7,62.42576,117.46,114.7733,Day
2023-09-29 11:00:00,201.0242,69.62401,3,13.73433,1077.193,143.2267,143.6767,121.2533,141.3233,141.2033,123.71,140.0,138.3,Day
2023-09-29 11:15:00,228.2168,70.24951,3,13.73622,1263.643,163.79,164.11,143.3967,159.7967,160.11,157.6633,160.0367,160.3133,Day
2023-09-29 11:30:00,243.6647,71.29167,3,13.73056,1354.945,170.4133,170.6833,171.0567,167.7333,169.7467,167.7133,171.1933,171.6567,Day
2023-09-29 11:45:00,213.3966,71.40305,4,13.73411,1195.811,150.2167,150.1167,151.0267,148.0233,150.7767,148.13,151.7233,151.5233,Day
2023-09-29 12:00:00,213.8393,71.33394,3,13.73644,1198.962,149.93,149.7367,151.25,148.8733,151.6333,149.2867,152.3433,151.7933,Day
2023-09-29 12:15:00,229.5182,71.83379,2,13.74222,1285.621,161.7933,161.74,162.6133,159.4667,161.94,159.33,162.3467,162.0067,Day
2023-09-29 12:30:00,239.0201,72.65406,2,13.73367,1336.052,168.22,168.29,168.7867,165.8,167.89,165.7233,168.6167,168.3,Day
2023-09-29 12:45:00,273.1678,72.67815,3,13.73156,1538.703,197.08,198.2667,198.0333,192.4833,192.4233,188.9233,189.7067,187.1467,Day
2023-09-29 13:00:00,443.8213,73.74457,2,13.73944,2479.056,313.39,313.8633,314.57,307.6733,312.3033,308.0967,310.65,303.0767,Day
2023-09-29 13:15:00,403.3554,75.60876,2,13.72633,2194.174,272.3933,273.3467,278.97,277.3467,281.2667,277.0667,272.8867,265.0133,Day
2023-09-29 13:30:00,450.4085,76.29504,2,13.73255,2473.427,327.1367,330.0733,319.5167,304.2467,308.94,298.2533,299.5833,293.93,Day
2023-09-29 13:45:00,563.2803,76.61388,3,13.72511,2820.878,361.1633,361.3033,371.8833,360.0533,363.5567,348.0933,343.7233,316.6433,Day
2023-09-29 14:00:00,665.4365,77.73419,3,13.72833,3412.872,466.05,472.8233,453.3833,426.9533,420.64,403.5833,387.2633,385.21,Day
2023-09-29 14:15:00,512.8943,77.84465,4,13.72478,2572.964,346.07,344.0533,333.8567,304.3633,303.4867,301.6367,314.67,331.3467,Day
2023-09-29 14:30:00,588.1348,78.02795,3,13.71889,2847.926,378.9833,379.4867,377.67,345.21,334.1067,327.56,347.02,366.52,Day
2023-09-29 14:45:00,570.3354,78.45375,3,13.72289,3121.43,398.4667,411.4367,400.2833,376.27,380.0167,392.6433,388.1867,384.28,Day
2023-09-29 15:00:00,633.5118,78.54446,3,13.72089,3139.194,407.3567,396.6033,389.9667,376.5833,386.75,375.8233,398.9133,417.0833,Day
2023-09-29 15:15:00,415.1793,78.98021,2,13.728,2325.69,298.61,306.6233,310.08,314.2967,304.26,285.76,262.3167,251.8367,Day
2023-09-29 15:30:00,419.3989,78.58788,3,13.73511,2225.187,251.9267,247.8333,257.15,283.1267,300.0367,295.9133,300.0833,294.5267,Day
2023-09-29 15:45:00,276.6555,77.67287,3,13.73378,1642.191,175.0367,175.6033,180.8933,194.7767,200.1467,223.74,239.3567,258.2467,Day
2023-09-29 16:00:00,462.7104,78.37194,3,13.75567,2376.445,324.5367,325.33,315.09,296.0667,297.24,283.6167,280.72,260.7533,Day
2023-09-29 16:15:00,307.5926,77.81354,3,13.75167,1802.185,195.7167,204.2733,216.3233,220.7133,221.35,240.1567,248.86,262.3567,Day
2023-09-29 16:30:00,412.4789,79.06149,2,13.76622,2196.57,259.2733,260.77,264.4733,271.9633,278.74,288.4533,302.2867,275.33,Day
2023-09-29 16:45:00,502.1608,79.73679,3,13.77256,2299.628,354.9033,357.0567,336.5267,291.29,296.0233,246.4867,234.29,188.3467,Day
2023-09-29 17:00:00,377.291,79.32355,3,13.77922,1913.342,255.0533,259.45,252.71,235.32,229.62,228.3533,227.4333,231.13,Day
2023-09-29 17:15:00,243.9264,78.85477,4,13.76933,1154.236,158.3233,155.7367,149.6667,138.91,142.9833,136.7067,139.6933,138.4133,Day
2023-09-29 17:30:00,101.912,76.35002,2,13.75456,618.497,56.97667,59.44333,63.24,72.07,74.05666,90.56,97.77,113.3367,Day
2023-09-29 17:45:00,214.718,76.53661,2,13.76222,1022.542,127.0967,136.2633,140.55,134.5667,133.0533,127.1633,121.2333,109.05,Day
2023-09-29 18:00:00,92.96815,76.4865,2,13.75444,447.223,51.12,52.66333,54.98,57.63,56.94667,59.47,59.7,64.5,Day
2023-09-29 18:15:00,94.53274,76.08089,1,13.75466,348.7173,43.93667,42.04,41.41667,44.50667,46.97,47.22,47.14,45.65667,Day
2023-09-29 18:30:00,43.99767,75.3926,2,13.69989,106.408,14.83333,13.85667,13.27667,12.70333,15.70667,15.29333,16.3,16.25333,Day
2023-09-29 18:45:00,10.49279,74.06614,1,13.70133,10.69067,2.786667,2.87,2.94,3.013333,2.836667,2.893333,2.943333,2.99,Day
2023-09-29 19:00:00,2.014359,72.86132,0,13.70711,-24.87833,-1.703333,-1.52,-1.51,-1.196667,-1.61,-1.41,-1.58,-1.4,Day
2023-09-29 19:15:00,-0.1242125,71.74424,0,13.69778,-35.864,-3.056667,-2.893333,-2.863333,-2.506667,-2.966667,-2.773333,-2.98,-2.753333,Night
2023-09-29 19:30:00,-0.2491001,71.15917,0,13.70211,-28.08567,-2.146667,-1.746667,-2.23,-1.413333,-1.903333,-1.85,-1.923333,-1.703333,Night
2023-09-29 19:45:00,-0.2933499,70.65097,0,13.71311,-13.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 20:00:00,-0.3674083,70.43497,0,13.72222,-13.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 20:15:00,0.02324407,69.44762,0,13.72589,-13.28767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 20:30:00,-0.2661726,68.34959,0,13.73955,-13.31567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 20:45:00,-0.2934979,67.49274,0,13.75222,-13.34533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 21:00:00,-0.3694918,67.14674,0,13.74767,-13.34233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 21:15:00,-0.2446923,66.55878,0,13.73833,-13.31933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 21:30:00,-0.2945341,65.58186,0,13.74378,-13.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 21:45:00,-0.2203763,64.63436,0,13.76089,-13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-09-29 22:00:00,-0.2785679,64.07621,0,13.76455,-13.37467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Night
