Entity Type,component,component,component,component,component,component,component
Entity Id,2267643,2346061,2346061,2267645,2267645,2267647,2267646
field,OTI_avg,TmpAmb_avg,WndSpd_avg,PhVphA_avg,W_avg,W_avg,W_avg
timestamp,"NC1 - Audrey Solar - KZ (POA) - Measured Irradiance Other, avg, (W/m&#178;)","NC1 - Audrey Solar - Weather Station - Measured Temperature Ambient, avg, (&#176;C)","NC1 - Audrey Solar - Weather Station - Measured Wind Speed, avg, (m/s)","NC1 - Audrey Solar - PV Meter - Measured AC Phase A Voltage, avg, (V)","NC1 - Audrey Solar - PV Meter - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #01 - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #02 - Measured AC Power, avg, (kW)"
09/15/2023 20:15:00, - , - , - ,7460.0,-7.013,0.000,0.000
09/15/2023 20:30:00, - , - , - ,7470.0,-7.050,0.000,0.000
09/15/2023 20:45:00, - , - , - ,7480.0,-7.007,0.000,0.000
09/15/2023 21:00:00, - , - , - ,7463.333,-7.013,0.000,0.000
09/15/2023 21:15:00, - , - , - ,7470.0,-7.030,0.000,0.000
09/15/2023 21:30:00, - , - , - ,7416.667,-6.883,0.000,0.000
09/15/2023 21:45:00, - , - , - ,7426.667,-6.910,0.000,0.000
09/15/2023 22:00:00, - , - , - ,7430.0,-6.917,0.000,0.000
09/15/2023 22:15:00, - , - , - ,7450.0,-6.977,0.000,0.000
09/15/2023 22:30:00, - , - , - ,7460.0,-6.983,0.000,0.000
09/15/2023 22:45:00, - , - , - ,7453.333,-6.990,0.000,0.000
09/15/2023 23:00:00, - , - , - ,7470.0,-7.033,0.000,0.000
09/15/2023 23:15:00, - , - , - ,7473.333,-7.033,0.000,0.000
09/15/2023 23:30:00, - , - , - ,7486.667,-7.070,0.000,0.000
09/15/2023 23:45:00, - , - , - ,7450.0,-6.957,0.000,0.000
09/16/2023 00:00:00, - , - , - ,7450.0,-6.943,0.000,0.000
09/16/2023 00:15:00, - , - , - ,7460.0,-6.980,0.000,0.000
09/16/2023 00:30:00, - , - , - ,7440.0,-6.937,0.000,0.000
09/16/2023 00:45:00, - , - , - ,7446.667,-6.943,0.000,0.000
09/16/2023 01:00:00, - , - , - ,7453.333,-6.970,0.000,0.000
09/16/2023 01:15:00, - , - , - ,7460.0,-6.973,0.000,0.000
09/16/2023 01:30:00, - , - , - ,7465.0,-7.000,0.000,0.000
09/16/2023 01:45:00, - , - , - ,7465.0,-7.005,0.000,0.000
09/16/2023 02:00:00, - , - , - ,7480.0,-7.035,0.000,0.000
09/16/2023 02:15:00, - , - , - ,7476.667,-7.047,0.000,0.000
09/16/2023 02:30:00, - , - , - ,7493.333,-7.080,0.000,0.000
09/16/2023 02:45:00, - , - , - ,7493.333,-7.080,0.000,0.000
09/16/2023 03:00:00, - , - , - ,7470.0,-7.027,0.000,0.000
09/16/2023 03:15:00, - , - , - ,7460.0,-7.007,0.000,0.000
09/16/2023 03:30:00, - , - , - ,7466.667,-7.010,0.000,0.000
09/16/2023 03:45:00, - , - , - ,7473.333,-7.020,0.000,0.000
09/16/2023 04:00:00, - , - , - ,7473.333,-7.020,0.000,0.000
09/16/2023 04:15:00, - , - , - ,7473.333,-7.020,0.000,0.000
09/16/2023 04:30:00, - , - , - ,7460.0,-6.993,0.000,0.000
09/16/2023 04:45:00, - , - , - ,7466.667,-7.017,0.000,0.000
09/16/2023 05:00:00, - , - , - ,7466.667,-7.000,0.000,0.000
09/16/2023 05:15:00, - , - , - ,7470.0,-7.017,0.000,0.000
09/16/2023 05:30:00, - , - , - ,7473.333,-7.020,0.000,0.000
09/16/2023 05:45:00, - , - , - ,7473.333,-7.037,0.000,0.000
09/16/2023 06:00:00, - , - , - ,7466.667,-7.010,0.000,0.000
09/16/2023 06:15:00, - , - , - ,7466.667,-7.007,0.000,0.000
09/16/2023 06:30:00, - , - , - ,7476.667,-7.027,0.000,0.000
09/16/2023 06:45:00, - , - , - ,7466.667,-7.000,0.000,0.000
09/16/2023 07:00:00, - , - , - ,7473.333,-7.047,0.000,0.000
09/16/2023 07:15:00, - , - , - ,7476.667,-6.653,0.000,5.100
09/16/2023 07:30:00, - , - , - ,7480.0,-1.257,14.567,0.867
09/16/2023 07:45:00, - , - , - ,7476.667,73.120,39.567,21.100
09/16/2023 08:00:00, - , - , - ,7466.667,133.913,71.300,42.733
09/16/2023 08:15:00, - , - , - ,7456.667,262.707,111.933,133.767
09/16/2023 08:30:00, - , - , - ,7456.667,188.040,89.567,121.233
09/16/2023 08:45:00, - , - , - ,7465.0,637.635,375.367,396.533
09/16/2023 09:00:00, - , - , - ,7456.667,1001.880,495.700,530.000
09/16/2023 09:15:00, - , - , - ,7446.667,1254.467,566.800,561.200
09/16/2023 09:30:00, - , - , - ,7430.0,1372.010,559.233,736.667
09/16/2023 09:45:00, - , - , - ,7440.0,1597.217,837.067,895.567
09/16/2023 10:00:00, - , - , - ,7436.667,1476.523,745.067,865.100
09/16/2023 10:15:00, - , - , - ,7440.0,1231.133,687.900,748.633
09/16/2023 10:30:00, - , - , - ,7456.667,1614.303,851.933,783.200
09/16/2023 10:45:00, - , - , - ,7460.0,2007.107,1070.267,1092.133
09/16/2023 11:00:00, - , - , - ,7450.0,1805.127,929.533,949.267
09/16/2023 11:15:00, - , - , - ,7460.0,2340.377,1233.100,1302.967
09/16/2023 11:30:00, - , - , - ,7476.667,2482.073,1264.667,1249.700
09/16/2023 11:45:00, - , - , - ,7460.0,2318.030,1196.600,1167.800
09/16/2023 12:00:00, - , - , - ,7450.0,1916.003,1157.600,943.733
09/16/2023 12:15:00, - , - , - ,7440.0,1842.400,933.067,770.900
09/16/2023 12:30:00, - , - , - ,7443.333,2329.720,1159.433,1173.500
09/16/2023 12:45:00, - , - , - ,7430.0,1733.760,855.633,1092.900
09/16/2023 13:00:00, - , - , - ,7435.0,1012.415,565.967,621.967
09/16/2023 13:15:00, - , - , - ,7466.667,2433.127,1301.300,1273.333
09/16/2023 13:30:00, - , - , - ,7475.0,1891.920,1159.067,1028.333
09/16/2023 13:45:00, - , - , - ,7465.0,2597.375,1163.200,1079.967
09/16/2023 14:00:00, - , - , - ,7463.333,2518.593,1073.667,1003.667
09/16/2023 14:15:00, - , - , - ,7450.0,2570.763,1472.233,1493.400
09/16/2023 14:30:00, - , - , - ,7430.0,1469.707,682.633,679.233
09/16/2023 14:45:00, - , - , - ,7443.333,2800.497,1425.533,1415.667
09/16/2023 15:00:00, - , - , - ,7423.333,1595.027,957.667,657.500
09/16/2023 15:15:00, - , - , - ,7423.333,1158.383,533.300,885.467
09/16/2023 15:30:00, - , - , - ,7443.333,800.340,411.933,451.300
09/16/2023 15:45:00, - , - , - ,7476.667,1100.113,590.167,590.700
09/16/2023 16:00:00, - , - , - ,7483.333,1796.803,928.300,882.900
09/16/2023 16:15:00, - , - , - ,7473.333,1554.473,804.633,735.900
09/16/2023 16:30:00, - , - , - ,7470.0,1198.573,491.033,402.767
09/16/2023 16:45:00, - , - , - ,7473.333,1185.837,639.733,728.400
09/16/2023 17:00:00, - , - , - ,7463.333,903.467,476.033,442.467
09/16/2023 17:15:00, - , - , - ,7456.667,581.973,277.400,282.667
09/16/2023 17:30:00, - , - , - ,7460.0,412.857,215.100,276.600
09/16/2023 17:45:00, - , - , - ,7466.667,574.510,284.767,301.400
09/16/2023 18:00:00, - , - , - ,7473.333,309.867,140.433,139.967
09/16/2023 18:15:00, - , - , - ,7480.0,157.633,75.233,97.467
09/16/2023 18:30:00, - , - , - ,7480.0,110.827,65.067,40.733
09/16/2023 18:45:00, - , - , - ,7463.333,80.643,31.467,17.500
09/16/2023 19:00:00, - , - , - ,7440.0,9.690,7.533,6.333
09/16/2023 19:15:00, - , - , - ,7426.667,-7.443,0.000,0.000
09/16/2023 19:30:00, - , - , - ,7416.667,-6.880,0.000,0.000
09/16/2023 19:45:00, - , - , - ,7413.333,-6.863,0.000,0.000
09/16/2023 20:00:00, - , - , - ,7416.667,-6.880,0.000,0.000
09/16/2023 20:15:00, - , - , - ,7436.667,-6.937,0.000,0.000
09/16/2023 20:30:00, - , - , - ,7440.0,-6.940,0.000,0.000
09/16/2023 20:45:00, - , - , - ,7436.667,-6.933,0.000,0.000
09/16/2023 21:00:00, - , - , - ,7456.667,-6.967,0.000,0.000
09/16/2023 21:15:00, - , - , - ,7470.0,-7.010,0.000,0.000
09/16/2023 21:30:00, - , - , - ,7470.0,-7.030,0.000,0.000
09/16/2023 21:45:00, - , - , - ,7470.0,-7.023,0.000,0.000
09/16/2023 22:00:00, - , - , - ,7466.667,-7.037,0.000,0.000
09/16/2023 22:15:00, - , - , - ,7485.0,-7.075,0.000,0.000
09/16/2023 22:30:00, - , - , - ,7463.333,-7.017,0.000,0.000
09/16/2023 22:45:00, - , - , - ,7480.0,-7.037,0.000,0.000
09/16/2023 23:00:00, - , - , - ,7480.0,-7.043,0.000,0.000
09/16/2023 23:15:00, - , - , - ,7486.667,-7.027,0.000,0.000
09/16/2023 23:30:00, - , - , - ,7466.667,-7.027,0.000,0.000
09/16/2023 23:45:00, - , - , - ,7463.333,-7.010,0.000,0.000
09/17/2023 00:00:00, - , - , - ,7456.667,-6.983,0.000,0.000
09/17/2023 00:15:00, - , - , - ,7460.0,-6.993,0.000,0.000
09/17/2023 00:30:00, - , - , - ,7466.667,-7.000,0.000,0.000
09/17/2023 00:45:00, - , - , - ,7473.333,-7.023,0.000,0.000
09/17/2023 01:00:00, - , - , - ,7466.667,-7.000,0.000,0.000
09/17/2023 01:15:00, - , - , - ,7473.333,-7.023,0.000,0.000
09/17/2023 01:30:00, - , - , - ,7480.0,-7.030,0.000,0.000
09/17/2023 01:45:00, - , - , - ,7473.333,-7.007,0.000,0.000
09/17/2023 02:00:00, - , - , - ,7476.667,-7.037,0.000,0.000
09/17/2023 02:15:00, - , - , - ,7483.333,-7.050,0.000,0.000
09/17/2023 02:30:00, - , - , - ,7486.667,-7.067,0.000,0.000
09/17/2023 02:45:00, - , - , - ,7483.333,-7.047,0.000,0.000
09/17/2023 03:00:00, - , - , - ,7490.0,-7.067,0.000,0.000
09/17/2023 03:15:00, - , - , - ,7490.0,-7.060,0.000,0.000
09/17/2023 03:30:00, - , - , - ,7493.333,-7.070,0.000,0.000
09/17/2023 03:45:00, - , - , - ,7496.667,-7.070,0.000,0.000
09/17/2023 04:00:00, - , - , - ,7455.0,-7.000,0.000,0.000
09/17/2023 04:15:00, - , - , - ,7460.0,-6.995,0.000,0.000
09/17/2023 04:30:00, - , - , - ,7460.0,-6.993,0.000,0.000
09/17/2023 04:45:00, - , - , - ,7456.667,-6.980,0.000,0.000
09/17/2023 05:00:00, - , - , - ,7426.667,-6.900,0.000,0.000
09/17/2023 05:15:00, - , - , - ,7426.667,-6.897,0.000,0.000
09/17/2023 05:30:00, - , - , - ,7420.0,-6.883,0.000,0.000
09/17/2023 05:45:00, - , - , - ,7420.0,-6.883,0.000,0.000
09/17/2023 06:00:00, - , - , - ,7413.333,-6.873,0.000,0.000
09/17/2023 06:15:00, - , - , - ,7416.667,-6.877,0.000,0.000
09/17/2023 06:30:00, - , - , - ,7416.667,-6.913,0.000,0.000
09/17/2023 06:45:00, - , - , - ,7420.0,-6.913,0.000,0.000
09/17/2023 07:00:00, - , - , - ,7420.0,-6.910,0.000,0.000
09/17/2023 07:15:00, - , - , - ,7413.333,-6.907,0.000,0.000
09/17/2023 07:30:00, - , - , - ,7430.0,-6.910,0.000,0.000
09/17/2023 07:45:00, - , - , - ,7445.0,-6.935,0.000,0.000
09/17/2023 08:00:00, - , - , - ,7440.0,-6.933,0.000,0.000
09/17/2023 08:15:00, - , - , - ,7436.667,-6.927,0.000,0.000
09/17/2023 08:30:00, - , - , - ,7433.333,10.697,10.867,10.933
09/17/2023 08:45:00, - , - , - ,7416.667,76.630,31.867,43.800
09/17/2023 09:00:00, - , - , - ,7423.333,102.857,61.133,69.033
09/17/2023 09:15:00, - , - , - ,7426.667,283.000,148.333,157.167
09/17/2023 09:30:00, - , - , - ,7426.667,488.680,251.833,259.400
09/17/2023 09:45:00, - , - , - ,7420.0,184.620,101.567,106.967
09/17/2023 10:00:00, - , - , - ,7433.333,306.837,140.367,155.233
09/17/2023 10:15:00, - , - , - ,7430.0,140.710,76.067,79.267
09/17/2023 10:30:00, - , - , - ,7423.333,248.040,154.500,157.867
09/17/2023 10:45:00, - , - , - ,7423.333,528.193,265.033,280.400
09/17/2023 11:00:00, - , - , - ,7440.0,411.993,200.633,217.900
09/17/2023 11:15:00, - , - , - ,7456.667,132.523,56.033,75.333
09/17/2023 11:30:00, - , - , - ,7460.0,305.030,167.433,170.233
09/17/2023 11:45:00, - , - , - ,7456.667,270.170,118.167,123.000
09/17/2023 12:00:00, - , - , - ,7460.0,381.027,206.633,207.633
09/17/2023 12:15:00, - , - , - ,7473.333,543.997,253.400,271.333
09/17/2023 12:30:00, - , - , - ,7460.0,272.007,122.933,127.267
09/17/2023 12:45:00, - , - , - ,7466.667,147.730,74.333,70.300
09/17/2023 13:00:00, - , - , - ,7460.0,225.780,117.167,117.667
09/17/2023 13:15:00, - , - , - ,7466.667,307.067,153.000,136.600
09/17/2023 13:30:00, - , - , - ,7470.0,361.137,178.700,135.433
09/17/2023 13:45:00, - , - , - ,7460.0,395.637,209.667,215.700
09/17/2023 14:00:00, - , - , - ,7460.0,497.217,216.433,233.033
09/17/2023 14:15:00, - , - , - ,7456.667,381.200,190.467,199.433
09/17/2023 14:30:00, - , - , - ,7456.667,393.497,190.500,206.833
09/17/2023 14:45:00, - , - , - ,7453.333,453.053,207.467,210.567
09/17/2023 15:00:00, - , - , - ,7453.333,472.567,236.533,249.267
09/17/2023 15:15:00, - , - , - ,7450.0,400.757,200.167,201.233
09/17/2023 15:30:00, - , - , - ,7446.667,365.933,187.167,185.333
09/17/2023 15:45:00, - , - , - ,7436.667,386.063,198.267,206.133
09/17/2023 16:00:00, - , - , - ,7443.333,397.403,196.567,166.100
09/17/2023 16:15:00, - , - , - ,7453.333,543.783,280.067,301.167
09/17/2023 16:30:00, - , - , - ,7443.333,505.417,251.967,258.133
09/17/2023 16:45:00, - , - , - ,7430.0,392.167,202.567,203.200
09/17/2023 17:00:00, - , - , - ,7426.667,344.190,156.967,162.433
09/17/2023 17:15:00, - , - , - ,7433.333,269.183,156.800,150.467
09/17/2023 17:30:00, - , - , - ,7423.333,295.190,182.167,182.700
09/17/2023 17:45:00, - , - , - ,7420.0,374.660,190.867,201.067
09/17/2023 18:00:00, - , - , - ,7420.0,384.597,188.100,192.467
09/17/2023 18:15:00, - , - , - ,7450.0,221.700,108.567,103.700
09/17/2023 18:30:00, - , - , - ,7443.333,39.593,18.133,23.300
09/17/2023 18:45:00, - , - , - ,7450.0,-6.943,0.000,0.000
09/17/2023 19:00:00, - , - , - ,7440.0,-6.960,0.000,0.000
09/17/2023 19:15:00, - , - , - ,7440.0,-6.960,0.000,0.000
09/17/2023 19:30:00, - , - , - ,7423.333,-6.917,0.000,0.000
09/17/2023 19:45:00, - , - , - ,7416.667,-6.887,0.000,0.000
09/17/2023 20:00:00, - , - , - ,7443.333,-6.963,0.000,0.000
09/17/2023 20:15:00, - , - , - ,7463.333,-7.020,0.000,0.000
09/17/2023 20:30:00, - , - , - ,7470.0,-7.047,0.000,0.000
09/17/2023 20:45:00, - , - , - ,7466.667,-7.030,0.000,0.000
09/17/2023 21:00:00, - , - , - ,7476.667,-7.063,0.000,0.000
09/17/2023 21:15:00, - , - , - ,7476.667,-7.070,0.000,0.000
09/17/2023 21:30:00, - , - , - ,7486.667,-7.073,0.000,0.000
09/17/2023 21:45:00, - , - , - ,7475.0,-7.020,0.000,0.000
09/17/2023 22:00:00, - , - , - ,7430.0,-6.923,0.000,0.000
09/17/2023 22:15:00, - , - , - ,7416.667,-6.887,0.000,0.000
09/17/2023 22:30:00, - , - , - ,7433.333,-6.940,0.000,0.000
09/17/2023 22:45:00, - , - , - ,7416.667,-6.897,0.000,0.000
09/17/2023 23:00:00, - , - , - ,7433.333,-6.927,0.000,0.000
09/17/2023 23:15:00, - , - , - ,7440.0,-6.953,0.000,0.000
09/17/2023 23:30:00, - , - , - ,7423.333,-6.890,0.000,0.000
09/17/2023 23:45:00, - , - , - ,7426.667,-6.907,0.000,0.000
09/18/2023 00:00:00, - , - , - ,7440.0,-6.940,0.000,0.000
09/18/2023 00:15:00, - , - , - ,7436.667,-6.937,0.000,0.000
09/18/2023 00:30:00, - , - , - ,7430.0,-6.913,0.000,0.000
09/18/2023 00:45:00, - , - , - ,7440.0,-6.945,0.000,0.000
09/18/2023 01:00:00, - , - , - ,7433.333,-6.927,0.000,0.000
09/18/2023 01:15:00, - , - , - ,7436.667,-6.937,0.000,0.000
09/18/2023 01:30:00, - , - , - ,7445.0,-6.960,0.000,0.000
09/18/2023 01:45:00, - , - , - ,7443.333,-6.957,0.000,0.000
09/18/2023 02:00:00, - , - , - ,7453.333,-6.973,0.000,0.000
09/18/2023 02:15:00, - , - , - ,7453.333,-6.983,0.000,0.000
09/18/2023 02:30:00, - , - , - ,7446.667,-6.950,0.000,0.000
09/18/2023 02:45:00, - , - , - ,7446.667,-6.947,0.000,0.000
09/18/2023 03:00:00, - , - , - ,7456.667,-6.987,0.000,0.000
09/18/2023 03:15:00, - , - , - ,7446.667,-6.963,0.000,0.000
09/18/2023 03:30:00, - , - , - ,7450.0,-6.977,0.000,0.000
09/18/2023 03:45:00, - , - , - ,7456.667,-6.997,0.000,0.000
09/18/2023 04:00:00, - , - , - ,7453.333,-6.980,0.000,0.000
09/18/2023 04:15:00, - , - , - ,7456.667,-6.993,0.000,0.000
09/18/2023 04:30:00, - , - , - ,7453.333,-6.983,0.000,0.000
09/18/2023 04:45:00, - , - , - ,7450.0,-6.983,0.000,0.000
09/18/2023 05:00:00, - , - , - ,7453.333,-6.963,0.000,0.000
09/18/2023 05:15:00, - , - , - ,7466.667,-7.027,0.000,0.000
09/18/2023 05:30:00, - , - , - ,7456.667,-6.990,0.000,0.000
09/18/2023 05:45:00, - , - , - ,7446.667,-6.960,0.000,0.000
09/18/2023 06:00:00, - , - , - ,7420.0,-6.897,0.000,0.000
09/18/2023 06:15:00, - , - , - ,7433.333,-6.930,0.000,0.000
09/18/2023 06:30:00, - , - , - ,7420.0,-6.890,0.000,0.000
09/18/2023 06:45:00, - , - , - ,7456.667,-7.003,0.000,0.000
09/18/2023 07:00:00, - , - , - ,7453.333,-6.990,0.000,0.000
09/18/2023 07:15:00, - , - , - ,7453.333,-2.700,0.000,1.467
09/18/2023 07:30:00, - , - , - ,7446.667,13.703,7.333,11.233
09/18/2023 07:45:00, - , - , - ,7446.667,67.337,39.100,29.200
09/18/2023 08:00:00, - , - , - ,7483.333,173.893,89.567,104.167
09/18/2023 08:15:00, - , - , - ,7443.333,309.287,185.500,189.567
09/18/2023 08:30:00, - , - , - ,7433.333,524.277,267.000,300.967
09/18/2023 08:45:00, - , - , - ,7423.333,752.833,374.200,407.867
09/18/2023 09:00:00, - , - , - ,7440.0,976.250,483.267,520.867
09/18/2023 09:15:00, - , - , - ,7440.0,1151.010,585.900,624.333
09/18/2023 09:30:00, - , - , - ,7436.667,1372.970,681.767,721.133
09/18/2023 09:45:00, - , - , - ,7430.0,1561.393,777.900,816.133
09/18/2023 10:00:00, - , - , - ,7430.0,1744.047,868.133,904.333
09/18/2023 10:15:00, - , - , - ,7450.0,1904.180,950.400,990.867
09/18/2023 10:30:00, - , - , - ,7463.333,2052.253,1029.100,1069.933
09/18/2023 10:45:00, - , - , - ,7466.667,2189.630,1106.500,1134.867
09/18/2023 11:00:00, - , - , - ,7463.333,2307.663,1168.700,1195.533
09/18/2023 11:15:00, - , - , - ,7463.333,2400.080,1216.867,1239.967
09/18/2023 11:30:00, - , - , - ,7463.333,2504.550,1272.400,1293.000
09/18/2023 11:45:00, - , - , - ,7466.667,2575.593,1316.867,1333.200
09/18/2023 12:00:00, - , - , - ,7466.667,2687.933,1370.733,1388.700
09/18/2023 12:15:00, - , - , - ,7456.667,2290.207,1360.933,1310.900
09/18/2023 12:30:00, - , - , - ,7450.0,1887.870,1181.900,1053.467
09/18/2023 12:45:00, - , - , - ,7446.667,1521.680,815.267,565.867
09/18/2023 13:00:00, - , - , - ,7446.667,1501.083,703.467,1091.800
09/18/2023 13:15:00, - , - , - ,7463.333,1815.570,1240.100,1022.167
09/18/2023 13:30:00, - , - , - ,7453.333,1388.513,742.700,719.533
09/18/2023 13:45:00, - , - , - ,7460.0,1965.647,1368.667,1446.200
09/18/2023 14:00:00, - , - , - ,7446.667,1876.520,1205.733,1072.733
09/18/2023 14:15:00, - , - , - ,7436.667,1330.810,360.500,432.333
09/18/2023 14:30:00, - , - , - ,7483.333,1558.773,965.900,1009.900
09/18/2023 14:45:00, - , - , - ,7490.0,2637.427,1368.700,1376.900
09/18/2023 15:00:00, - , - , - ,7470.0,2613.247,1338.533,1338.200
09/18/2023 15:15:00, - , - , - ,7470.0,2489.023,1265.500,1267.900
09/18/2023 15:30:00, - , - , - ,7456.667,2050.720,1098.133,1005.167
09/18/2023 15:45:00, - , - , - ,7433.333,1673.540,1011.400,903.167
09/18/2023 16:00:00, - , - , - ,7446.667,2113.250,1056.233,1076.033
09/18/2023 16:15:00, - , - , - ,7440.0,1973.033,982.067,1012.600
09/18/2023 16:30:00, - , - , - ,7440.0,1706.857,852.600,877.100
09/18/2023 16:45:00, - , - , - ,7440.0,1473.360,731.067,745.367
09/18/2023 17:00:00, - , - , - ,7450.0,1286.380,628.900,656.067
09/18/2023 17:15:00, - , - , - ,7440.0,1034.993,514.233,551.733
09/18/2023 17:30:00, - , - , - ,7413.333,775.450,372.000,367.900
09/18/2023 17:45:00, - , - , - ,7435.0,478.290,216.567,308.667
09/18/2023 18:00:00, - , - , - ,7450.0,155.210,117.800,138.633
09/18/2023 18:15:00, - , - , - ,7430.0,133.233,65.733,88.200
09/18/2023 18:30:00, - , - , - ,7433.333,100.180,50.533,68.267
09/18/2023 18:45:00, - , - , - ,7430.0,52.590,18.033,24.600
09/18/2023 19:00:00, - , - , - ,7446.667,14.500,7.733,1.100
09/18/2023 19:15:00, - , - , - ,7446.667,-8.920,0.000,0.000
09/18/2023 19:30:00, - , - , - ,7416.667,-8.360,0.000,0.000
09/18/2023 19:45:00, - , - , - ,7443.333,-6.933,0.000,0.000
09/18/2023 20:00:00, - , - , - ,7443.333,-6.963,0.000,0.000
09/18/2023 20:15:00, - , - , - ,7463.333,-7.010,0.000,0.000
09/18/2023 20:30:00, - , - , - ,7485.0,-7.065,0.000,0.000
09/18/2023 20:45:00, - , - , - ,7460.0,-7.037,0.000,0.000
09/18/2023 21:00:00, - , - , - ,7460.0,-7.010,0.000,0.000
09/18/2023 21:15:00, - , - , - ,7483.333,-7.070,0.000,0.000
09/18/2023 21:30:00, - , - , - ,7483.333,-7.027,0.000,0.000
09/18/2023 21:45:00, - , - , - ,7450.0,-6.960,0.000,0.000
09/18/2023 22:00:00, - , - , - ,7420.0,-6.890,0.000,0.000
09/18/2023 22:15:00, - , - , - ,7426.667,-6.913,0.000,0.000
09/18/2023 22:30:00, - , - , - ,7440.0,-6.957,0.000,0.000
09/18/2023 22:45:00, - , - , - ,7460.0,-7.003,0.000,0.000
09/18/2023 23:00:00, - , - , - ,7466.667,-7.040,0.000,0.000
09/18/2023 23:15:00, - , - , - ,7463.333,-7.013,0.000,0.000
09/18/2023 23:30:00, - , - , - ,7470.0,-7.040,0.000,0.000
09/18/2023 23:45:00, - , - , - ,7476.667,-7.050,0.000,0.000
09/19/2023 00:00:00, - , - , - ,7473.333,-7.057,0.000,0.000
09/19/2023 00:15:00, - , - , - ,7460.0,-7.017,0.000,0.000
09/19/2023 00:30:00, - , - , - ,7423.333,-6.883,0.000,0.000
09/19/2023 00:45:00, - , - , - ,7430.0,-6.903,0.000,0.000
09/19/2023 01:00:00, - , - , - ,7446.667,-6.960,0.000,0.000
09/19/2023 01:15:00, - , - , - ,7453.333,-6.983,0.000,0.000
09/19/2023 01:30:00, - , - , - ,7456.667,-6.990,0.000,0.000
09/19/2023 01:45:00, - , - , - ,7466.667,-7.020,0.000,0.000
09/19/2023 02:00:00, - , - , - ,7466.667,-7.013,0.000,0.000
09/19/2023 02:15:00, - , - , - ,7473.333,-7.043,0.000,0.000
09/19/2023 02:30:00, - , - , - ,7460.0,-7.013,0.000,0.000
09/19/2023 02:45:00, - , - , - ,7453.333,-6.983,0.000,0.000
09/19/2023 03:00:00, - , - , - ,7456.667,-6.987,0.000,0.000
09/19/2023 03:15:00, - , - , - ,7460.0,-6.997,0.000,0.000
09/19/2023 03:30:00, - , - , - ,7463.333,-7.007,0.000,0.000
09/19/2023 03:45:00, - , - , - ,7470.0,-7.023,0.000,0.000
09/19/2023 04:00:00, - , - , - ,7463.333,-7.000,0.000,0.000
09/19/2023 04:15:00, - , - , - ,7453.333,-6.983,0.000,0.000
09/19/2023 04:30:00, - , - , - ,7466.667,-7.020,0.000,0.000
09/19/2023 04:45:00, - , - , - ,7463.333,-7.017,0.000,0.000
09/19/2023 05:00:00, - , - , - ,7470.0,-7.030,0.000,0.000
09/19/2023 05:15:00, - , - , - ,7476.667,-7.060,0.000,0.000
09/19/2023 05:30:00, - , - , - ,7476.667,-7.053,0.000,0.000
09/19/2023 05:45:00, - , - , - ,7490.0,-7.097,0.000,0.000
09/19/2023 06:00:00, - , - , - ,7455.0,-6.985,0.000,0.000
09/19/2023 06:15:00, - , - , - ,7426.667,-6.900,0.000,0.000
09/19/2023 06:30:00, - , - , - ,7416.667,-6.907,0.000,0.000
09/19/2023 06:45:00, - , - , - ,7436.667,-6.950,0.000,0.000
09/19/2023 07:00:00, - , - , - ,7446.667,-6.973,0.000,0.000
09/19/2023 07:15:00, - , - , - ,7456.667,-1.730,0.000,0.000
09/19/2023 07:30:00, - , - , - ,7433.333,3.563,8.867,16.100
09/19/2023 07:45:00, - , - , - ,7420.0,70.580,52.567,36.467
09/19/2023 08:00:00, - , - , - ,7433.333,199.367,81.500,51.967
09/19/2023 08:15:00, - , - , - ,7423.333,359.347,183.167,184.367
09/19/2023 08:30:00, - , - , - ,7423.333,556.517,273.833,296.033
09/19/2023 08:45:00, - , - , - ,7435.0,717.270,372.067,403.433
09/19/2023 09:00:00, - , - , - ,7443.333,979.543,480.267,518.933
09/19/2023 09:15:00, - , - , - ,7456.667,1178.007,575.533,624.900
09/19/2023 09:30:00, - , - , - ,7463.333,1396.820,690.433,733.267
09/19/2023 09:45:00, - , - , - ,7446.667,1576.887,786.633,821.600
09/19/2023 10:00:00, - , - , - ,7466.667,1737.673,867.033,891.333
09/19/2023 10:15:00, - , - , - ,7480.0,1889.533,945.533,979.100
09/19/2023 10:30:00, - , - , - ,7486.667,2019.107,1017.133,1046.167
09/19/2023 10:45:00, - , - , - ,7480.0,2140.067,1086.600,1109.433
09/19/2023 11:00:00, - , - , - ,7476.667,2254.410,1149.533,1164.433
09/19/2023 11:15:00, - , - , - ,7480.0,2353.163,1197.800,1202.100
09/19/2023 11:30:00, - , - , - ,7473.333,2439.853,1239.867,1247.533
09/19/2023 11:45:00, - , - , - ,7466.667,2504.947,1278.867,1284.767
09/19/2023 12:00:00, - , - , - ,7466.667,2526.220,1290.033,1256.367
09/19/2023 12:15:00, - , - , - ,7455.0,2645.460,1331.967,1348.367
09/19/2023 12:30:00, - , - , - ,7466.667,2691.767,1376.500,1374.433
09/19/2023 12:45:00, - , - , - ,7470.0,2750.867,1404.833,1393.333
09/19/2023 13:00:00, - , - , - ,7466.667,2212.853,1043.200,1010.800
09/19/2023 13:15:00, - , - , - ,7483.333,2286.047,1189.400,1503.433
