Entity Type,component,component,component,component,component,component,component
Entity Id,2267643,2346061,2346061,2267645,2267645,2267647,2267646
field,OTI_avg,TmpAmb_avg,WndSpd_avg,PhVphA_avg,W_avg,W_avg,W_avg
timestamp,"NC1 - Audrey Solar - KZ (POA) - Measured Irradiance Other, avg, (W/m&#178;)","NC1 - Audrey Solar - Weather Station - Measured Temperature Ambient, avg, (&#176;C)","NC1 - Audrey Solar - Weather Station - Measured Wind Speed, avg, (m/s)","NC1 - Audrey Solar - PV Meter - Measured AC Phase A Voltage, avg, (V)","NC1 - Audrey Solar - PV Meter - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #01 - Measured AC Power, avg, (kW)","NC1 - Audrey Solar - Eaton Inverter #02 - Measured AC Power, avg, (kW)"
10/28/2023 02:30:00, - , - , - ,7433.333,-6.920,0.000,0.000
10/28/2023 02:45:00, - , - , - ,7436.667,-6.937,0.000,0.000
10/28/2023 03:00:00, - , - , - ,7440.0,-6.945,0.000,0.000
10/28/2023 03:15:00, - , - , - ,7440.0,-6.943,0.000,0.000
10/28/2023 03:30:00, - , - , - ,7420.0,-6.877,0.000,0.000
10/28/2023 03:45:00, - , - , - ,7436.667,-6.887,0.000,0.000
10/28/2023 04:00:00, - , - , - ,7453.333,-6.897,0.000,0.000
10/28/2023 04:15:00, - , - , - ,7486.667,-6.987,0.000,0.000
10/28/2023 04:30:00, - , - , - ,7443.333,-6.963,0.000,0.000
10/28/2023 04:45:00, - , - , - ,7443.333,-6.953,0.000,0.000
10/28/2023 05:00:00, - , - , - ,7446.667,-6.973,0.000,0.000
10/28/2023 05:15:00, - , - , - ,7436.667,-6.943,0.000,0.000
10/28/2023 05:30:00, - , - , - ,7436.667,-6.950,0.000,0.000
10/28/2023 05:45:00, - , - , - ,7430.0,-6.927,0.000,0.000
10/28/2023 06:00:00, - , - , - ,7420.0,-6.897,0.000,0.000
10/28/2023 06:15:00, - , - , - ,7436.667,-6.933,0.000,0.000
10/28/2023 06:30:00, - , - , - ,7456.667,-6.963,0.000,0.000
10/28/2023 06:45:00, - , - , - ,7470.0,-7.047,0.000,0.000
10/28/2023 07:00:00, - , - , - ,7480.0,-7.077,0.000,0.000
10/28/2023 07:15:00, - , - , - ,7476.667,-7.050,0.000,0.000
10/28/2023 07:30:00, - , - , - ,7470.0,-7.060,0.000,0.000
10/28/2023 07:45:00, - , - , - ,7480.0,-7.067,0.000,1.133
10/28/2023 08:00:00, - , - , - ,7466.667,24.697,1.567,14.767
10/28/2023 08:15:00, - , - , - ,7436.667,59.597,26.300,17.800
10/28/2023 08:30:00, - , - , - ,7436.667,162.553,46.567,76.567
10/28/2023 08:45:00, - , - , - ,7430.0,267.907,162.600,129.900
10/28/2023 09:00:00, - , - , - ,7433.333,428.270,221.167,226.700
10/28/2023 09:15:00, - , - , - ,7443.333,750.923,320.700,459.333
10/28/2023 09:30:00, - , - , - ,7450.0,1064.320,494.633,587.033
10/28/2023 09:45:00, - , - , - ,7446.667,1321.533,639.133,707.633
10/28/2023 10:00:00, - , - , - ,7433.333,1513.223,750.133,790.633
10/28/2023 10:15:00, - , - , - ,7446.667,1674.743,838.867,863.800
10/28/2023 10:30:00, - , - , - ,7450.0,1841.540,914.700,938.933
10/28/2023 10:45:00, - , - , - ,7443.333,1935.730,975.367,999.700
10/28/2023 11:00:00, - , - , - ,7450.0,2043.390,1034.367,1055.200
10/28/2023 11:15:00, - , - , - ,7453.333,2142.833,1088.867,1107.733
10/28/2023 11:30:00, - , - , - ,7443.333,2222.633,1128.200,1147.167
10/28/2023 11:45:00, - , - , - ,7446.667,2276.963,1162.433,1177.933
10/28/2023 12:00:00, - , - , - ,7450.0,2347.263,1191.367,1211.667
10/28/2023 12:15:00, - , - , - ,7450.0,2392.697,1215.867,1227.933
10/28/2023 12:30:00, - , - , - ,7450.0,2416.103,1230.000,1246.633
10/28/2023 12:45:00, - , - , - ,7440.0,2449.380,1242.333,1257.867
10/28/2023 13:00:00, - , - , - ,7443.333,2460.270,1249.800,1265.967
10/28/2023 13:15:00, - , - , - ,7443.333,2456.363,1245.800,1260.867
10/28/2023 13:30:00, - , - , - ,7436.667,2443.400,1242.233,1261.633
10/28/2023 13:45:00, - , - , - ,7433.333,2414.050,1228.100,1233.600
10/28/2023 14:00:00, - , - , - ,7430.0,2379.660,1211.433,1216.033
10/28/2023 14:15:00, - , - , - ,7433.333,2323.090,1178.367,1189.833
10/28/2023 14:30:00, - , - , - ,7453.333,2267.940,1154.300,1157.067
10/28/2023 14:45:00, - , - , - ,7446.667,2169.067,1104.167,1103.833
10/28/2023 15:00:00, - , - , - ,7440.0,2108.755,1063.500,1061.200
10/28/2023 15:15:00, - , - , - ,7463.333,1964.140,988.633,999.733
10/28/2023 15:30:00, - , - , - ,7453.333,1834.830,921.600,927.700
10/28/2023 15:45:00, - , - , - ,7443.333,1685.963,847.367,847.633
10/28/2023 16:00:00, - , - , - ,7443.333,1487.757,751.867,749.533
10/28/2023 16:15:00, - , - , - ,7433.333,1328.887,663.767,668.433
10/28/2023 16:30:00, - , - , - ,7446.667,1112.787,538.800,570.000
10/28/2023 16:45:00, - , - , - ,7443.333,893.250,426.867,461.933
10/28/2023 17:00:00, - , - , - ,7426.667,665.627,301.667,357.100
10/28/2023 17:15:00, - , - , - ,7433.333,440.760,181.933,250.567
10/28/2023 17:30:00, - , - , - ,7420.0,185.450,89.033,145.767
10/28/2023 17:45:00, - , - , - ,7405.0,70.985,26.767,41.967
10/28/2023 18:00:00, - , - , - ,7420.0,16.153,0.000,6.100
10/28/2023 18:15:00, - , - , - ,7423.333,-9.050,0.000,0.000
10/28/2023 18:30:00, - , - , - ,7406.667,-7.420,0.000,0.000
10/28/2023 18:45:00, - , - , - ,7420.0,-6.890,0.000,0.000
10/28/2023 19:00:00, - , - , - ,7440.0,-6.947,0.000,0.000
10/28/2023 19:15:00, - , - , - ,7440.0,-6.983,0.000,0.000
10/28/2023 19:30:00, - , - , - ,7443.333,-7.000,0.000,0.000
10/28/2023 19:45:00, - , - , - ,7450.0,-7.023,0.000,0.000
10/28/2023 20:00:00, - , - , - ,7456.667,-7.023,0.000,0.000
10/28/2023 20:15:00, - , - , - ,7463.333,-7.040,0.000,0.000
10/28/2023 20:30:00, - , - , - ,7480.0,-7.027,0.000,0.000
10/28/2023 20:45:00, - , - , - ,7470.0,-7.013,0.000,0.000
10/28/2023 21:00:00, - , - , - ,7456.667,-7.020,0.000,0.000
10/28/2023 21:15:00, - , - , - ,7466.667,-7.047,0.000,0.000
10/28/2023 21:30:00, - , - , - ,7486.667,-7.030,0.000,0.000
10/28/2023 21:45:00, - , - , - ,7450.0,-6.987,0.000,0.000
10/28/2023 22:00:00, - , - , - ,7443.333,-6.967,0.000,0.000
10/28/2023 22:15:00, - , - , - ,7440.0,-6.920,0.000,0.000
10/28/2023 22:30:00, - , - , - ,7456.667,-6.927,0.000,0.000
10/28/2023 22:45:00, - , - , - ,7460.0,-6.943,0.000,0.000
10/28/2023 23:00:00, - , - , - ,7466.667,-6.957,0.000,0.000
10/28/2023 23:15:00, - , - , - ,7450.0,-6.907,0.000,0.000
10/28/2023 23:30:00, - , - , - ,7463.333,-6.943,0.000,0.000
10/28/2023 23:45:00, - , - , - ,7470.0,-6.970,0.000,0.000
10/29/2023 00:00:00, - , - , - ,7476.667,-6.983,0.000,0.000
10/29/2023 00:15:00, - , - , - ,7480.0,-6.990,0.000,0.000
10/29/2023 00:30:00, - , - , - ,7453.333,-6.980,0.000,0.000
10/29/2023 00:45:00, - , - , - ,7453.333,-6.997,0.000,0.000
10/29/2023 01:00:00, - , - , - ,7463.333,-7.017,0.000,0.000
10/29/2023 01:15:00, - , - , - ,7480.0,-7.063,0.000,0.000
10/29/2023 01:30:00, - , - , - ,7423.333,-6.910,0.000,0.000
10/29/2023 01:45:00, - , - , - ,7433.333,-6.943,0.000,0.000
10/29/2023 02:00:00, - , - , - ,7440.0,-6.953,0.000,0.000
10/29/2023 02:15:00, - , - , - ,7440.0,-6.943,0.000,0.000
10/29/2023 02:30:00, - , - , - ,7440.0,-6.955,0.000,0.000
10/29/2023 02:45:00, - , - , - ,7443.333,-6.960,0.000,0.000
10/29/2023 03:00:00, - , - , - ,7450.0,-6.990,0.000,0.000
10/29/2023 03:15:00, - , - , - ,7453.333,-6.987,0.000,0.000
10/29/2023 03:30:00, - , - , - ,7446.667,-6.973,0.000,0.000
10/29/2023 03:45:00, - , - , - ,7456.667,-6.990,0.000,0.000
10/29/2023 04:00:00, - , - , - ,7446.667,-6.967,0.000,0.000
10/29/2023 04:15:00, - , - , - ,7446.667,-6.980,0.000,0.000
10/29/2023 04:30:00, - , - , - ,7446.667,-6.973,0.000,0.000
10/29/2023 04:45:00, - , - , - ,7436.667,-6.933,0.000,0.000
10/29/2023 05:00:00, - , - , - ,7450.0,-6.973,0.000,0.000
10/29/2023 05:15:00, - , - , - ,7443.333,-6.970,0.000,0.000
10/29/2023 05:30:00, - , - , - ,7433.333,-6.940,0.000,0.000
10/29/2023 05:45:00, - , - , - ,7440.0,-6.940,0.000,0.000
10/29/2023 06:00:00, - , - , - ,7430.0,-6.925,0.000,0.000
10/29/2023 06:15:00, - , - , - ,7433.333,-6.930,0.000,0.000
10/29/2023 06:30:00, - , - , - ,7433.333,-6.930,0.000,0.000
10/29/2023 06:45:00, - , - , - ,7426.667,-6.910,0.000,0.000
10/29/2023 07:00:00, - , - , - ,7440.0,-6.963,0.000,0.000
10/29/2023 07:15:00, - , - , - ,7440.0,-6.967,0.000,0.000
10/29/2023 07:30:00, - , - , - ,7443.333,-6.973,0.000,0.000
10/29/2023 07:45:00, - , - , - ,7443.333,-6.977,0.000,0.000
10/29/2023 08:00:00, - , - , - ,7446.667,2.197,5.267,4.833
10/29/2023 08:15:00, - , - , - ,7430.0,52.980,19.967,30.567
10/29/2023 08:30:00, - , - , - ,7446.667,152.143,24.667,78.633
10/29/2023 08:45:00, - , - , - ,7440.0,306.413,154.400,159.800
10/29/2023 09:00:00, - , - , - ,7436.667,464.680,223.567,265.467
10/29/2023 09:15:00, - , - , - ,7440.0,717.000,315.733,446.767
10/29/2023 09:30:00, - , - , - ,7443.333,1068.287,480.900,616.267
10/29/2023 09:45:00, - , - , - ,7446.667,1347.833,639.167,728.633
10/29/2023 10:00:00, - , - , - ,7443.333,1554.417,762.900,812.800
10/29/2023 10:15:00, - , - , - ,7433.333,1723.923,864.200,893.033
10/29/2023 10:30:00, - , - , - ,7460.0,1868.487,940.633,964.900
10/29/2023 10:45:00, - , - , - ,7470.0,1994.967,1007.200,1029.200
10/29/2023 11:00:00, - , - , - ,7470.0,2109.683,1066.800,1086.633
10/29/2023 11:15:00, - , - , - ,7466.667,2205.547,1119.133,1136.867
10/29/2023 11:30:00, - , - , - ,7466.667,2282.290,1159.700,1175.767
10/29/2023 11:45:00, - , - , - ,7460.0,2345.663,1192.867,1207.933
10/29/2023 12:00:00, - , - , - ,7486.667,2405.103,1222.267,1235.900
10/29/2023 12:15:00, - , - , - ,7496.667,2445.343,1243.300,1258.133
10/29/2023 12:30:00, - , - , - ,7490.0,2486.780,1259.233,1274.067
10/29/2023 12:45:00, - , - , - ,7476.667,2500.340,1271.800,1272.867
10/29/2023 13:00:00, - , - , - ,7480.0,2505.613,1272.500,1280.300
10/29/2023 13:15:00, - , - , - ,7476.667,2512.690,1278.067,1284.033
10/29/2023 13:30:00, - , - , - ,7470.0,2497.950,1268.133,1282.933
10/29/2023 13:45:00, - , - , - ,7456.667,2471.233,1253.467,1270.633
10/29/2023 14:00:00, - , - , - ,7476.667,2442.020,1241.800,1253.867
10/29/2023 14:15:00, - , - , - ,7470.0,2382.383,1208.933,1217.700
10/29/2023 14:30:00, - , - , - ,7470.0,2311.320,1177.633,1177.400
10/29/2023 14:45:00, - , - , - ,7473.333,2234.017,1141.400,1133.467
10/29/2023 15:00:00, - , - , - ,7470.0,2133.200,1082.667,1082.767
10/29/2023 15:15:00, - , - , - ,7463.333,2014.097,1016.567,1023.667
10/29/2023 15:30:00, - , - , - ,7463.333,1873.160,940.533,948.433
10/29/2023 15:45:00, - , - , - ,7450.0,1709.917,859.533,854.633
10/29/2023 16:00:00, - , - , - ,7440.0,1525.703,760.500,761.533
10/29/2023 16:15:00, - , - , - ,7440.0,1350.547,671.067,677.200
10/29/2023 16:30:00, - , - , - ,7433.333,1140.400,552.400,575.033
10/29/2023 16:45:00, - , - , - ,7426.667,897.427,428.400,468.767
10/29/2023 17:00:00, - , - , - ,7433.333,667.373,293.867,358.433
10/29/2023 17:15:00, - , - , - ,7423.333,432.353,176.000,250.500
10/29/2023 17:30:00, - , - , - ,7416.667,203.537,77.633,141.767
10/29/2023 17:45:00, - , - , - ,7406.667,84.060,27.333,58.333
10/29/2023 18:00:00, - , - , - ,7420.0,14.980,7.533,17.033
10/29/2023 18:15:00, - , - , - ,7426.667,-1.600,0.000,2.200
10/29/2023 18:30:00, - , - , - ,7443.333,-7.513,0.000,0.000
10/29/2023 18:45:00, - , - , - ,7436.667,-6.960,0.000,0.000
10/29/2023 19:00:00, - , - , - ,7440.0,-6.950,0.000,0.000
10/29/2023 19:15:00, - , - , - ,7473.333,-7.037,0.000,0.000
10/29/2023 19:30:00, - , - , - ,7453.333,-7.023,0.000,0.000
10/29/2023 19:45:00, - , - , - ,7453.333,-7.007,0.000,0.000
10/29/2023 20:00:00, - , - , - ,7456.667,-7.023,0.000,0.000
10/29/2023 20:15:00, - , - , - ,7470.0,-7.063,0.000,0.000
10/29/2023 20:30:00, - , - , - ,7473.333,-7.027,0.000,0.000
10/29/2023 20:45:00, - , - , - ,7483.333,-7.043,0.000,0.000
10/29/2023 21:00:00, - , - , - ,7486.667,-7.033,0.000,0.000
10/29/2023 21:15:00, - , - , - ,7493.333,-7.020,0.000,0.000
10/29/2023 21:30:00, - , - , - ,7456.667,-7.010,0.000,0.000
10/29/2023 21:45:00, - , - , - ,7470.0,-7.027,0.000,0.000
10/29/2023 22:00:00, - , - , - ,7470.0,-7.033,0.000,0.000
10/29/2023 22:15:00, - , - , - ,7476.667,-7.007,0.000,0.000
10/29/2023 22:30:00, - , - , - ,7460.0,-6.957,0.000,0.000
10/29/2023 22:45:00, - , - , - ,7463.333,-6.967,0.000,0.000
10/29/2023 23:00:00, - , - , - ,7470.0,-7.000,0.000,0.000
10/29/2023 23:15:00, - , - , - ,7473.333,-6.987,0.000,0.000
10/29/2023 23:30:00, - , - , - ,7466.667,-6.967,0.000,0.000
10/29/2023 23:45:00, - , - , - ,7480.0,-7.007,0.000,0.000
10/30/2023 00:00:00, - , - , - ,7480.0,-7.020,0.000,0.000
10/30/2023 00:15:00, - , - , - ,7483.333,-7.027,0.000,0.000
10/30/2023 00:30:00, - , - , - ,7476.667,-7.003,0.000,0.000
10/30/2023 00:45:00, - , - , - ,7480.0,-7.010,0.000,0.000
10/30/2023 01:00:00, - , - , - ,7473.333,-6.993,0.000,0.000
10/30/2023 01:15:00, - , - , - ,7460.0,-6.943,0.000,0.000
10/30/2023 01:30:00, - , - , - ,7463.333,-6.953,0.000,0.000
10/30/2023 01:45:00, - , - , - ,7466.667,-6.973,0.000,0.000
10/30/2023 02:00:00, - , - , - ,7460.0,-6.950,0.000,0.000
10/30/2023 02:15:00, - , - , - ,7463.333,-6.967,0.000,0.000
10/30/2023 02:30:00, - , - , - ,7466.667,-6.970,0.000,0.000
10/30/2023 02:45:00, - , - , - ,7466.667,-6.977,0.000,0.000
10/30/2023 03:00:00, - , - , - ,7473.333,-6.987,0.000,0.000
10/30/2023 03:15:00, - , - , - ,7476.667,-6.997,0.000,0.000
10/30/2023 03:30:00, - , - , - ,7470.0,-6.983,0.000,0.000
10/30/2023 03:45:00, - , - , - ,7470.0,-6.990,0.000,0.000
10/30/2023 04:00:00, - , - , - ,7466.667,-6.977,0.000,0.000
10/30/2023 04:15:00, - , - , - ,7450.0,-6.930,0.000,0.000
10/30/2023 04:30:00, - , - , - ,7460.0,-6.933,0.000,0.000
10/30/2023 04:45:00, - , - , - ,7450.0,-6.940,0.000,0.000
10/30/2023 05:00:00, - , - , - ,7450.0,-6.923,0.000,0.000
10/30/2023 05:15:00, - , - , - ,7446.667,-6.940,0.000,0.000
10/30/2023 05:30:00, - , - , - ,7433.333,-6.937,0.000,0.000
10/30/2023 05:45:00, - , - , - ,7426.667,-6.913,0.000,0.000
10/30/2023 06:00:00, - , - , - ,7420.0,-6.923,0.000,0.000
10/30/2023 06:15:00, - , - , - ,7426.667,-6.937,0.000,0.000
10/30/2023 06:30:00, - , - , - ,7440.0,-6.903,0.000,0.000
10/30/2023 06:45:00, - , - , - ,7436.667,-6.930,0.000,0.000
10/30/2023 07:00:00, - , - , - ,7420.0,-6.895,0.000,0.000
10/30/2023 07:15:00, - , - , - ,7416.667,-6.917,0.000,0.000
10/30/2023 07:30:00, - , - , - ,7430.0,-6.927,0.000,0.000
10/30/2023 07:45:00, - , - , - ,7443.333,-6.960,0.000,0.000
10/30/2023 08:00:00, - , - , - ,7446.667,17.167,5.967,7.067
10/30/2023 08:15:00, - , - , - ,7436.667,56.493,13.033,16.500
10/30/2023 08:30:00, - , - , - ,7440.0,146.287,78.867,45.800
10/30/2023 08:45:00, - , - , - ,7450.0,271.290,158.967,165.633
10/30/2023 09:00:00, - , - , - ,7453.333,450.347,209.533,244.633
10/30/2023 09:15:00, - , - , - ,7456.667,684.943,296.133,417.900
10/30/2023 09:30:00, - , - , - ,7460.0,1022.857,450.533,600.233
10/30/2023 09:45:00, - , - , - ,7473.333,1301.040,621.633,708.400
10/30/2023 10:00:00, - , - , - ,7480.0,1510.657,744.800,796.800
10/30/2023 10:15:00, - , - , - ,7466.667,1703.133,851.133,881.133
10/30/2023 10:30:00, - , - , - ,7466.667,1847.353,926.900,948.700
10/30/2023 10:45:00, - , - , - ,7463.333,1969.537,994.800,1018.767
10/30/2023 11:00:00, - , - , - ,7470.0,2086.037,1057.533,1072.400
10/30/2023 11:15:00, - , - , - ,7470.0,2176.007,1113.067,1120.900
10/30/2023 11:30:00, - , - , - ,7475.0,2258.880,1152.100,1165.233
10/30/2023 11:45:00, - , - , - ,7470.0,2343.070,1195.800,1205.667
10/30/2023 12:00:00, - , - , - ,7480.0,2405.217,1232.567,1235.067
10/30/2023 12:15:00, - , - , - ,7470.0,2463.887,1250.633,1263.467
10/30/2023 12:30:00, - , - , - ,7476.667,2494.173,1270.267,1281.800
10/30/2023 12:45:00, - , - , - ,7473.333,2496.577,1275.333,1268.833
10/30/2023 13:00:00, - , - , - ,7480.0,2501.443,1283.133,1273.000
10/30/2023 13:15:00, - , - , - ,7473.333,2505.413,1280.633,1288.800
10/30/2023 13:30:00, - , - , - ,7483.333,2502.957,1271.467,1270.000
10/30/2023 13:45:00, - , - , - ,7496.667,2453.510,1253.367,1254.100
10/30/2023 14:00:00, - , - , - ,7486.667,2412.600,1227.000,1230.867
10/30/2023 14:15:00, - , - , - ,7470.0,2368.003,1205.233,1198.667
10/30/2023 14:30:00, - , - , - ,7460.0,2286.710,1164.800,1155.033
10/30/2023 14:45:00, - , - , - ,7453.333,2202.457,1126.800,1119.133
10/30/2023 15:00:00, - , - , - ,7450.0,2111.757,1072.933,1066.900
10/30/2023 15:15:00, - , - , - ,7453.333,1968.700,993.500,999.833
10/30/2023 15:30:00, - , - , - ,7460.0,1833.220,917.600,922.167
10/30/2023 15:45:00, - , - , - ,7453.333,1687.753,846.067,843.000
10/30/2023 16:00:00, - , - , - ,7450.0,1495.053,749.300,749.600
10/30/2023 16:15:00, - , - , - ,7443.333,1330.077,661.667,666.367
10/30/2023 16:30:00, - , - , - ,7440.0,1106.787,532.833,564.833
10/30/2023 16:45:00, - , - , - ,7433.333,878.537,417.833,444.967
10/30/2023 17:00:00, - , - , - ,7440.0,681.850,311.333,367.067
10/30/2023 17:15:00, - , - , - ,7430.0,456.137,182.767,252.167
10/30/2023 17:30:00, - , - , - ,7420.0,181.223,58.133,77.067
10/30/2023 17:45:00, - , - , - ,7420.0,101.860,44.767,51.967
10/30/2023 18:00:00, - , - , - ,7433.333,19.423,11.800,24.767
10/30/2023 18:15:00, - , - , - ,7420.0,-3.440,0.000,3.067
10/30/2023 18:30:00, - , - , - ,7425.0,-7.725,0.000,0.000
10/30/2023 18:45:00, - , - , - ,7425.0,-6.930,0.000,0.000
10/30/2023 19:00:00, - , - , - ,7433.333,-6.943,0.000,0.000
10/30/2023 19:15:00, - , - , - ,7446.667,-6.967,0.000,0.000
10/30/2023 19:30:00, - , - , - ,7443.333,-6.977,0.000,0.000
10/30/2023 19:45:00, - , - , - ,7440.0,-6.953,0.000,0.000
10/30/2023 20:00:00, - , - , - ,7453.333,-6.990,0.000,0.000
10/30/2023 20:15:00, - , - , - ,7466.667,-7.030,0.000,0.000
10/30/2023 20:30:00, - , - , - ,7470.0,-7.037,0.000,0.000
10/30/2023 20:45:00, - , - , - ,7476.667,-7.003,0.000,0.000
10/30/2023 21:00:00, - , - , - ,7486.667,-7.023,0.000,0.000
10/30/2023 21:15:00, - , - , - ,7486.667,-7.027,0.000,0.000
10/30/2023 21:30:00, - , - , - ,7486.667,-7.023,0.000,0.000
10/30/2023 21:45:00, - , - , - ,7443.333,-6.957,0.000,0.000
10/30/2023 22:00:00, - , - , - ,7450.0,-6.967,0.000,0.000
10/30/2023 22:15:00, - , - , - ,7453.333,-6.983,0.000,0.000
10/30/2023 22:30:00, - , - , - ,7470.0,-7.025,0.000,0.000
10/30/2023 22:45:00, - , - , - ,7466.667,-7.030,0.000,0.000
10/30/2023 23:00:00, - , - , - ,7453.333,-6.983,0.000,0.000
10/30/2023 23:15:00, - , - , - ,7443.333,-6.953,0.000,0.000
10/30/2023 23:30:00, - , - , - ,7470.0,-7.030,0.000,0.000
10/30/2023 23:45:00, - , - , - ,7433.333,-6.920,0.000,0.000
10/31/2023 00:00:00, - , - , - ,7446.667,-6.953,0.000,0.000
10/31/2023 00:15:00, - , - , - ,7456.667,-6.980,0.000,0.000
10/31/2023 00:30:00, - , - , - ,7470.0,-7.003,0.000,0.000
10/31/2023 00:45:00, - , - , - ,7463.333,-6.990,0.000,0.000
10/31/2023 01:00:00, - , - , - ,7470.0,-7.013,0.000,0.000
10/31/2023 01:15:00, - , - , - ,7476.667,-7.040,0.000,0.000
10/31/2023 01:30:00, - , - , - ,7473.333,-7.030,0.000,0.000
10/31/2023 01:45:00, - , - , - ,7480.0,-7.053,0.000,0.000
10/31/2023 02:00:00, - , - , - ,7483.333,-7.060,0.000,0.000
10/31/2023 02:15:00, - , - , - ,7486.667,-7.053,0.000,0.000
10/31/2023 02:30:00, - , - , - ,7486.667,-7.027,0.000,0.000
10/31/2023 02:45:00, - , - , - ,7476.667,-7.010,0.000,0.000
10/31/2023 03:00:00, - , - , - ,7450.0,-6.970,0.000,0.000
10/31/2023 03:15:00, - , - , - ,7466.667,-7.010,0.000,0.000
10/31/2023 03:30:00, - , - , - ,7453.333,-6.977,0.000,0.000
10/31/2023 03:45:00, - , - , - ,7460.0,-6.983,0.000,0.000
10/31/2023 04:00:00, - , - , - ,7450.0,-6.967,0.000,0.000
10/31/2023 04:15:00, - , - , - ,7442.5,-6.938,0.000,0.000
10/31/2023 04:30:00, - , - , - ,7430.0,-6.895,0.000,0.000
10/31/2023 04:45:00, - , - , - ,7433.333,-6.890,0.000,0.000
10/31/2023 05:00:00, - , - , - ,7430.0,-6.900,0.000,0.000
10/31/2023 05:15:00, - , - , - ,7436.667,-6.920,0.000,0.000
10/31/2023 05:30:00, - , - , - ,7420.0,-6.883,0.000,0.000
10/31/2023 05:45:00, - , - , - ,7413.333,-6.867,0.000,0.000
10/31/2023 06:00:00, - , - , - ,7423.333,-6.890,0.000,0.000
10/31/2023 06:15:00, - , - , - ,7425.0,-6.880,0.000,0.000
10/31/2023 06:30:00, - , - , - ,7440.0,-6.933,0.000,0.000
10/31/2023 06:45:00, - , - , - ,7450.0,-6.950,0.000,0.000
10/31/2023 07:00:00, - , - , - ,7446.667,-6.930,0.000,0.000
10/31/2023 07:15:00, - , - , - ,7433.333,-6.893,0.000,0.000
10/31/2023 07:30:00, - , - , - ,7430.0,-6.915,0.000,0.000
10/31/2023 07:45:00, - , - , - ,7483.333,-7.037,0.000,0.000
10/31/2023 08:00:00, - , - , - ,7490.0,-3.347,2.833,7.567
10/31/2023 08:15:00, - , - , - ,7480.0,50.800,3.400,25.467
10/31/2023 08:30:00, - , - , - ,7466.667,81.233,40.200,40.900
10/31/2023 08:45:00, - , - , - ,7446.667,77.073,37.967,53.867
10/31/2023 09:00:00, - , - , - ,7443.333,114.050,58.633,68.700
10/31/2023 09:15:00, - , - , - ,7463.333,134.507,57.533,69.433
10/31/2023 09:30:00, - , - , - ,7456.667,151.310,92.400,63.967
10/31/2023 09:45:00, - , - , - ,7456.667,144.440,65.367,69.133
10/31/2023 10:00:00, - , - , - ,7473.333,160.103,98.600,106.167
10/31/2023 10:15:00, - , - , - ,7466.667,305.757,155.033,159.000
10/31/2023 10:30:00, - , - , - ,7456.667,197.380,88.033,115.933
10/31/2023 10:45:00, - , - , - ,7450.0,270.367,124.367,120.467
10/31/2023 11:00:00, - , - , - ,7456.667,152.540,77.567,94.633
10/31/2023 11:15:00, - , - , - ,7460.0,172.407,74.967,73.300
10/31/2023 11:30:00, - , - , - ,7455.0,128.055,79.067,71.267
10/31/2023 11:45:00, - , - , - ,7460.0,152.280,41.667,72.833
10/31/2023 12:00:00, - , - , - ,7465.0,150.540,62.900,55.467
10/31/2023 12:15:00, - , - , - ,7455.0,223.825,126.000,102.167
10/31/2023 12:30:00, - , - , - ,7450.0,256.120,132.133,137.133
10/31/2023 12:45:00, - , - , - ,7453.333,153.783,86.400,105.567
10/31/2023 13:00:00, - , - , - ,7466.667,185.580,96.267,96.133
10/31/2023 13:15:00, - , - , - ,7466.667,312.420,174.867,176.367
10/31/2023 13:30:00, - , - , - ,7456.667,210.023,98.800,132.333
10/31/2023 13:45:00, - , - , - ,7453.333,230.010,101.333,96.833
10/31/2023 14:00:00, - , - , - ,7450.0,220.133,130.533,143.233
10/31/2023 14:15:00, - , - , - ,7440.0,511.693,252.467,251.167
10/31/2023 14:30:00, - , - , - ,7433.333,418.977,224.567,227.067
10/31/2023 14:45:00, - , - , - ,7436.667,601.257,259.567,264.267
10/31/2023 15:00:00, - , - , - ,7446.667,349.220,158.833,161.700
10/31/2023 15:15:00, - , - , - ,7436.667,363.763,202.367,216.167
10/31/2023 15:30:00, - , - , - ,7433.333,484.850,235.267,240.933
10/31/2023 15:45:00, - , - , - ,7440.0,337.285,190.167,192.600
10/31/2023 16:00:00, - , - , - ,7440.0,404.080,202.567,203.533
10/31/2023 16:15:00, - , - , - ,7443.333,457.863,195.233,218.433
10/31/2023 16:30:00, - , - , - ,7443.333,227.863,136.400,132.233
10/31/2023 16:45:00, - , - , - ,7456.667,202.850,75.133,104.933
10/31/2023 17:00:00, - , - , - ,7473.333,203.697,73.900,110.733
10/31/2023 17:15:00, - , - , - ,7480.0,329.820,138.900,154.300
10/31/2023 17:30:00, - , - , - ,7460.0,141.197,77.933,60.667
10/31/2023 17:45:00, - , - , - ,7456.667,58.220,19.567,26.700
10/31/2023 18:00:00, - , - , - ,7463.333,31.790,9.133,9.100
10/31/2023 18:15:00, - , - , - ,7456.667,10.620,0.000,13.500
10/31/2023 18:30:00, - , - , - ,7456.667,-6.913,0.000,0.000
10/31/2023 18:45:00, - , - , - ,7440.0,-6.890,0.000,0.000
10/31/2023 19:00:00, - , - , - ,7450.0,-6.955,0.000,0.000
10/31/2023 19:15:00, - , - , - ,7440.0,-6.947,0.000,0.000
10/31/2023 19:30:00, - , - , - ,7436.667,-6.937,0.000,0.000
