Timestamp,POA Irradiance,Temperature,Wind Speed,Meter Voltage,Meter Power,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Day/Night
2023-10-17 03:45:00,0.0,45.4476,0,13.69,-8.465843,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:00:00,0.0,44.80445,0,13.66933,-8.432746,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:15:00,0.0,44.37127,0,13.65633,-8.399757,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:30:00,0.0,44.60388,0,13.65133,-8.400073,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 04:45:00,0.0,45.14849,0,13.641,-8.37322,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:00:00,0.0,45.71552,0,13.614,-8.324106,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:15:00,0.0,45.83713,0,13.65233,-8.402957,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:30:00,0.0,45.82284,0,13.693,-8.465205,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 05:45:00,0.0,46.01083,0,13.63733,-8.366417,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:00:00,0.0,46.77567,0,13.64933,-8.416256,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:15:00,0.0,46.96797,0,13.63067,-8.369493,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:30:00,0.0,46.28427,0,13.62867,-8.362673,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 06:45:00,0.0,44.7434,0,13.63867,-8.394096,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 07:00:00,0.0,43.06403,0,13.64333,-8.40674,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 07:15:00,0.7412623,41.69816,0,13.68467,-8.023928,0.0,0.0,0.0,0.4093871,0.0,0.0,Night
2023-10-17 07:30:00,7.709186,40.92482,0,13.683,1.691203,1.614883,0.0,0.0,6.452788,1.089496,0.5339016,Day
2023-10-17 07:45:00,16.84867,40.60149,0,13.722,71.07831,19.34728,0.0,8.827637,21.3262,13.00375,13.83729,Day
2023-10-17 08:00:00,74.19762,40.76361,0,13.67633,412.6042,64.88445,38.98729,80.64839,75.17239,71.3853,78.37312,Day
2023-10-17 08:15:00,209.2395,41.68347,0,13.676,838.9731,124.5331,105.3687,155.6043,140.5454,148.0325,153.8921,Day
2023-10-17 08:30:00,263.9655,44.42033,0,13.70133,1311.257,194.5082,171.5386,231.0414,220.5033,233.6137,239.9948,Day
2023-10-17 08:45:00,319.385,48.38267,0,13.72833,1803.817,268.7631,247.4611,314.79,295.3613,318.5766,330.1909,Day
2023-10-17 09:00:00,388.3343,50.95155,0,13.753,2285.553,343.9537,324.7926,389.7662,375.1544,397.5963,419.6523,Day
2023-10-17 09:15:00,454.554,52.92705,0,13.75333,2714.347,417.3782,400.4586,455.3257,444.4958,471.7246,487.4811,Day
2023-10-17 09:30:00,513.0271,54.80449,0,13.72633,3111.941,489.1674,475.7102,517.1007,506.7507,533.5906,550.9119,Day
2023-10-17 09:45:00,569.6693,56.25532,0,13.69633,3480.825,547.7016,550.3058,574.7171,565.9464,593.2357,610.6328,Day
2023-10-17 10:00:00,625.3241,57.37998,0,13.726,3816.159,601.873,611.543,628.8385,620.8479,651.2858,666.7096,Day
2023-10-17 10:15:00,676.3264,58.19967,0,13.721,4104.5,650.3117,659.8569,677.3146,669.3503,701.8092,715.9553,Day
2023-10-17 10:30:00,722.5953,58.88631,0,13.71967,4366.992,694.7048,703.5328,721.3903,715.5928,750.6128,763.1708,Day
2023-10-17 10:45:00,764.3647,59.91524,0,13.712,4595.337,734.1617,740.9586,760.3632,755.8404,792.2983,803.7921,Day
2023-10-17 11:00:00,801.1084,60.8522,0,13.70967,4766.191,767.3627,769.7017,790.6068,787.4911,821.6404,830.1157,Day
2023-10-17 11:15:00,834.2125,61.59481,0,13.71833,4895.383,799.6905,800.1943,819.5103,816.778,832.8838,833.0249,Day
2023-10-17 11:30:00,864.8264,62.07896,0,13.72767,4972.94,826.4168,825.0302,832.7987,832.3421,832.8679,833.0887,Day
2023-10-17 11:45:00,888.7242,62.74363,0,13.733,4985.202,832.928,832.7987,832.9636,833.0025,832.911,832.9363,Day
2023-10-17 12:00:00,911.4249,63.1016,0,13.794,4984.791,832.953,832.8533,832.9435,832.8906,833.0236,832.8914,Day
2023-10-17 12:15:00,932.9008,63.8061,0,13.72233,4981.086,832.7924,832.9493,832.8873,832.9695,832.8597,832.7321,Day
2023-10-17 12:30:00,956.0156,64.32241,0,13.70133,4979.621,832.87,833.0322,832.958,833.0574,832.9578,832.9319,Day
2023-10-17 12:45:00,992.4663,64.94938,0,13.771,4951.804,832.9158,832.8679,834.287,832.6654,832.9973,829.029,Day
2023-10-17 13:00:00,894.3986,66.13197,0,13.772,4637.732,775.28,776.6802,765.5518,766.4363,775.1193,772.5848,Day
2023-10-17 13:15:00,756.2909,66.29723,0,13.73967,4065.398,704.31,703.2852,602.6293,707.8909,595.8121,603.9203,Day
2023-10-17 13:30:00,1029.872,67.38895,0,13.759,4950.621,832.6482,803.7363,833.0729,833.2165,832.9857,833.1237,Day
2023-10-17 13:45:00,1005.169,67.94666,0,13.765,4887.352,821.8699,787.5309,830.7094,832.6908,799.7521,834.0134,Day
2023-10-17 14:00:00,1043.666,68.38087,0,13.749,4260.234,704.2445,674.2394,717.1844,718.3034,744.7288,726.8294,Day
2023-10-17 14:15:00,529.5007,68.18179,0,13.723,2049.888,435.1504,430.1895,443.0873,155.9667,424.9733,164.3928,Day
2023-10-17 14:30:00,608.5518,68.44731,0,13.729,2336.414,547.7286,511.3944,617.6264,61.74069,540.387,63.85428,Day
2023-10-17 14:45:00,329.0399,67.54644,0,13.73267,2134.981,369.9078,368.0695,342.408,355.442,343.3415,346.0108,Day
2023-10-17 15:00:00,289.258,67.27155,0,13.70067,1725.302,273.7513,269.5315,287.0809,283.7029,300.3519,297.9924,Day
2023-10-17 15:15:00,274.8474,66.15219,0,13.70033,1699.191,273.6308,272.5073,281.4313,281.218,286.1139,289.0952,Day
2023-10-17 15:30:00,295.2222,66.67496,0,13.664,1786.529,284.2554,279.4814,296.5666,294.4149,307.7294,307.2933,Day
2023-10-17 15:45:00,239.7994,67.20192,0,13.64867,1450.836,230.7774,226.5827,240.4882,240.7648,250.7082,248.9707,Day
2023-10-17 16:00:00,176.2637,67.0072,0,13.64233,1088.327,174.2023,173.082,180.3543,179.6285,184.8147,186.4386,Day
2023-10-17 16:15:00,123.8688,65.89994,0,13.64867,739.293,117.4807,115.8694,123.1647,121.766,127.9001,128.0575,Day
2023-10-17 16:30:00,138.7524,65.70576,0,13.661,783.614,124.3936,124.7152,128.0806,128.0192,138.8532,131.5488,Day
2023-10-17 16:45:00,97.68314,65.25866,0,13.67333,587.2184,93.6651,93.07429,97.79321,97.0376,101.0274,101.5467,Day
2023-10-17 17:00:00,74.78612,64.70721,0,13.66767,435.0502,68.99937,68.00089,73.14702,71.80287,76.21033,76.41888,Day
2023-10-17 17:15:00,47.551,64.12994,0,13.66133,271.4065,43.53633,43.13932,45.46336,44.68183,46.86337,47.46888,Day
2023-10-17 17:30:00,32.40752,63.33107,0,13.66333,182.7695,29.89832,29.72409,30.88264,30.42391,31.47409,31.98996,Day
2023-10-17 17:45:00,24.17359,62.85629,0,13.65433,132.564,22.05281,21.82988,23.19884,22.81334,23.66163,23.97538,Day
2023-10-17 18:00:00,15.37677,61.95561,0,13.65433,81.23248,13.95999,13.9526,14.57207,14.4357,14.90643,15.15707,Day
2023-10-17 18:15:00,5.984706,60.84079,0,13.63467,25.60468,4.837232,5.324992,5.704953,5.025859,5.834826,5.933702,Day
2023-10-17 18:30:00,0.5267386,59.649,0,13.63367,-7.477742,0.0,0.1955714,0.2248029,0.0,0.2426606,0.2457717,Night
2023-10-17 18:45:00,0.0,58.39876,0,13.66533,-8.458319,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:00:00,0.0,57.24286,0,13.665,-8.457492,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:15:00,0.0,56.25113,0,13.68467,-8.477656,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:30:00,0.0,55.50814,0,13.70267,-8.488131,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 19:45:00,0.0,54.9048,0,13.70033,-8.505711,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:00:00,0.0,54.72432,0,13.70467,-8.509706,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:15:00,0.0,54.51667,0,13.71067,-8.521975,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:30:00,0.0,54.44999,0,13.73033,-8.558393,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 20:45:00,0.0,54.36589,0,13.708,-8.505966,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:00:00,0.0,54.34521,0,13.69367,-8.480409,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:15:00,0.0,54.30683,0,13.71067,-8.49359,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:30:00,0.0,54.26839,0,13.70233,-8.483486,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 21:45:00,0.0,54.28366,0,13.65133,-8.386175,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:00:00,0.0,54.1559,0,13.65633,-8.398093,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:15:00,0.0,54.05046,0,13.62567,-8.335427,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:30:00,0.0,54.08028,0,13.63867,-8.370901,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 22:45:00,0.0,53.92657,0,13.67167,-8.423896,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:00:00,0.0,53.81504,0,13.664,-8.433297,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:15:00,0.0,53.76082,0,13.652,-8.401368,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:30:00,0.0,53.64074,0,13.65,-8.388099,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-17 23:45:00,0.0,53.49976,0,13.66967,-8.421809,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:00:00,0.0,53.32199,0,13.69567,-8.473579,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:15:00,0.0,53.30684,0,13.70367,-8.491682,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:30:00,0.0,53.2195,0,13.70833,-8.515002,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 00:45:00,0.0,53.43906,0,13.71133,-8.491276,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:00:00,0.0,53.70708,0,13.71467,-8.515285,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:15:00,0.0,53.51481,0,13.717,-8.521556,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:30:00,0.0,53.03717,0,13.72567,-8.519699,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 01:45:00,0.0,52.64484,0,13.72967,-8.542017,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:00:00,0.0,52.21604,0,13.69833,-8.473244,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:15:00,0.0,52.13499,0,13.67567,-8.42535,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:30:00,0.0,52.41112,0,13.656,-8.399027,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 02:45:00,0.0,52.7225,0,13.65333,-8.391735,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:00:00,0.0,52.90029,0,13.654,-8.399005,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:15:00,0.0,52.86853,0,13.664,-8.414304,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:30:00,0.0,52.67874,0,13.65833,-8.400236,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 03:45:00,0.0,52.3586,0,13.65733,-8.393114,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:00:00,0.0,52.11869,0,13.64167,-8.363843,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:15:00,0.0,51.85114,0,13.63433,-8.356401,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:30:00,0.0,51.65665,0,13.63167,-8.342416,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 04:45:00,0.0,51.4609,0,13.62333,-8.318527,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:00:00,0.0,51.35161,0,13.62467,-8.32839,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:15:00,0.0,51.31914,0,13.62033,-8.319504,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:30:00,0.0,51.29582,0,13.65767,-8.394459,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 05:45:00,0.0,51.2029,0,13.691,-8.450959,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:00:00,0.0,51.16146,0,13.66133,-8.404544,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:15:00,0.0,51.08167,0,13.632,-8.360401,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:30:00,0.0,51.1388,0,13.64433,-8.388927,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 06:45:00,0.0,51.21935,0,13.65367,-8.402907,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 07:00:00,0.0,51.16672,0,13.64067,-8.374394,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 07:15:00,0.4810062,50.94385,0,13.62467,-8.352351,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 07:30:00,6.795672,50.20315,0,13.64033,1.884005,2.101734,0.0,2.872571,4.981101,0.0,0.0,Day
2023-10-18 07:45:00,18.54562,49.06297,0,13.65,48.35808,15.51521,6.335243,16.43255,16.19867,0.0,0.0,Day
2023-10-18 08:00:00,33.08024,48.3241,0,13.64833,156.7622,28.53028,27.27846,30.27504,29.82751,22.02661,22.56079,Day
2023-10-18 08:15:00,124.265,48.02336,0,13.66333,594.6,91.86538,83.88517,106.9274,99.87762,103.6007,107.4811,Day
2023-10-18 08:30:00,262.9268,49.9277,0,13.69533,1299.887,195.3151,176.3904,235.7219,223.6266,230.0004,237.8512,Day
2023-10-18 08:45:00,317.7928,52.56691,0,13.70733,1741.748,264.9011,243.458,300.7122,283.6511,303.2034,316.0372,Day
2023-10-18 09:00:00,382.7798,54.31778,0,13.728,2217.944,338.1451,316.373,378.0168,364.3627,384.2207,405.289,Day
2023-10-18 09:15:00,446.3524,55.96323,0,13.719,2656.536,410.9607,391.2641,445.6316,435.507,460.4915,477.0304,Day
2023-10-18 09:30:00,505.5551,57.31651,0,13.74433,3039.487,481.0281,462.2108,504.3829,494.5113,522.6,537.8824,Day
2023-10-18 09:45:00,561.8701,58.63981,0,13.72633,3395.716,535.9613,535.6436,560.4258,551.1057,580.8586,595.5061,Day
2023-10-18 10:00:00,612.6689,60.21918,0,13.71567,3699.542,584.312,593.7717,609.4719,600.5163,631.5459,646.5754,Day
2023-10-18 10:15:00,660.4109,61.56063,0,13.692,3966.615,631.0433,639.3992,652.3453,646.8389,678.6248,691.1485,Day
2023-10-18 10:30:00,703.2335,62.03177,0,13.69033,4196.271,669.5573,683.2141,690.8412,685.4805,721.5458,732.0101,Day
2023-10-18 10:45:00,739.923,63.32275,0,13.69,4398.378,703.7258,722.8724,725.6498,720.0079,758.0812,768.5619,Day
2023-10-18 11:00:00,778.0619,64.39524,0,13.687,4583.074,737.9657,742.8687,756.621,753.897,790.4217,799.3391,Day
2023-10-18 11:15:00,812.2513,65.20666,0,13.687,4753.763,767.1511,772.6608,785.8579,781.2311,821.9886,827.5248,Day
2023-10-18 11:30:00,845.8133,65.87626,0,13.69967,4869.221,793.2064,796.0246,812.7156,807.8469,832.8214,832.9871,Day
2023-10-18 11:45:00,864.7638,67.06139,0,13.712,4935.155,810.9558,813.7181,829.2196,826.0667,832.8111,832.989,Day
2023-10-18 12:00:00,889.4449,67.45636,0,13.77033,4975.234,827.5248,827.8167,833.0377,832.7771,832.8708,832.9255,Day
2023-10-18 12:15:00,928.8959,67.98596,0,13.76333,4981.728,832.8635,831.2031,833.0068,832.8978,832.8049,832.8978,Day
2023-10-18 12:30:00,647.7102,68.98472,0,13.68833,3291.797,576.2446,484.8569,571.9764,581.6534,570.5872,532.6595,Day
2023-10-18 12:45:00,472.776,69.66151,0,13.67967,3039.875,493.9279,478.1037,508.0685,471.1652,540.9528,538.819,Day
2023-10-18 13:00:00,254.9165,68.88447,0,13.64867,1837.376,324.757,308.9226,318.2003,306.6734,272.3231,302.1203,Day
2023-10-18 13:15:00,668.9729,69.29705,0,13.64067,2118.958,249.2519,299.1126,227.1875,230.0101,568.6477,573.483,Day
2023-10-18 13:30:00,596.7974,70.4881,0,13.63433,1796.746,162.1648,179.493,207.5939,201.7645,525.5703,510.737,Day
2023-10-18 13:45:00,365.0758,70.02616,0,13.64967,2298.922,393.6456,405.5006,378.3117,428.3923,362.7061,381.1917,Day
2023-10-18 14:00:00,859.7485,70.966,0,13.68267,3589.62,551.9651,541.0275,576.5285,581.5488,648.6763,628.4683,Day
2023-10-18 14:15:00,763.0104,71.60162,0,13.698,3647.314,648.7808,607.3636,620.9787,714.8796,595.9568,571.749,Day
2023-10-18 14:30:00,953.3809,72.05329,0,13.75567,4842.476,822.7089,820.7709,809.3973,824.05,801.2651,801.0877,Day
2023-10-18 14:45:00,791.1912,72.93868,0,13.759,4082.874,679.2286,595.1274,682.4832,714.5345,692.8736,698.0059,Day
2023-10-18 15:00:00,219.5946,70.20966,0,13.73167,1366.228,221.1523,226.9834,229.6235,231.7952,225.9692,230.2985,Day
2023-10-18 15:15:00,193.3954,68.51915,0,13.732,1168.855,187.2552,186.0544,195.439,194.1725,197.7915,201.1141,Day
2023-10-18 15:30:00,178.2752,68.0762,0,13.728,1056.39,167.8446,165.4084,176.7475,174.9303,181.6514,182.4105,Day
2023-10-18 15:45:00,415.2805,68.58015,0,13.68333,2150.959,320.7327,307.743,376.508,343.9207,391.777,387.4502,Day
2023-10-18 16:00:00,419.6634,69.63327,0,13.7,2977.652,491.5112,486.2332,502.376,494.2444,474.068,508.3215,Day
2023-10-18 16:15:00,139.2488,68.42342,0,13.67667,843.9062,136.2151,135.7236,140.8133,140.6168,142.0186,144.391,Day
2023-10-18 16:30:00,292.8198,67.71464,0,13.69967,1425.0,199.465,195.3424,238.1537,221.9904,287.629,249.4484,Day
2023-10-18 16:45:00,495.491,69.17352,0,13.738,2873.025,465.3949,441.9209,485.9733,493.8456,482.9572,481.2069,Day
2023-10-18 17:00:00,348.0767,69.89874,0,13.729,2065.584,340.9091,331.9109,340.9232,355.8344,331.6263,342.368,Day
2023-10-18 17:15:00,153.6442,67.83185,0,13.67167,766.1378,123.3632,130.5983,120.4698,127.0899,131.4928,122.6651,Day
2023-10-18 17:30:00,229.297,67.14363,0,13.67567,1143.545,181.8649,165.3288,193.3855,199.2203,191.1347,201.1311,Day
2023-10-18 17:45:00,158.5934,66.27991,0,13.662,713.2459,115.0091,101.9398,122.3262,128.2293,113.4638,128.3416,Day
2023-10-18 18:00:00,33.03966,64.00111,0,13.63067,261.6027,43.78431,36.64104,47.75008,48.11458,38.79224,48.68296,Day
2023-10-18 18:15:00,4.687404,60.79861,0,13.62567,67.26146,11.92404,10.85732,13.43529,12.99874,11.21471,13.21929,Day
2023-10-18 18:30:00,0.0565498,58.09548,0,13.62367,3.928332,0.8108848,1.732523,1.949889,1.928261,2.604337,2.687313,Night
2023-10-18 18:45:00,0.0,55.03222,0,13.63967,-8.38772,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 19:00:00,0.0,52.43405,0,13.68167,-8.475222,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 19:15:00,0.0,50.62622,0,13.69633,-8.481821,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 19:30:00,0.0,49.35424,0,13.70433,-8.498334,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 19:45:00,0.0,48.21818,0,13.71633,-8.513164,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 20:00:00,0.0,47.35774,0,13.71833,-8.516092,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 20:15:00,0.0,46.54439,0,13.733,-8.523786,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 20:30:00,0.0,45.95138,0,13.67733,-8.411555,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 20:45:00,0.0,45.47861,0,13.66667,-8.397249,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 21:00:00,0.0,45.01873,0,13.67833,-8.425108,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 21:15:00,0.0,44.5926,0,13.69667,-8.453344,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 21:30:00,0.0,44.19614,0,13.696,-8.449002,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 21:45:00,0.0,43.84256,0,13.71567,-8.474983,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 22:00:00,0.0,43.60188,0,13.728,-8.509862,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 22:15:00,0.0,43.26737,0,13.737,-8.529944,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 22:30:00,0.0,43.07527,0,13.67833,-8.425091,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 22:45:00,0.0,42.88832,0,13.62433,-8.334607,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 23:00:00,0.0,42.729,0,13.63667,-8.369102,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 23:15:00,0.0,42.62156,0,13.654,-8.396142,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 23:30:00,0.0,42.36383,0,13.67233,-8.421801,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-18 23:45:00,0.0,42.11374,0,13.67433,-8.431163,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 00:00:00,0.0,41.88902,0,13.66933,-8.413849,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 00:15:00,0.0,41.71965,0,13.67667,-8.427468,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 00:30:00,0.0,41.51144,0,13.68833,-8.445175,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 00:45:00,0.0,41.35291,0,13.69467,-8.460057,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 01:00:00,0.0,41.23741,0,13.70233,-8.482863,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 01:15:00,0.0,41.07505,0,13.707,-8.482669,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 01:30:00,0.0,40.84415,0,13.70067,-8.47706,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 01:45:00,0.0,40.68728,0,13.69567,-8.470615,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 02:00:00,0.0,40.54713,0,13.69633,-8.464865,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 02:15:00,0.0,40.35052,0,13.69567,-8.462389,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 02:30:00,0.0,40.09857,0,13.7,-8.469583,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 02:45:00,0.0,39.88671,0,13.69367,-8.460172,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 03:00:00,0.0,39.69906,0,13.69367,-8.456429,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 03:15:00,0.0,39.58684,0,13.693,-8.450453,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 03:30:00,0.0,39.51141,0,13.686,-8.437224,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 03:45:00,0.0,39.31622,0,13.66933,-8.412671,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 04:00:00,0.0,39.22246,0,13.66,-8.385755,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 04:15:00,0.0,39.09482,0,13.64533,-8.384187,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 04:30:00,0.0,38.97411,0,13.62667,-8.336772,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 04:45:00,0.0,38.91377,0,13.612,-8.321819,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 05:00:00,0.0,38.88972,0,13.63733,-8.365541,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 05:15:00,0.0,38.75645,0,13.65067,-8.380987,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 05:30:00,0.0,38.58511,0,13.621,-8.341609,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 05:45:00,0.0,38.59556,0,13.62733,-8.352662,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 06:00:00,0.0,38.42587,0,13.62567,-8.35365,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 06:15:00,0.0,38.31593,0,13.646,-8.397554,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 06:30:00,0.0,38.1752,0,13.63267,-8.369353,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 06:45:00,0.0,38.10593,0,13.619,-8.343455,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 07:00:00,0.0,37.99795,0,13.65767,-8.423564,0.0,0.0,0.0,0.0,0.0,0.0,Night
2023-10-19 07:15:00,1.399547,37.94931,0,13.70567,-7.849665,0.0,0.0,0.0,0.5982301,0.0,0.0,Night
2023-10-19 07:30:00,8.77296,38.06015,0,13.71767,-1.710799,0.0,0.0,0.0,6.75943,0.0,0.0,Day
2023-10-19 07:45:00,17.89958,38.46811,0,13.709,17.03772,4.67696,0.0,5.437449,4.281118,4.56303,5.682689,Day
2023-10-19 08:00:00,53.10725,38.98977,0,13.73167,336.6808,56.33944,36.15052,66.84293,49.69808,59.16005,67.40234,Day
2023-10-19 08:15:00,184.9969,39.86922,0,13.72167,763.0358,116.4043,97.71119,139.9561,126.5105,132.4994,139.7387,Day
2023-10-19 08:30:00,247.606,41.7093,0,13.64733,1230.64,186.0042,162.4843,216.9619,206.8024,217.1275,223.554,Day
2023-10-19 08:45:00,312.9542,44.2864,0,13.66067,1710.127,258.0578,235.734,298.0058,280.7619,300.5908,310.393,Day
2023-10-19 09:00:00,376.4151,47.39627,0,13.66467,2185.228,332.7406,311.4405,372.4353,358.0665,378.7971,399.2235,Day
2023-10-19 09:15:00,437.2916,50.1238,0,13.67567,2615.322,403.8233,386.3368,438.1089,427.2043,453.5727,469.4369,Day
